img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0005.jpg,"Baseus倍思
يحتوي القلم على ثلاثة حبيبات
حل تحديات التنظيف
ينظف جيدا دون ترك تلوث الغبار
رأس فرشاة صغير قوي
تنظيف البقع في الشقوق
رأس فرشاة كبير وناعم
نظف الغبار عن سطح سماعات الأذن
رأس الإسفنج
نظف حجرة شحن سماعات الأذن جيدا","قاعدة التفكير
رأس واحد وثلاثة رؤوس
حل صعوبة التنظيف
بقع الغبار يتم تنظيفها بالكامل دون بقايا
1
فرشاة كبيرة دقيقة
تنظيف الغبار على سطح سماعة الأذن
2
فرشاة صغيرة قوية
تنظيف الأوساخ العنيدة في الشقوق
3
رأس إسفنجي للذاكرة
تنظيف عميق لعلبة شحن سماعة الأذن","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",2.776476484439219,41.19032807478625,36.28394207787772,90.69767441860463,0.7809357643127441,0.7912053465843201,0.7860369682312012,0.2394563963692894,0.6830542683601379,0
logo/logo_0058.jpg,"Benks邦克仕
حماية أفضل
أكثر كمالا
خطة الشاشة الأصلية
يمكنك الاستمتاع بنفس الشعور الذي تشعر به الشاشة المرئية
نسبة عالية تحل محل التفرد
باستخدام عملية الانحناء الساخن من Corning ، تكون الشاشة دون عائق
تجربة
حياة
السعي","بنكس 邦克仕 | أحب ما تحمي | حماية أفضل
خطة الشاشة الأصلية
متعة بصرية تشبه الشاشة
تغطية عالية النسبة حصرية
أول عملية ثني حراري بمادة كورنينج ، وتطابق الشاشة بدون عائق

09:41
تجربة
حياة
سعي","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",6.364005413961754,35.281969190715586,32.45362620920452,71.7948717948718,0.7540143132209778,0.7571703195571899,0.755588948726654,0.3020388653557713,0.6666080355644226,0
主体人工文字/主体人工文字_0006.jpg,"الرعاية المضادة للبكتيريا من الفئة A 99%≥مقاومة العث
يمكن للبشرة الحساسة أيضًا النوم عاريًا بالقرب من الجسم
99٪ ≥ معدل مقاومة العث
· العناية المضادة للبكتيريا والعث
· عازلة امتصاص الرطوبة للألياف
· ترقية طلاء TPU المقاوم للماء والبول
· سهلة الغسيل والغسل في الغسالة","حماية مضادة للبكتيريا من الفئة أ 99٪ ≥ مقاومة لعث الغبار
يمكن للبشرة الحساسة أن تنام عارية أيضًا
99٪ ≥ معدل مقاومة عث الغبار
・ حماية مضادة للبكتيريا ومضادة لعث الغبار
・ امتصاص الرطوبة وتخفيف الألياف
・ غشاء TPU مطور مقاوم للماء ومضاد للبول
・ سهل الغسل في الغسالة","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",10.624793541906811,54.96262442728146,48.66086172676091,68.08510638297872,0.8750315308570862,0.8709859848022461,0.873004138469696,0.3378387214898514,0.802811324596405,0
主体人工文字/主体人工文字_0020.jpg,"سميكة 5 طبقات من الصلب
التوصيل الحراري بالتساوي
الفولاذ المقاوم للصدأ المغناطيسي
مقاومة عالية للتآكل
نوع موصل حراري من الألومنيوم النقي
نوع موصل حراري الألومنيوم النقي
الغذاء الصف 304 الفولاذ المقاوم للصدأ
التوصيل الحراري الموحد
طبقة مزدوجة لتعزيز التوصيل الحراري
الصحة والراحة البال
الركيزة من نوع تخزين الطاقة
تخزين السعرات الحرارية العالية 
الصحة
0 الطلاء
304 الفولاذ المقاوم للصدأ","الفولاذ المقاوم للصدأ المغناطيسي
مقاومة عالية للتآكل
5 طبقات من الصلب سميكة
توصيل حراري موحد
ألومنيوم نقي موصل حراريًا
توصيل حراري موحد
مادة تخزين الطاقة
تخزين حرارة عالية
ألومنيوم نقي موصل حراريًا
توصيل حراري معزز مزدوج الطبقة
304 الفولاذ المقاوم للصدأ بدرجة الطعام
صحة وراحة البال
صحة
0 طلاء
304 الفولاذ المقاوم للصدأ","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",24.74066050506421,59.04820962710513,54.30842925541985,62.71186440677966,0.8331454992294312,0.8051167726516724,0.8188913464546204,0.4548767774827749,0.7238200306892395,0
主体人工文字/主体人工文字_0027.jpg,"تصميم نسيج قرص العسل المزدوج
ترقية جديدة غير لاصقة
[الأداء غير اللاصق للعجة يصل إلى المعيار الوطني غير اللاصق]
هيكل قرص العسل المزدوج
نسيج قرص العسل العادي
تأثير غير لاصق أكثر وضوحًا، مما يجعل الطهي أسهل
الملمس سميك وهيكل رقيق، ومن السهل على المبتدئين الالتصاق بالمقلاة","تصميم نسيج قرص العسل المزدوج
ترقية غير لاصقة جديدة
[يمكن لأداء عدم الالتصاق بالبيض المقلي أن يصل إلى معيار عدم الالتصاق من المستوى القياسي I]
هيكل قرص العسل المزدوج
تأثير غير لاصق أكثر وضوحا ،
الطبخ أسهل
نسيج قرص العسل العادي
هيكل خشن نسيج متناثر ،
المبتدئ سهل الالتصاق بالوعاء
KOBACH巴","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",26.629990055542383,58.274276699141694,55.02449999193024,64.58333333333334,0.8727459907531738,0.8702855110168457,0.8715140223503113,0.4987767454357755,0.7128548622131348,0
主体人工文字/主体人工文字_0062.jpg,"ترقية نمط قرص العسل شبكة نقطية فائقة الكثافة
البيض المقلي والأسماك المقلية
جميع المقالي غير اللاصقة
تحسين الأداء المضاد للالتصاق بنسبة 60%، ومقاومة التآكل بنسبة 10%؛
نمط قرص العسل شبكة نقطية فائقة الكثافة
خطوط رقيقة متناثرة
مقلاة أكثر كثافة وغير لاصقة طويلة الأمد ولن تحترق القاع
الهيكل المتناثر يميل المبتدئون إلى الالتصاق بالمقلاة بسهولة
نمط قرص العسل من الجيل الخامس
نمط قرص العسل العادي","ترقية نسيج قرص العسل فائق الكثافة
بيض مقلي وسمك مقلي كل شيء لا يلتصق بالمقلاة
""تم تحسين الأداء غير اللاصق بنسبة 60٪ ، وتحسين مقاومة التآكل بنسبة 10٪""
نسيج قرص العسل فائق الكثافة
أكبر كثافة ، مقلاة غير لاصقة تدوم طويلاً ولا تحترق في الأسفل
الجيل الخامس من نسيج قرص العسل
نسيج رقيق متباعد
هيكل متفرق ، من السهل على المبتدئين أن تلتصق المقلاة
نسيج قرص العسل العادي","升级超密点阵蜂窝纹
煎蛋煎鱼
样样不粘锅
抗粘性能提升60%，耐磨性提升10%
超密点阵蜂窝纹
稀疏式薄纹
密度更大 持久不粘锅不糊底
结构稀疏 新手容易粘锅
第五代蜂窝纹
普通蜂窝纹",4.706772716444919,46.60119383563348,41.52587835705981,79.41176470588235,0.8220555782318115,0.812624454498291,0.8173127770423889,0.3269151088744876,0.7354275584220886,0
主体自然文字/主体自然文字_0006.jpg,"المتجر الرئيسي الرسمي
متجر مخصص للدقة منذ عام 1997
凯丰
ضمان مدى الحياة
دقيقة ودائمة
الترقية
توفير الطاقة ودائم
الترقية
الدقة المضادة للاهتزاز
الترقية
سميكة ومقاومة السقوط
20 يوان
تخفيض الكوبون على الفور
أغلى بكثير أفضل بكثير","المتجر الرسمي
كايفنغ
ركز على الدقة، مصدره عام 1997
0.00
789
456
0.00
123
000
0.00
مؤسسة وطنية ذات تقنية عالية
ضمان مدى الحياة
دقة ومتانة
ترقية توفير الطاقة والمتانة
ترقية دقة مضادة للاهتزاز
ترقية سماكة مقاومة للسقوط
الترقية المتنوعة، محل بيع البضائع الدقيقة
جودة متقنة
20元 أغلى قليلاً، أفضل بكثير
خصم فوري للقسيمة","官方旗舰店
专注精准·源自1997
凯丰
终身质保
精准耐用
升级
省电耐用
升级
精准防抖
升级
加厚抗摔
20元
领券立减
贵一点 好很多",4.714623641519676,50.12690166652312,43.82494500891909,110.5263157894737,0.7637991905212402,0.8224047422409058,0.7920193076133728,0.3301751363766868,0.6462383270263672,0
主体自然文字/主体自然文字_0018.jpg,"مرنة لاصق
غراء الحفر المرن الملك الصلب
المالتوز الصمغ ، اللزوجة القوية ، المتانة
لصق المثقاب سواروفسكي قوي جدًا
فائقة المقاومة وطويلة الأمد، 
لاتبييض  ولا يصفر
المثقاب اللاصق قوي جدًا
المواصفات: 12g/30g
المواد الخام المستوردة النقية","لاصق مرن
غراء قوي مرن لربط الماس
مادة صمغية من الشعير، لزوجة قوية، مرنة
لاصق قوي جدا لربط ماسات سواروفسكي
قوي جدا ويدوم طويلا، لا يبيض ولا يصفر
""المدمر"" لربط الماس

المواصفات: 12 جرام / 30 جرام
مكونات خام مستوردة نقية
OUBOLI مادة فنية للأظافر
سلسلة طلاء أظافر احترافي
OUBOLI NAIL
غراء قوي مرن لربط الماس
لاصق مرن ジェルシリーズ","ELASTIC ADHESIVE
牢固王弹力粘钻胶
麦芽糖胶质，黏稠性强，有韧性
粘施华洛世奇钻很牢固
超强耐持久，不发白，不泛黄
粘钻“终结者”
规格：12g/30g
纯进口原料",2.5316838765686147,37.97466600348542,32.72776522731567,136.8421052631579,0.6950809955596924,0.7334438562393188,0.7137473225593567,0.2097468354430379,0.5904964804649353,0
倾斜文本/倾斜文本_0012.jpg,"اللون الرمادي الداكن
مقعد مزدوج كبير الحجم
عرض الجانب 80cm
ارتفاع 68 سم
عمق المقعد 45 سم
ارتفاع المقعد 30
طول المقعد 95 سم
يوم عضوية الأثاث والديكور المنزلي PLUS
مصدر المصنع
إعادة إصدار مجانية للكسر
إرسال قطعة واحدة خصم 10%
PLUS","عرض الجانب 80 سم
اسم متجر Hongqi الرائد
PLUS
عمق المقعد 45 سم
لون رمادي داكن
مقعد مزدوج كبير جدًا
الارتفاع الكلي 68 سم
طول المقعد 95 سم
أثاث منزلي بالإضافة إلى عضو PLUS
ارتفاع الجلوس 30
مصدر المصنع أضرار الشحن المجاني بخصم 10%","深灰色
双人位 特大款
侧宽80cm
整高68cm
座深45cm
座高30
座长95cm
家具家装PLUS会员日
源头工厂
破损免费补发
发一件九折
PLUS",16.667924955654275,49.16041405261026,47.03828194623777,72.09302325581395,0.8066281080245972,0.8185376524925232,0.812539279460907,0.4585652523979555,0.6937287449836731,0
倾斜文本/倾斜文本_0014.jpg,"جسم صغير مريح ولا يأخذ مساحة
حجم مدمج، يمكن وضع الأريكة والسرير بسهولة بغض النظر عن المشهد، وامتلكه بنقرة واحدة
يتغطي مساحة ≈1م² فقط
ضعه في غرفة المعيشة والشرفة
العمق الكلي: 100cm","صغير الحجم ومريح ولا يشغل مساحة
صغير الحجم ، لا يختار المشهد ويمكن وضعه بسهولة على الأرائك والأسرة بمفتاح واحد
العرض الكلي: 104 سم
يشغل مساحة فقط
≈1 متر مربع | ضع غرفة المعيشة | ضع الشرفة
العمق الكلي: 100 سم","小身姿舒适 不占空间
小巧身姿，不挑场景可轻松放置 沙发和床一键拥有
占地仅≈1m²
放客厅|放阳台
总深：100cm",4.858258146093334,44.62016089104903,38.512442807759456,103.125,0.7962305545806885,0.8001552820205688,0.7981880903244019,0.2613028682547398,0.6756559014320374,0
