img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
pt/42/50/pt_10045679.jpg,"Dimensions Men's Polo

P

M

G

GG

G1","Dimensions Men's Polo  

P  
68      50      12.5  
49  

M  
72      52      14  
51  

G  
74      55      17  
53  

GG  
78      58      17.5  
57  

G1  
78      63      17.5  
62  ","Dimensões Polo Masculina

P

M

G

GG

G1",9.941490945601675,57.23846920934426,54.76833953671252,222.22222222222223,0.6814432740211487,0.8805402517318726,0.768302857875824,0.7480359147025815,0.4237951338291168
pt/3d/74/pt_10053563.jpg,DR 1600,DR 1600,DR 1600,100.00000000000004,100.0,100.0,0.0,0.9998124837875366,0.9998124837875366,0.9998124837875366,0.9375,0.9900153875350952
pt/13/07/pt_10055769.jpg,"Warm
3,000k
Neutral
4,000k
Cool
6,500k","Hot  
3,000k  

Neutral  
4,000k  

Cool  
6,500k  ","Quente
3.000k
Neutra
4.000k
Fria
6.500k",75.98356856515926,87.41873321271977,85.98345804076939,16.666666666666664,0.8677958250045776,0.9524297118186952,0.9081452488899232,0.8300000000000002,0.9275032877922058
pt/a1/ce/pt_10060305.jpg,Single,Single  ,Solteiro,100.00000000000004,100.0,100.0,0.0,0.9997290372848512,0.9997290372848512,0.9997290372848512,0.5,0.9877015948295592
pt/89/f4/pt_10069533.jpg,LAUNCH!,"LAUNCH!  
ARTAN  
Plus Desk  

Work Hard  
Dream Big  
Never Forget  
Why You Started  

Trend!  
Freijó with Black  ",LANÇAMENTO!,4.048892532133102,23.16809961970641,25.0834696896653,1600.0,0.7551712989807129,0.8759739398956299,0.8110992312431335,0.2702702702702703,0.4023401439189911
pt/79/51/pt_10046402.jpg,"MALLORY
OFF
+1h
MIN
1
2
MED
3
MAX","MALLORY

OFF

+1h  
PROGRAMMED

1  
MIN

2  
MED

3  
MAX  ","MALLORY
DESLIGA
+1h
MIN
1
2
MED
3
MAX",49.616830003403614,69.07107655459363,72.40352157629418,20.0,0.8656967282295227,0.9319626092910768,0.8976082801818848,0.9455976122642792,0.8487669229507446
pt/15/6e/pt_10041354.jpg,"HAIR
LOOSE",LOOSE HAIR,"CABELO
SOLTINHO",70.71067811865478,54.82142857142858,53.61607142857143,50.0,0.8562717437744141,0.8228768110275269,0.8392422199249268,0.5,0.9161768555641174
pt/60/9c/pt_10038632.jpg,"SET OF 9 PIECES:
2.0 - 2.5 - 3.0 - 3.5 - 4.0 - 4.5 - 5.0 - 6.0 - 8.0","SET OF 9 PIECES:  
2.0 - 2.5 - 3.0 - 3.5 - 4.0 - 4.5 - 5.0 - 6.0 - 8.0","JOGO DE 9 PEÇAS:
2,0 - 2,5 - 3,0 - 3,5 - 4,0 - 4,5 - 5,0 - 6,0 - 8,0",100.00000000000004,100.0,100.0,0.0,0.9796432852745056,0.9925386309623718,0.9860487580299376,0.9999530428249436,0.9784846305847168
pt/94/61/pt_10065303.jpg,"BULB PEAR X6
810 LUMENS
9W
6500K
WHITE
25MIL","**LED**  
LÂMPADA  
PERA x6  

810  
Lumens  
9W  
BRANCA  

6500K  

25MIL  
Horas  

AVANT  

6500K  
PERA x6  
9W  
BRANCA  ","LÂMPADA PERA X6
810 LUMENS
9W
6500K
BRANCA
25MIL",12.58220555845937,24.43125842276596,22.95713752588481,177.77777777777777,0.7648319005966187,0.8454231023788452,0.8031107783317566,0.4180283224400871,0.6180524230003357
pt/3c/34/pt_10062180.jpg,Wet Kiss,Wet Kiss,Beijo Molhado,100.00000000000004,100.0,100.0,0.0,1.0000547170639038,1.0000547170639038,1.0000547170639038,0.9375,0.9864048957824708
