img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0005.jpg,"Baseus倍思
يحتوي القلم على ثلاثة حبيبات
حل تحديات التنظيف
ينظف جيدا دون ترك تلوث الغبار
رأس فرشاة صغير قوي
تنظيف البقع في الشقوق
رأس فرشاة كبير وناعم
نظف الغبار عن سطح سماعات الأذن
رأس الإسفنج
نظف حجرة شحن سماعات الأذن جيدا","باسيوس倍思

رأس واحد بثلاث وظائف  
حل مشاكل التنظيف الصعبة  
الغبار والأوساخ، تنظيف شامل دون ترك بقايا  

1. رأس فرشاة كثيف  
تنظيف غبار السطح الخارجي لسماعات الأذن  

2. فرشاة صغيرة قوية  
تنظيف الأوساخ العالقة  

3. رأس إسفنجي ذاكرة  
تنظيف عميق لصندوق شحن سماعات الأذن ","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",5.260868474998189,40.79228374587197,36.2783314499509,81.3953488372093,0.7531951665878296,0.7709571123123169,0.7619726061820984,0.2689156626506024,0.7174357771873474,0
logo/logo_0058.jpg,"Benks邦克仕
حماية أفضل
أكثر كمالا
خطة الشاشة الأصلية
يمكنك الاستمتاع بنفس الشعور الذي تشعر به الشاشة المرئية
نسبة عالية تحل محل التفرد
باستخدام عملية الانحناء الساخن من Corning ، تكون الشاشة دون عائق
تجربة
حياة
السعي","بنكس 邦克仕

原屏计划  
استمتاع بصري بشاشة أصلية  
تغطية بمعدل استحواذ عالٍ فريدة  

首发康宁材质热弯工艺，屏幕适配无遮挡  
إطلاق أولي بتقنية الثني الحراري من مادة Corning، شاشة متوافقة بدون عوائق  

An experience  
تجربة  
An life  
حياة  
An pursuit  
سعي","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",1.3507110527922237,23.980612917746384,19.03916156008849,125.64102564102564,0.6860376000404358,0.7063421010971069,0.6960417628288269,0.0418994413407821,0.5271458029747009,0
主体人工文字/主体人工文字_0006.jpg,"الرعاية المضادة للبكتيريا من الفئة A 99%≥مقاومة العث
يمكن للبشرة الحساسة أيضًا النوم عاريًا بالقرب من الجسم
99٪ ≥ معدل مقاومة العث
· العناية المضادة للبكتيريا والعث
· عازلة امتصاص الرطوبة للألياف
· ترقية طلاء TPU المقاوم للماء والبول
· سهلة الغسيل والغسل في الغسالة","فئة A حماية مضادة للبكتيريا ≥99% ضد العث  
حتى البشرة الحساسة يمكنها النوم عارياً  

نسبة مقاومة العث ≥99%  
- حماية مضادة للبكتيريا والعث  
- ألياف تمتص الرطوبة  
- غشاء TPU مقاوم للماء والبول مطور  
- مريح للغسل في الغسالة  ","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",3.6795456369019632,48.30473945561036,41.64345784302432,72.3404255319149,0.8690438270568848,0.8505653142929077,0.8597052693367004,0.2720905172413793,0.8158459663391113,0
主体人工文字/主体人工文字_0020.jpg,"سميكة 5 طبقات من الصلب
التوصيل الحراري بالتساوي
الفولاذ المقاوم للصدأ المغناطيسي
مقاومة عالية للتآكل
نوع موصل حراري من الألومنيوم النقي
نوع موصل حراري الألومنيوم النقي
الغذاء الصف 304 الفولاذ المقاوم للصدأ
التوصيل الحراري الموحد
طبقة مزدوجة لتعزيز التوصيل الحراري
الصحة والراحة البال
الركيزة من نوع تخزين الطاقة
تخزين السعرات الحرارية العالية 
الصحة
0 الطلاء
304 الفولاذ المقاوم للصدأ","زيادة سمك 5 طبقات من الفولاذ  
توزيع الحرارة بالتساوي  

الفولاذ المقاوم للمغناطيسية  
مقاومة عالية للتآكل  

الألمنيوم الموصل للحرارة  
توزيع الحرارة بالتساوي  

الألمنيوم الموصل للحرارة  
طبقتين لزيادة التوصيل الحراري  

المادة الأساسية المخزّنة للطاقة  
تخزين طاقة عالية  

ستانلس ستيل 304 بدرجة غذائية  
صحي وآمن  

صحي  
0 طلاء  
ستانليس ستيل 304  ","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",6.158488594798021,43.17900920596431,37.47376332798112,81.35593220338984,0.7500152587890625,0.7470553517341614,0.7485324144363403,0.2022277094127806,0.6765924096107483,0
主体人工文字/主体人工文字_0027.jpg,"تصميم نسيج قرص العسل المزدوج
ترقية جديدة غير لاصقة
[الأداء غير اللاصق للعجة يصل إلى المعيار الوطني غير اللاصق]
هيكل قرص العسل المزدوج
نسيج قرص العسل العادي
تأثير غير لاصق أكثر وضوحًا، مما يجعل الطهي أسهل
الملمس سميك وهيكل رقيق، ومن السهل على المبتدئين الالتصاق بالمقلاة","تصميم نقش النحل المزدوج  
ترقية جديدة لعدم الالتصاق  

[قدرة عدم التصاق عند قلي البيض تصل إلى مستوى المعيار الوطني لعدم الالتصاق]  

هيكل نحل مزدوج  
تأثير عدم الالتصاق أكثر وضوحًا،  
يجعل الطهي أسهل  

نقش النحل المزدوج  
النقش ذو هيكل كثيف، تأثير عدم الالتصاق مميز.  
نقش النحل العادي  
هيكل النقش أكثر ندرة، يصعب على المبتدئين التحكم دون التصاق.  ","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",6.155322223147551,46.083902149479634,41.79644284281369,87.5,0.7729623317718506,0.7735058069229126,0.773233950138092,0.3490542558486809,0.7016370892524719,0
主体人工文字/主体人工文字_0062.jpg,"ترقية نمط قرص العسل شبكة نقطية فائقة الكثافة
البيض المقلي والأسماك المقلية
جميع المقالي غير اللاصقة
تحسين الأداء المضاد للالتصاق بنسبة 60%، ومقاومة التآكل بنسبة 10%؛
نمط قرص العسل شبكة نقطية فائقة الكثافة
خطوط رقيقة متناثرة
مقلاة أكثر كثافة وغير لاصقة طويلة الأمد ولن تحترق القاع
الهيكل المتناثر يميل المبتدئون إلى الالتصاق بالمقلاة بسهولة
نمط قرص العسل من الجيل الخامس
نمط قرص العسل العادي","ترقية نقاط شبكة قرص العسل فائقة الكثافة  
قلي البيض والسمك دون التصاق  

「تحسين مقاومة الالتصاق بنسبة 60٪، تحسين مقاومة التآكل بنسبة 10٪」  

نقاط شبكة قرص العسل فائقة الكثافة  
- كثافة أعلى، متانة أطول، لا التصاق ولا احتراق  
(الجيل الخامس من شبكة قرص العسل)  

نمط متناثر وشبكة رقيقة  
- هيكل متناثر، سهل الالتصاق  
(شبكة قرص العسل العادية)  ","升级超密点阵蜂窝纹
煎蛋煎鱼
样样不粘锅
抗粘性能提升60%，耐磨性提升10%
超密点阵蜂窝纹
稀疏式薄纹
密度更大 持久不粘锅不糊底
结构稀疏 新手容易粘锅
第五代蜂窝纹
普通蜂窝纹",3.4108174979362365,43.631683596127615,39.68754469620239,73.52941176470588,0.8032586574554443,0.7574771642684937,0.7796964645385742,0.3317799170422627,0.6983607411384583,0
主体自然文字/主体自然文字_0006.jpg,"المتجر الرئيسي الرسمي
متجر مخصص للدقة منذ عام 1997
凯丰
ضمان مدى الحياة
دقيقة ودائمة
الترقية
توفير الطاقة ودائم
الترقية
الدقة المضادة للاهتزاز
الترقية
سميكة ومقاومة السقوط
20 يوان
تخفيض الكوبون على الفور
أغلى بكثير أفضل بكثير","متجر العلامة التجارية الرسمي  
凯 丰 专注精 准源自1997  

ضمان مدى الحياة  
دقيق ومتين  

ترقية  
توفير في الكهرباء ومتانة  

ترقية  
دقة ومقاومة للصدمات  

ترقية  
زيادة السماكة ومقاومة التآكل  

جودة التصنيع  

خصم 20 يوان  
أفضل رغم السعر المرتفع","官方旗舰店
专注精准·源自1997
凯丰
终身质保
精准耐用
升级
省电耐用
升级
精准防抖
升级
加厚抗摔
20元
领券立减
贵一点 好很多",5.550961671980536,40.01060588381517,34.45285348186555,86.8421052631579,0.7767127156257629,0.7744855284690857,0.7755975723266602,0.2245257452574525,0.7134575247764587,0
主体自然文字/主体自然文字_0018.jpg,"مرنة لاصق
غراء الحفر المرن الملك الصلب
المالتوز الصمغ ، اللزوجة القوية ، المتانة
لصق المثقاب سواروفسكي قوي جدًا
فائقة المقاومة وطويلة الأمد، 
لاتبييض  ولا يصفر
المثقاب اللاصق قوي جدًا
المواصفات: 12g/30g
المواد الخام المستوردة النقية","✔️ مواد لاصقة من نشا القمح، التصاق قوي، متانة  
✔️ يثبت كريستال سواروفسكي بشكل متين جدًا  
✔️ متين للغاية، يدوم طويلًا، لا يتحول إلى اللون الأبيض، لا يتحول إلى اللون الأصفر  
✔️ لاصق ""المُنهي"" للماس  

المواصفات: 12غ / 30غ  
مواد مستوردة نقية","ELASTIC ADHESIVE
牢固王弹力粘钻胶
麦芽糖胶质，黏稠性强，有韧性
粘施华洛世奇钻很牢固
超强耐持久，不发白，不泛黄
粘钻“终结者”
规格：12g/30g
纯进口原料",2.1400286214609148,29.996573470019804,24.470784583749666,107.89473684210526,0.7523177862167358,0.7705010175704956,0.761300802230835,0.0984126984126984,0.6450942158699036,0
倾斜文本/倾斜文本_0012.jpg,"اللون الرمادي الداكن
مقعد مزدوج كبير الحجم
عرض الجانب 80cm
ارتفاع 68 سم
عمق المقعد 45 سم
ارتفاع المقعد 30
طول المقعد 95 سم
يوم عضوية الأثاث والديكور المنزلي PLUS
مصدر المصنع
إعادة إصدار مجانية للكسر
إرسال قطعة واحدة خصم 10%
PLUS","عمق 80cm  
اللون الرمادي الغامق  
مقعدين - إصدار كبير جدًا  

طول المقعد 95cm  
عمق المقعد 45cm  
ارتفاع المقعد 30cm  
ارتفاع الكرسي 68cm  

PLUS  
يوم أعضاء PLUS للأثاث والتجهيزات المنزلية  
مصنع مباشر - استبدال مجاني عند الضرر - خصم بنسبة 10%","深灰色
双人位 特大款
侧宽80cm
整高68cm
座深45cm
座高30
座长95cm
家具家装PLUS会员日
源头工厂
破损免费补发
发一件九折
PLUS",4.417535222924435,45.25296703963473,40.72504748372894,79.06976744186046,0.8228403329849243,0.823127031326294,0.8229836821556091,0.2728741202261451,0.7436733841896057,0
倾斜文本/倾斜文本_0014.jpg,"جسم صغير مريح ولا يأخذ مساحة
حجم مدمج، يمكن وضع الأريكة والسرير بسهولة بغض النظر عن المشهد، وامتلكه بنقرة واحدة
يتغطي مساحة ≈1م² فقط
ضعه في غرفة المعيشة والشرفة
العمق الكلي: 100cm","صغير الحجم ومريح لا يشغل مساحة

حجم صغير لا يعيق المشهد
يمكن وضعه بسهولة
أريكة وسرير في آن واحد
بضغطة زر

يشغل مساحة ≈1م² 
وضعه في غرفة المعيشة | وضعه في الشرفة

العرض الكلي: 104 سم  
العمق الكلي: 100 سم ","小身姿舒适 不占空间
小巧身姿，不挑场景可轻松放置 沙发和床一键拥有
占地仅≈1m²
放客厅|放阳台
总深：100cm",7.340644874677586,49.03515783291283,43.69567017799368,96.875,0.7983407974243164,0.7918038368225098,0.7950589060783386,0.3387966696339739,0.7916678786277771,0
