img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0008.jpg,"赛鲸
लेटकर शो देखें
और अधिक आरामदायक
नया अपग्रेडेड क्रिसेंट शेप का कुशन स्टैंड
स्मार्टफोन समर्थित
U5
स्मार्टफोन और टैबलेट दोनों के लिए उपयुक्त
डस्ट कवर जीतें
गुनाहगुनाह भेजें और मुफ्त में पाएं","赛鲸  
लेटकर देखें, अधिक आरामदायक  

नया उन्नत चंद्रमा के आकार का कुशन समर्थन  

U5  
U5P  मोबाइल फोन का समर्थन  
U5T  मोबाइल फोन और टैबलेट दोनों के लिए उपयुक्त  

धूल सुरक्षा कवर  
तुरंत वितरण","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",20.988785322505517,40.55158334424735,39.957253080478175,73.52941176470588,0.8410933017730713,0.799353837966919,0.8196925520896912,0.4403677303625378,0.5366711020469666,1
logo/logo_0064.jpg,"彩棠TIMAGE
ब्लेंडिंग और रंग भरना
आसान और सुविधाजनक
सेट में उत्तम विकल्प
हर एक ब्रश अपने आप में बेहतरीन
कस्टमाइज्ड ब्रश डिज़ाइन
अलग-अलग क्षेत्रों के लिए अलग-अलग ब्रश, हर एक का अपना काम
प्रीमियम ब्रिसल
पाउडर को अच्छी तरह पकड़ता है और समान रूप से छोड़ता है","**彩棠 TIMAGE**  
染染绘色 得心应手  

1. 成套优选  
每一支都独当一面  

2. 定制刷型  
分区上妆各司其职  

3. 臻选毛丝  
抓粉有力释粉均匀  ","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",0.0,3.1534707079305737,2.365103030947931,104.08163265306123,0.6340416669845581,0.6055716276168823,0.6194797158241272,0.0,0.3913114368915558,1
logo/logo_0099.jpg,"南菲थोक दुकान
अगले दिन डिलीवरी
असली उत्पाद की गारंटी
ड्रॉपशिपिंग का समर्थन
कुछ क्षेत्रों में G97:G101","अगले दिन डिलीवरी  
गारंटी प्रमाणित उत्पाद  
सपोर्ट एजेंट शिपिंग","南菲批发店
次日达
保证正品
支持代发
部分地区",7.418268912599057,33.539249600854504,31.277179317891875,78.94736842105263,0.8394283056259155,0.7675577402114868,0.8018858432769775,0.2608187134502924,0.4860587418079376,1
主体自然文字/主体自然文字_0012.jpg,"पोर्टेबल, आपके साथ हर यात्रा पर
गहरे खाद्य डिब्बे
बिना किसी बंधन के यात्रा अब आसान
बड़े खाद्य डिब्बे, अधिक खाने वालों के लिए उपयुक्त
304 स्टेनलेस स्टील
सीलबंद और लीक प्रूफ","सुविधाजनक रूप से आपके साथ यात्रा करे  
गहरा भोजन बॉक्स  

बिना हाथ में पकड़े यात्रा करना अब बना अधिक सरल  
बड़े भोजन मात्रा के लिए उपयुक्त आपका साथी  

304 स्टील सामग्री  
密封防漏 → सीलिंग लीक-प्रूफ  ","便携随你出发
加深食物格
无拘无束出行从此变得简单
大食格适合饭量大的你
304钢材
密封防漏",6.276332353857551,33.718305298616386,31.170609721555557,93.75,0.7771967053413391,0.781352698802948,0.7792691588401794,0.2944697981918825,0.5929359793663025,1
倾斜文本/倾斜文本_0001.jpg,"मुलायम एड़ी
मुलायम एड़ी, पैरों को घिसने नहीं देती
मुलायम एड़ी, पैरों को घिसने नहीं देती, बच्चे की एड़ी की देखभाल करती है","**柔软后跟 不易磨脚**  
柔软后跟，不易磨脚，呵护宝宝脚跟  

**नरम एड़ी, आसानी से रगड़ती नहीं**  
नरम एड़ी, आसानी से रगड़ती नहीं, बच्चे की एड़ी की देखभाल करें  ","柔软后跟
柔软后跟不易磨脚
柔软后跟，不易磨脚，呵护宝宝脚踝",18.48661521636725,34.44188763415975,34.484657789854786,178.26086956521738,0.696349561214447,0.7317391633987427,0.7136058807373047,0.4348109857978278,0.4483585655689239,1
倾斜文本/倾斜文本_0026.jpg,"आरामदायक और हवादार
हल्कापन और हल्की कार्यक्षमता
हल्का नायलॉन फैब्रिक, पहनने में हल्का, धोने और सिकुड़ने की प्रक्रिया, मैट फिनिश, स्वाभाविक बनावट","आरामदायक और सांस लेने में आसान   

हल्कापन △ हल्की मशीन   
हल्का नायलॉन फैब्रिक, शरीर को हल्का महसूस कराता है, कपड़े वॉश एंड एब्रेड टेक्नोलॉजी से प्रोसेस किया गया है, मैट फिनिश क्वालिटी, खुद में टेक्सचर शामिल।","舒适透气
轻量感 轻机能 
轻薄尼龙面料，上身体感轻盈，布面洗皱工艺处理，哑光质感，自带纹理",10.53327593376853,42.261290509246734,40.92587401677197,118.1818181818182,0.7816457152366638,0.8310796022415161,0.8056050539016724,0.4663422546634225,0.5583971738815308,1
倾斜文本/倾斜文本_0029.jpg,"सामान खरीदने का उत्सव
रबर सामग्री में डुबाना
फिसलन रोधी गोल कोने, निशान रहित और सूजन रहित
मोटा और मजबूत अपग्रेडेड संस्करण","1. 湿胶原材  
   → नम गोंद सामग्री  

2. 防滑 圆角无痕不鼓包  
   → एंटी-स्लिप, गोल किनारे बिना निशान और उभार नहीं  

3. 加粗加厚升级款  
   → मोटा और मजबूत उन्नत संस्करण  ","拿货节
浸胶原材
防滑 圆角无痕不鼓包
加粗加厚升级款",6.082055310628112,28.19109752201887,26.86159608484187,159.0909090909091,0.6901057958602905,0.7229650616645813,0.7061533331871033,0.290409959889566,0.4147591888904571,1
同一词翻译一致/同一词翻译一致_0001.jpg,"धोने का अनुभव रेशमी, मुलायम और हल्का
ताज़ा और पानी जैसा अनुभव
हल्का इमल्सीफाइंग फॉर्मूला
ताज़ा और पानी जैसा अनुभव
धोने का अनुभव आरामदायक
विभिन्न प्रकार के हल्के तेल
त्वचा को छूने पर रेशम जैसा महसूस होता है","洗感丝滑 柔润轻盈  
धोने का अनुभव रेशमी मुलायम, नरम और हल्का  

清爽水感  
हल्की अनुभव इमल्शन फॉर्मूला  
ताज़गी भरा पानी जैसा अनुभव  

洗感舒适  
धोने का अनुभव आरामदायक  
कई प्रकार के हल्के तेल  
स्पर्श जैसे रेशमी मुलायम  ","洗感丝滑 柔润轻盈
清爽水感¹³
轻感乳化配方¹⁷
清爽水感
洗感舒适
多种轻质油脂¹¹
触肤如裹丝绸",22.72315254065821,51.647807107079856,49.6401173189569,84.21052631578947,0.8062243461608887,0.8311419486999512,0.8184935450553894,0.479509593129134,0.5085532665252686,1
同一词翻译一致/同一词翻译一致_0071.jpg,"छोटी गोल ट्यूब फाउंडेशन
कैटांग की पहली लंबे समय तक चलने वाली और कंसीलर युक्त फाउंडेशन
दीर्घकालिक मेकअप और उच्च कवरेज
मिश्रित तैलीय त्वचा के लिए संस्करण
मिश्रित सूखी त्वचा के लिए संस्करण","छोटे गोल ट्यूब फाउंडेशन लिक्विड  
Cai Zhuang का पहला प्रोडक्ट जो फिल्टर जैसा फाउंडेशन लिक्विड है  

उच्च दीर्घकालिता उच्च कवरेज  

मिश्रित तैलीय संस्करण  
मिश्रित ड्राई संस्करण  ","小圆管粉底液
彩棠首款自带遮瑕的持妆粉底液
高持妆 高遮瑕
混油版
混干版",11.709214221307354,45.76270849572161,41.14568262920491,69.6969696969697,0.817599892616272,0.8086124658584595,0.8130813837051392,0.3245656679374665,0.4833631813526153,1
同行文本高度不同/同行文本高度不同_0044.jpg,"विश्लेषण
उत्पाद विश्लेषण
पंप मशीन हेड
हटाने योग्य आउटलेट
पंप रोटरी कोर
फिक्स्ड वाल्व
हटाने योग्य इनलेट
पंप ग्रिल
पंप सक्शन कप","विश्लेषण  

उत्पाद解析  

1. पानी का पंप मशीन हेड  
2. परिवर्तनीय पानी का आउटलेट  
3. पानी का पंप रोटर कोर  
4. स्थिर वाल्व  
5. पानी का इनलेट कवर  
6. पानी का पंप सक्शन  

","ANALYSIS
产品解析！
水泵机头
可拆卸出水口
水泵转芯
固定阀
可拆卸进水口
水泵格栅
水泵吸盘",5.524360605169269,40.16176215750996,37.29781189458251,104.54545454545456,0.7702595591545105,0.8031911253929138,0.7863807082176208,0.3384577671942848,0.562298595905304,1
