img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
ch_178.jpg,"地下鉄に乗ります, 「与寧同行」を使います","地下鉄に乗る
「与寧同行」を使う","坐地铁
就用“与宁同行",43.073448401045624,46.838681333458034,35.12901100009353,15.384615384615385,0.9171802997589111,0.8833708167076111,0.899958074092865,0.6533297287555195,0.9147952198982239
ch_178.jpg,北京双舟ビリヤードクラブ,北京双舟ビリヤードクラブ,北京双舟台球俱乐部,100.00000000000004,100.0,100.0,0.0,1.0000319480895996,1.0000319480895996,1.0000319480895996,0.996,0.983706533908844
ch_178.jpg,"曹操出行で, 清潔で安い、車を早く呼びます","曹操出行を使う
清潔で安く、車の手配が速い","用曹操出行
干净 便宜 叫车快",16.06455374563062,22.638172227955508,16.97862917096663,62.5,0.820158064365387,0.8291047215461731,0.8246071338653564,0.48822605965463106,0.832137405872345
ch_178.jpg,高圧危険接近禁止,高圧危険、近づくべからず,高压危险禁止靠近,16.233395773754953,23.673399315080776,20.291485127212088,37.5,0.7823800444602966,0.8248544335365295,0.8030559420585632,0.44642857142857145,0.8388226628303528
ch_178.jpg,"文明は都市の魂
美徳は立身の基本","文明は都市の魂である
美徳は立身の基である","文明是城市之魂
美德是立身之本",44.534504264163466,64.48882979144966,48.366622343587245,13.333333333333334,0.9168872833251953,0.9266215562820435,0.9217287302017212,0.860636277302944,0.9555086493492126
ch_178.jpg,不凍液,不凍液,防冻液,100.00000000000004,100.0,100.0,0.0,1.000037670135498,1.000037670135498,1.000037670135498,0.9375,0.9816786050796509
ch_178.jpg,京花布靴,京花布鞋,京花布鞋,59.460355750136046,47.91666666666667,38.33333333333332,25.0,0.9683799743652344,0.9683799743652344,0.9683799743652344,0.6048387096774195,0.9542213082313538
ch_178.jpg,"黄鶴楼, へようこそ","黄鶴楼
ようこそ！","黄鹤楼
欢迎您！",30.213753973567677,34.16976027008577,30.13123615704998,25.0,0.803706169128418,0.804487943649292,0.8040968775749207,0.635593220338983,0.9615197777748108
ch_178.jpg,"建設中
離れてください","工事中
近づかないでください","正在施工
请勿靠近",9.652434877402245,19.142467271821715,14.356850453866288,80.0,0.8165743350982666,0.8445031046867371,0.8303039073944092,0.19607843137254904,0.906602144241333
ch_178.jpg,堂草,堂草,堂草,100.00000000000004,100.0,100.0,0.0,1.000108003616333,1.000108003616333,1.000108003616333,0.9375,0.9785568714141846
ch_178.jpg,"小黒丸, 大役","小黑丸
大作用","小黑丸
大作用",15.97357760615681,8.333333333333332,6.25,60.0,0.8240950107574463,0.8270298838615417,0.8255598545074463,0.12195121951219512,0.8826716542243958
ch_178.jpg,品鑑10年,品鑑十年,品鉴十年,35.35533905932737,22.20659163987138,17.765273311897104,25.0,0.9273436069488525,0.9273436069488525,0.9273436069488525,0.6388888888888888,0.9473502039909363
ch_178.jpg,"トイレ
WC","トイレ
WC","卫生间
WC",100.00000000000004,100.0,100.0,0.0,1.0000481605529785,1.0000481605529785,1.0000481605529785,0.9375,0.9844111800193787
ch_178.jpg,玉萍タバコ酒店,玉萍煙酒店,玉萍烟酒行,27.534765745159184,19.266770670826826,16.05564222568903,20.0,0.9000922441482544,0.8375981450080872,0.867721438407898,0.25641025641025644,0.8786589503288269
ch_178.jpg,安全に注意する,注意安全,注意安全,26.013004751144457,24.895178197064986,19.916142557651987,50.0,0.856194019317627,0.8205226063728333,0.8379788994789124,0.2631578947368421,0.945357620716095
ch_178.jpg,理想の北京大学の夢が実現する,理想北大美夢成真,理想北大美梦成真,5.854497694024015,7.9232907896701015,6.791392105431515,61.53846153846154,0.7145476341247559,0.7010812163352966,0.7077503800392151,0.1149425287356322,0.8365501165390015
ch_178.jpg,誠盛スーパー,誠盛スーパーマーケット,诚盛超市,55.03212081491043,75.88125502055473,65.04107573190406,33.33333333333333,0.885063886642456,0.9366554021835327,0.9101291298866272,0.625,0.970230758190155
ch_178.jpg,"消火栓
FIRE HYDRANT
火警69820119","消火栓
火災用消火栓
火事通報 69820119","消火栓
FIRE HYDRANT
火警69820119",7.809849842300637,30.934608371991473,26.334699577858107,112.5,0.8074696063995361,0.7231401205062866,0.7629817724227905,0.35493827160493824,0.7229449152946472
ch_178.jpg,中明建設,中明建設,中明建设,100.00000000000004,100.0,100.0,0.0,0.9999786615371704,0.9999786615371704,0.9999786615371704,0.9814814814814815,0.9805341958999634
ch_178.jpg,危険通行禁止,危険 通行禁止,危险禁止通行,100.00000000000004,100.0,85.71428571428571,0.0,0.9999175071716309,0.9999175071716309,0.9999175071716309,0.9814814814814815,0.979468822479248
ch_178.jpg,セキュリティチェック,セキュリティチェック,安检,100.00000000000004,100.0,100.0,0.0,1.0000834465026855,1.0000834465026855,1.0000834465026855,0.9375,0.9874365925788879
ch_178.jpg,右に押してください,右に押してください,请往右推,100.00000000000004,100.0,100.0,0.0,1.0000101327896118,1.0000101327896118,1.0000101327896118,0.996,0.9817423820495605
ch_178.jpg,自然の道,自然の道,自然之道,100.00000000000004,100.0,100.0,0.0,1.0000743865966797,1.0000743865966797,1.0000743865966797,0.9814814814814815,0.9806686043739319
ch_178.jpg,"aigo
愛国者",愛国者,"aigo
爱国者",60.653065971263366,37.10506980161646,41.85983092446141,25.0,0.8613015413284302,0.7699609398841858,0.813073992729187,0.6465517241379309,0.909755289554596
ch_178.jpg,"チケットを買う
チケットを取る","購入
チケット引き取り","购票
取票",10.122592925934278,15.024407473590937,11.268305605193202,100.0,0.7424885034561157,0.7581664323806763,0.7502455711364746,0.08771929824561403,0.8161479234695435
ch_178.jpg,"地下鉄で, 南京へ旅行します","地下鉄に乗る
南京を巡る","搭地铁
游南京",6.916271812933183,12.496665494494868,9.37249912087115,70.0,0.8104846477508545,0.8050883412361145,0.807777464389801,0.29040404040404044,0.7897271513938904
ch_178.jpg,美味しい坊,美味坊,美味坊,49.99999999999999,31.02189781021898,23.266423357664234,25.0,0.9219048023223877,0.8986419439315796,0.9101247191429138,0.25,0.9376273155212402
ch_178.jpg,"秩序よく駐車する
ガレージに戻ってください","整然と駐車  
バックで駐車","有序停放
倒车入库",4.79981069911921,2.8006230529595015,2.100467289719626,77.77777777777779,0.7480529546737671,0.6615303158760071,0.7021361589431763,0.0574712643678161,0.5754808187484741
ch_178.jpg,"ING
甘いものを分かち合う
喜びを伝える","ING
甘さを共有する
幸せを伝える","ING
分享甜蜜
传递快乐",11.339582221952005,20.12924750503111,19.27965891016186,63.63636363636363,0.8683068752288818,0.8373467922210693,0.8525458574295044,0.3896604938271605,0.8667613863945007
ch_178.jpg,五菱宏光,五菱栄光,五菱荣光,55.03212081491043,27.083333333333332,21.666666666666664,25.0,0.934592604637146,0.934592604637146,0.934592604637146,0.25,0.9286842942237854
ch_178.jpg,Aima,エマ,爱玛,0.0,0.0,0.0,100.0,0.8327398896217346,0.8327398896217346,0.8327398300170898,0.0,0.7279626727104187
ch_178.jpg,泰迪スカートメイク,テディドレスメイク,泰迪裙妆,0.0,13.955026455026454,11.961451247165531,100.0,0.8185473680496216,0.8008130192756653,0.8095830678939819,0.12820512820512822,0.8135003447532654
ch_178.jpg,大型車駐車場,大型車両駐車場,大车停车场,35.35533905932737,36.89058281721454,31.62049955761247,16.666666666666664,0.9112014770507812,0.9349915981292725,0.9229432344436646,0.6388888888888888,0.9481777548789978
ch_178.jpg,中建広場,中建広場,中建广场,100.00000000000004,100.0,100.0,0.0,0.9999897480010986,0.9999897480010986,0.9999897480010986,0.9814814814814815,0.9833922982215881
ch_178.jpg,逸林,逸林,逸林,100.00000000000004,100.0,100.0,0.0,1.0001704692840576,1.0001704692840576,1.0001704692840576,0.9375,0.9804934859275818
ch_178.jpg,忠王府,府王忠,府王忠,39.68502629920499,33.33333333333333,25.0,66.66666666666666,0.8271971940994263,0.8271971940994263,0.8271971940994263,0.0,0.9305748343467712
ch_178.jpg,"休憩して読む
無料充電","休息読書
無料充電","休息阅读
免费充电",19.37692912686648,23.146202358990006,23.6522829631518,33.33333333333333,0.875607967376709,0.860596776008606,0.8680374622344971,0.32327586206896547,0.9243043065071106
ch_178.jpg,スポーツが好き中国にはANTAがある,スポーツが好き 中国にはアンテがある,爱运动 中国有安踏,66.06328636027612,60.83806272061708,52.14691090338608,16.666666666666664,0.9601558446884155,0.9601558446884155,0.9601558446884155,0.8819444444444444,0.803938090801239
ch_178.jpg,"手作りの純鋼鍋, 今すぐ購入する","手工純鋼鍋
すぐに追加購入","手工纯鋼锅
立即加購",18.190371142855746,15.57879847169118,11.684098853768385,54.54545454545454,0.8450655341148376,0.8337123394012451,0.8393505215644836,0.45510204081632655,0.8798519968986511
ch_178.jpg,"切符売り場
Tickets","チケット売り場
チケット","售票处
Tickets",27.516060407455225,9.024452735920061,6.768339551940045,50.0,0.8130595684051514,0.8138846158981323,0.8134718537330627,0.16666666666666666,0.7466098666191101
ch_178.jpg,足湯,足浴,足浴,0.0,25.0,16.666666666666664,50.0,0.9167136549949646,0.9167136549949646,0.9167136549949646,0.0,0.8907033801078796
ch_178.jpg,康佳電器,康佳電器,康佳电器,100.00000000000004,100.0,100.0,0.0,1.000159740447998,1.000159740447998,1.000159740447998,0.9814814814814815,0.9878799915313721
ch_178.jpg,鍋焼き,火鍋焼き肉,火锅烧烤,27.516060407455225,82.06106870229006,61.54580152671755,66.66666666666666,0.8838127851486206,0.9153050184249878,0.8992832899093628,0.0,0.8646544218063354
ch_178.jpg,家庭教師を募集する,家庭教師を募集,招聘家教,77.88007830714052,71.56215465699471,61.33898970599546,12.5,0.9690536260604858,0.9522896409034729,0.9605984687805176,0.8099489795918368,0.9700714945793152
ch_178.jpg,"山海に, 向かう",山海に向かう,"奔赴
山海",45.13864405503391,33.147831050228305,28.412426614481408,0.0,0.9297367334365845,0.8856993913650513,0.9071839451789856,0.6552706552706553,0.9406089782714844
ch_178.jpg,南財副食,南財副食,南财副食,100.00000000000004,100.0,100.0,0.0,0.9998981952667236,0.9998981952667236,0.9998981952667236,0.9814814814814815,0.9865797162055969
ch_178.jpg,防火,防火,防火,100.00000000000004,100.0,100.0,0.0,1.0000884532928467,1.0000884532928467,1.0000884532928467,0.5,0.9784433245658875
ch_178.jpg,"喫煙厳禁
No, Smoking","禁煙
禁止
喫煙","严禁吸烟
No
Smoking",14.127216461522432,5.49531935063396,4.1214895129754705,83.33333333333334,0.7784032225608826,0.691448450088501,0.7323537468910217,0.10416666666666666,0.7988905906677246
ch_178.jpg,"ヒーター, 値下がりした","暖房器具
値下げしました","取暖器
降价了",9.652434877402245,9.393939393939394,7.045454545454547,125.0,0.7532001733779907,0.7937571406364441,0.7729470133781433,0.19607843137254904,0.8887441158294678
ch_178.jpg,漢口,漢口,汉口,100.00000000000004,100.0,100.0,0.0,1.0001248121261597,1.0001248121261597,1.0001248121261597,0.5,0.9776198267936707
ch_178.jpg,"あなたに, 感謝する","感謝
あなたがいてくれて","感恩
有你",7.809849842300637,17.070818064344333,12.803113548258253,50.0,0.7929357886314392,0.8282226920127869,0.8101952075958252,0.19230769230769232,0.9164981245994568
ch_178.jpg,"特色のある中華料理
大衆消費","特色中華料理
大衆向け消費","特色中餐
大众消费",29.05925408079185,40.108734967537046,30.08155122565278,27.27272727272727,0.9035289883613586,0.915962815284729,0.9097033739089966,0.6463768115942029,0.9214333295822144
ch_178.jpg,出口,出口,出口,100.00000000000004,100.0,100.0,0.0,1.0001490116119385,1.0001490116119385,1.0001490116119385,0.5,0.9679678082466125
ch_178.jpg,駐車禁止,駐車禁止,禁止停车,100.00000000000004,100.0,100.0,0.0,1.000051736831665,1.000051736831665,1.000051736831665,0.9375,0.9845263957977295
ch_178.jpg,"台所を出て, 火を消してください","台所を離れる
火を消すのを忘れずに","离开厨房
记得关火",10.600313379512592,13.799065072202563,10.349298804151921,55.55555555555556,0.7970666885375977,0.779536247253418,0.7882040143013,0.19801980198019806,0.797391951084137
ch_178.jpg,警察の勤務先,警城勤務地点,警城执勤点,19.716118825581447,11.666666666666664,10.0,66.66666666666666,0.8158330321311951,0.8109636306762695,0.8133909702301025,0.125,0.8615923523902893
ch_178.jpg,がんばれ,頑張れ,加油,0.0,8.771929824561402,6.578947368421052,300.0,0.8006883263587952,0.7848939895629883,0.7927125096321106,0.0,0.9410837888717651
ch_178.jpg,"POCCUA
ロシア",ロシア,"POCCUA
俄罗斯",36.78794411714425,28.531337698783904,35.59087767795439,50.0,0.8503700494766235,0.6393049955368042,0.7298851013183594,0.2631578947368421,0.7035227417945862
ch_178.jpg,"成人, 大学入試","成人
高考","成人
高考",19.716118825581447,12.447589098532493,14.267185473411153,66.66666666666666,0.7969476580619812,0.764699399471283,0.780490517616272,0.12820512820512822,0.8117656111717224
