img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
logo/logo_0005.jpg,"Baseus倍思
एक ब्रश तीन हेड
सफाई की समस्या का समाधान
धूल और दाग, पूरी तरह से साफ और कोई निशान नहीं
मजबूत छोटा ब्रश हेड
संकीर्ण जगहों में जमे हुए दाग साफ करें
घने बड़े ब्रश हेड
ईयरफोन की सतह की धूल साफ करें
मेमोरी फोम हेड
ईयरफोन चार्जिंग केस की गहरी सफ","Baseus बेसस
एक कलम तीन सिर
सफाई की समस्या का समाधान करें
धूल और गंदगी पूरी तरह से साफ हो जाती है और कोई अवशेष नहीं रहता है
1
घना बड़ा ब्रश सिर
ईयरफोन की सतह पर धूल की सफाई
2
शक्तिशाली छोटा ब्रश सिर
दरारों से जिद्दी गंदगी को साफ करता है
3
स्मृति स्पंज सिर
ईयरफोन चार्जिंग डिब्बे की गहरी सफाई","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",15.164465862968498,44.02139805567011,42.92992051523402,70.9090909090909,0.7446494102478027,0.7727406024932861,0.7584350109100342,0.46549281521959124,0.621914803981781
logo/logo_0008.jpg,"赛鲸
लेटकर शो देखें
और अधिक आरामदायक
नया अपग्रेडेड क्रिसेंट शेप का कुशन स्टैंड
स्मार्टफोन समर्थित
U5
स्मार्टफोन और टैबलेट दोनों के लिए उपयुक्त
डस्ट कवर जीतें
गुनाहगुनाह भेजें और मुफ्त में पाएं","सेइजिंग
लेट कर नाटक देखना अधिक आरामदायक है
नया अपग्रेडेड क्रिसेंट शेप्ड पिलो सपोर्ट
U5P मोबाइल फोन को सपोर्ट करता है
U5
U5T मोबाइल फोन और टैबलेट के लिए सार्वभौमिक
विपुल धूल कवर
इसे जल्द ही भेजें","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",6.595800588816438,38.60646474596993,35.309443602257204,91.17647058823529,0.7961540222167969,0.7943745851516724,0.7952632904052734,0.3060545575515635,0.544426441192627
logo/logo_0033.jpg,"MOCA ROSE
उच्च गुणवत्ता वाली एनामेल्ड कास्ट आयरन कुकवेयर श्रृंखला
摩卡色
99.8% उच्च शुद्धता | समान ताप वितरण | नॉन-स्टिक
¥135 कूपन
सदस्य बनें और बड़े कूपन पैकेट प्राप्त करें
सदस्य ऑर्डर साझा करें और उपहार पाएं
डिप सॉस +4
(एकल ऑर्डर 500-1000 युआन के लिए)
छोटा सूप चम्मच +6
(एकल ऑर्डर 1000 युआन से अधिक के लिए)
अंतिम मूल्य:
¥579 से शुरू
विवरण पृष्ठ पर जाएं, पहले कूपन लें फिर ऑर्डर करें","उच्च गुणवत्ता वाले तामचीनी लोहे के बर्तन श्रृंखला
99.8% उच्च शुद्धता | गर्मी समान रूप से संचालित करता है | चिपकाने में आसान नहीं है
मोका रोज
¥
135°
● शामिल होने के लिए बड़े कूपन पैकेज प्राप्त करें
सदस्य एकल उपहार भेजते हैं
डिपिंग डिश *4
(एकल भुगतान 500-1000 युआन का आनंद लें)
छोटा चम्मच *6
(एकल भुगतान 1000 युआन से ऊपर का आनंद लें)
यहाँ पहुँचने की कीमत:
₹
579 | विवरण पृष्ठ पर जाएं और कूपन प्राप्त करने के बाद ऑर्डर दें","MOCA ROSE
高质珐琅精铁锅系列
摩卡色
99.8%高纯度 | 导热均匀 | 不易粘锅
¥135券
入会领取大额券包
会员晒单送
蘸料碟*4
（单笔实付500-1000元享）
小汤勺*6
（单笔实付1000元以上享）
到手价：
579
去详情页先领券再下单
¥
起",15.537378249784085,42.247423660732544,41.224960512104396,78.75,0.8061729073524475,0.8124927282333374,0.8093204498291016,0.43157463887564046,0.590678870677948
logo/logo_0058.jpg,"Benks邦克仕
आपकी पसंद की सुरक्षा
बेहतर सुरक्षा करें
ओरिजिनल स्क्रीन प्लान
स्क्रीन जैसा दृश्य अनुभव
उच्च कवरेज अनुपात
कोर्निंग सामग्री और हीट बेंडिंग तकनीक, स्क्रीन के लिए बिना किसी बाधा के फिट
एक अनुभव
एक जीवन
एक खोज","Benks 邦克仕
आपकी देखभाल | बेहतर सुरक्षा करें
मूल स्क्रीन योजना
स्क्रीन विजुअल जैसा आनंद
उच्च अनुपात कवरेज अनन्य
पहली बार कॉर्निंग सामग्री हॉट बेंडिंग तकनीक, स्क्रीन बिना किसी रुकावट के फिट होती है
09:41
एक अनुभव
एक जीवन
एक खोज","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",22.53363481254061,59.13983865172737,56.13366485219318,53.65853658536586,0.8477310538291931,0.8673563003540039,0.8574313521385193,0.591409669211196,0.6447176337242126
logo/logo_0064.jpg,"彩棠TIMAGE
ब्लेंडिंग और रंग भरना
आसान और सुविधाजनक
सेट में उत्तम विकल्प
हर एक ब्रश अपने आप में बेहतरीन
कस्टमाइज्ड ब्रश डिज़ाइन
अलग-अलग क्षेत्रों के लिए अलग-अलग ब्रश, हर एक का अपना काम
प्रीमियम ब्रिसल
पाउडर को अच्छी तरह पकड़ता है और समान रूप से छोड़ता है","कलर्स टीआईएमएजीई
धुंधला रंगना आसान है
1 पूर्ण सेट प्राथमिकता
हर एक का अपना चेहरा होता है
2 अनुकूलित ब्रश प्रकार
विभागीय मेकअप प्रत्येक अपने कार्य करते हैं
3 चयनित फ्लॉस
पाउडर पकड़ने में मजबूत और समान रूप से फैलता है
सीक्रेटली
टीआईएमएजीई","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",11.296672753966646,25.699877120435886,25.162773050793923,79.59183673469387,0.7079095840454102,0.7256172895431519,0.7166541218757629,0.2957236842105263,0.5166086554527283
logo/logo_0099.jpg,"南菲थोक दुकान
अगले दिन डिलीवरी
असली उत्पाद की गारंटी
ड्रॉपशिपिंग का समर्थन
कुछ क्षेत्रों में G97:G101","नानफी थोक स्टोर
NOFT
ई
तरल
जीवित
प्लांट प्रो
प्लांट प्रो
प्लांट प्रो植研加
प्लांट प्रो植研加
अगले दिन
आंशिक क्षेत्र
वास्तविक माल की गारंटी है समर्थन वितरण","南菲批发店
次日达
保证正品
支持代发
部分地区",4.320304869998879,27.667318396248174,25.7023508980519,157.89473684210526,0.680534839630127,0.7272657752037048,0.7031247019767761,0.2372340425531915,0.36300116777420044
主体人工文字/主体人工文字_0006.jpg,"क्लास ए एंटी-बैक्टीरियल केयर 99%≥ डस्ट माइट प्रतिरोध
नाजुक त्वचा के लिए भी नंगे सोने की अनुमति है
99%≥ डस्ट माइट प्रतिरोध दर
एंटी-बैक्टीरियल और डस्ट माइट प्रतिरोध केयर
फाइबर नमी अवशोषण बफर
अपग्रेडेड वॉटरप्रूफ और यूरिन प्रूफ टीपीयू कोटिंग
धोने में आसान मशीन धोने योग्य","ए श्रेणी जीवाणुरोधी देखभाल 99%≥ धूल के कणों को रोकता है
कोमल त्वचा भी नग्न होकर सो सकती है
99%≥धूल के कणों को रोकने की दर
・जीवाणुरोधी धूल के कणों की देखभाल
・फाइबर नमी अवशोषण कुशनिंग
・अपग्रेडेड वॉटरप्रूफ और मूत्र-प्रूफ टीपीयू फिल्म
・मशीन से धोने में आसान","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",7.95350275727662,34.35406814906863,31.206646132643172,72.0,0.7877095937728882,0.7797427773475647,0.7837058901786804,0.33073852295409184,0.5841872692108154
主体人工文字/主体人工文字_0020.jpg,"5 परत स्टील मोटाई
समान तापीय चालकता
चुंबकीय स्टेनलेस स्टील
उच्च संक्षारण प्रतिरोध
तापीय चालकता वाला शुद्ध एल्यूमीनियम
तापीय चालकता वाला शुद्ध एल्यूमीनियम
खाद्य ग्रेड 304 स्टेनलेस स्टील
समान तापीय चालकता
दोहरी परत मजबूत तापीय चालकता
स्वास्थ्य और सुरक्षा
ऊर्जा भंडारण आधार सामग्री
उच्च तापीय ऊर्जा भंडारण
स्वास्थ्य
0 कोटिंग
304 स्टेनलेस स्टील","चुंबकीय स्टेनलेस स्टील
उच्च संक्षारण प्रतिरोध

मोटी 5-परत स्टील
समान ताप वितरण

तापीय एल्यूमीनियम
समान ताप वितरण
ऊर्जा भंडारण आधार सामग्री
उच्च ऊष्मा भंडारण

तापीय एल्यूमीनियम
डबल लेयर हीट कंडक्शन

खाद्य ग्रेड 304 स्टेनलेस स्टील
स्वास्थ्य और मन की शांति

स्वास्थ्य
0 कोटिंग
304 स्टेनलेस स्टील","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",34.465945198411504,62.129459231152914,59.29128547420669,54.71698113207547,0.8054394721984863,0.7870604991912842,0.7961439490318298,0.5736137667304014,0.5713146924972534
主体人工文字/主体人工文字_0027.jpg,"डबल हनीकॉम्ब बनावट डिज़ाइन
नॉन-स्टिक का नया अपग्रेड
【अंडा फ्राइंग की नॉन-स्टिक परफॉर्मेंस ने राष्ट्रीय मानक स्तर प्राप्त किया】
डबल हनीकॉम्ब संरचना
साधारण हनीकॉम्ब बनावट
बेहतर नॉन-स्टिक प्रभाव, खाना बनाना और भी आसान
बनावट का मोटा और विरल डिज़ाइन, नए उपयोगकर्ताओं के लिए चिपकने की संभावना अधिक","डबल मधुकोश बनावट डिजाइन
गैर-छड़ी नया उन्नयन
[तले हुए अंडे की गैर-छड़ी प्रदर्शन राष्ट्रीय मानक I- स्तर के गैर-छड़ी मानक तक पहुँचता है]

डबल मधुकोश संरचना
गैर-छड़ी प्रभाव अधिक महत्वपूर्ण है,
खाना बनाना आसान है

साधारण मधुकोश बनावट
बनावट मोटी संरचना विरल है,
शुरुआती चिपकने में आसान हैं
कोबाक बा","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",4.566334245221201,30.812065158124952,29.36320388664477,87.2340425531915,0.7579354047775269,0.7221783399581909,0.7396249771118164,0.2774855997996494,0.49429985880851746
主体人工文字/主体人工文字_0039.jpg,"लोचदार न होने वाले वजन बढ़ाने के उपचार वाले रेशम के कंबल
अधिक फूला हुआ, अधिक लोचदार!
दोस्ताना अनुस्मारक: बाजार में फूलापन और लोच की कमी वाले रेशम के कंबल हैं, जिनका वजन बढ़ाने का उपचार किया गया है, रेशम को रेशम के वजन के अनुसार बेचा जाता है, कुछ बेईमान व्यापारी अवैध रूप से रेशम को वजन बढ़ाने के लिए रासायनिक उपचार का उपयोग करते हैं, हो सकता है कि 4 किलो के रेशम के कंबल में केवल 3 किलो रेशम हो, और बाकी 1 किलो रेशम फाइबर पर चिपके हुए स्नेहक रासायनिक वजन बढ़ाने वाले एजेंट हो।
परीक्षण के बाद, बुनियादी प्रोटीन अमीनो एसिड सामग्री गंभीर रूप से मानक से कम पाई गई।","बिना लोचदार भार बढ़ाने वाले उपचार से रेशम रजाई
अधिक शराबी और अधिक लोचदार!
दोस्ताना अनुस्मारक:
बाजार में रेशम की रजाईयां हैं जिनमें बहुत कम फुलाव और लोच है, जिनका वजन बढ़ गया है,
रेशम सभी रेशम के वजन से बेचा जाता है,
अब कुछ बेईमान व्यवसायी अवैध रूप से रेशम के भार को बढ़ाने के लिए रेशम का इस्तेमाल करते हैं,
शायद 4 जिन रेशम रजाई में, केवल 3 जिन रेशम होते हैं,
शेष 1 जिन रेशम फाइबर पर तेल आधारित रासायनिक भार बढ़ाने वाले एजेंट द्वारा अवशोषित होता है।
परीक्षण के बाद, मूल प्रोटीन अमीनो एसिड की सामग्री गंभीरता से मानकों को पूरा नहीं करती है।","比无弹性的增重处理的蚕丝被
更有蓬松性 更有弹性！
友情提醒：市场上有蓬松度弹性很差的蚕丝被，有增重处理，蚕丝都是按蚕丝重量卖的，现有不法商家违法使用丝绵增重处理，可能4斤的蚕丝被，只有3斤的蚕丝，余下1斤是吸附在蚕丝纤维上的润滑油性化学增重剂。
经检测，基蛋白质氨基酸含量严重不达标。",22.312073641709365,51.95364102216262,50.824984119017934,55.65217391304348,0.8561766743659973,0.8497229814529419,0.852937638759613,0.5025559975962371,0.5558191537857056
