img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
logo/logo_0005.jpg,"Baseus倍思
Three Heads in One Pen
Solves Cleaning Challenges
Thoroughly Cleans Dust and Stains Without Residue
Powerful Small Brush Head
Cleans Stubborn Stains in Gaps
Dense Large Brush Head
Cleans Dust from Earphone Surfaces
Memory Foam Head
Deep Cleans Earphone Charging Cases","Baseus  

One Pen with Three Heads  
Solves Cleaning Challenges  

Gray Dust and Stains, Thorough Cleaning with No Residue  

1. Dense Large Brush Head  
Cleans dust on the surface of earphones  

2. Strong Small Brush Head  
Cleans corners and removes stubborn stains  

3. Memory Foam Tip  
Deeply cleans the charging case of earphones  ","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",19.90001229815604,60.35032304902531,55.441569496430034,72.72727272727273,0.7460193634033203,0.7674922943115234,0.7566035389900208,0.5395845334101382,0.7769626379013062
logo/logo_0008.jpg,"赛鲸
Watch Shows Comfortably While Lying Down
More Comfortable
Upgraded Crescent-Shaped Pillow Stand
Supports Phones
U5
Compatible with Phones and Tablets
Win a Dust Cover
Post and Get It Free","赛鲸  
Lying down to watch shows, more comfortable  

Upgraded crescent-shaped pillow support  

U5P Supports Phones  
U5T Compatible with Phones and Tablets  

Anti-dust cover  
Delivered immediately upon purchase","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",29.197070971649183,51.950099158980315,45.38632696334386,48.38709677419355,0.7852935194969177,0.7873081564903259,0.7862995862960815,0.6037015003067542,0.7247815728187561
logo/logo_0033.jpg,"MOCA ROSE
High-Quality Enamel Cast Iron Cookware Series
Mocha Color
99.8% High Purity | Even Heat Distribution | Non-Stick
¥135 Coupon
Join Membership to Get a Large Coupon Pack
Members Get Gifts for Sharing Reviews
Sauce Dishes*4
(For Orders of ¥500-1000)
Small Soup Spoons*6
(For Orders Over ¥1000)
Final Price:
From ¥576
Go to the Details Page to Claim Coupons Before Ordering","High-Quality Enamel Cast Iron Pan Series  
99.8% High Purity | Uniform Heat Conduction | Not Easy to Stick  

MOCA ROSE  

Price: 579 RMB and up  
Go to the details page to receive a coupon before placing an order  

135 RMB  
Join membership to receive a coupon bundle  

Member order bonus:  
Ceramic Plate × 4 (for orders of 500-1000 RMB)  
Small Soup Spoon × 6 (for orders of 1000 RMB and above)  ","MOCA ROSE
高质珐琅精铁锅系列
摩卡色
99.8%高纯度 | 导热均匀 | 不易粘锅
¥135券
入会领取大额券包
会员晒单送
蘸料碟*4
（单笔实付500-1000元享）
小汤勺*6
（单笔实付1000元以上享）
到手价：
579
去详情页先领券再下单
¥
起",25.666788243805097,44.4669184612526,41.27158101352805,71.01449275362319,0.773378849029541,0.7640578150749207,0.7686900496482849,0.5764033182833664,0.7355519533157349
logo/logo_0058.jpg,"Benks邦克仕
Protect What You Love
protect better
Original Screen Plan
Enjoy a Cinematic Visual Experience
High Coverage, Exclusive Enjoyment
First to Use Corning Material with Hot-Bending Technology, Perfect Screen Fit Without Obstruction
An Experience
An Life
An Pursuit","Benks 邦克仕 | Protect Better  

Original Screen Plan  
Enjoy the visual feast of the original screen  
High coverage ratio, exclusive enjoyment  

First to launch Corning material hot-bending technology,  
screen perfectly fits with no obstruction  

An experience  
An life  
An pursuit  ","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",39.01529878372596,54.968081059278454,47.13984173003194,43.90243902439025,0.7916378974914551,0.7922271490097046,0.7919324040412903,0.6958371046077578,0.7454567551612854
logo/logo_0064.jpg,"彩棠TIMAGE
Blend and Color with Ease
Masterful Application
Curated Sets
Each Brush Stands Out
Custom Brush Shapes
Dedicated to Specific Makeup Zones
Premium Bristles
Strong Powder Pickup even Powder Release","TIMAGE  

Dip-Dye Coloring, Confident Application  

1. Superior Set Selection  
Each brush serves its unique purpose  

2. Customized Brush Shapes  
Tailored to different makeup application zones  

3. Selected Bristles  
Grip powder efficiently, apply powder evenly  ","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",3.43554045043224,36.11274301671463,29.850100597647828,78.125,0.7301630973815918,0.7567201852798462,0.7432044744491577,0.3611650485436893,0.7548041939735413
logo/logo_0099.jpg,"南菲批发店
Next-Day Delivery
Genuine Products Guaranteed
Supports Drop Shipping
Available in Some Regions","Plant Pro  
Plant Research Plus  

Next day delivery   
Guaranteed genuine product Support agent delivery  ","南菲批发店
次日达
保证正品
支持代发
部分地区",3.737437943747671,36.226108336493134,28.118659938802015,94.11764705882352,0.7443901300430298,0.7048772573471069,0.7240950465202332,0.283969465648855,0.5659900307655334
主体人工文字/主体人工文字_0006.jpg,"Class A Antibacterial Care, 99%+ Anti-Dust Mite
Safe for delicate skin, can be worn for naked sleep
99%+ Anti-Dust Mite Rate
Antibacterial and Anti-Dust Mite Protection
Moisture-absorbing and cushioning fibers
Upgraded Waterproof TPU Coating for Urine Protection
Convenient for Hand or Machine Washing","A-class antibacterial protection 99% ≥ mite resistant  
Delicate skin can also sleep naked  

99% ≥ mite resistance rate  
- Antibacterial and anti-mite protection  
- Fiber absorbs moisture and relieves stuffiness  
- Upgraded waterproof TPU isolation membrane  
- Convenient machine washing","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",6.3299163595302685,43.79156593618404,35.83938570509691,57.446808510638306,0.799588680267334,0.7851126194000244,0.7922844886779785,0.4210020703933747,0.7854906320571899
主体人工文字/主体人工文字_0020.jpg,"5-Layer Thickened Steel
Even Heat Distribution
Magnetic Stainless Steel
High Corrosion Resistance
Pure Aluminum for Heat Conduction
Pure Aluminum for Heat Conduction
Food-Grade 304 Stainless Steel
Even Heat Distribution
Double-Layer Enhanced Heat Conduction
Healthy and Safe
Energy Storage-Based Material
Stores High Heat
Healthy
0 Coating
304 Stainless Steel","Thickened 5-layer steel  
Even heat conduction  

Magnetic stainless steel  
High corrosion resistance  

Heat-conducting pure aluminum  
Even heat conduction  

Heat-conducting pure aluminum  
Double-layer reinforced heat conduction  

Energy storage base material  
Stores high heat capacity  

Food-grade 304 stainless steel  
Healthy and safe  

Healthy  
0 Coating  
304 Stainless Steel  ","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",39.99209711273024,55.358310151168354,47.331346118185934,34.0,0.7806673049926758,0.7778787612915039,0.7792705297470093,0.8047005753138076,0.7230592370033264
主体人工文字/主体人工文字_0027.jpg,"Dual Honeycomb Texture Design
Upgraded Non-Stick Performance
【Meets National Non-Stick Standards for Frying Eggs】
Dual Honeycomb Structure
Ordinary Honeycomb Texture
More Effective Non-Stick Performance, Easier Cooking
Coarse Texture, Sparse Structure, Prone to Sticking for Beginners","**Dual Honeycomb Texture Design**  
Non-Stick New Upgrade  

[Egg frying non-stick performance reaches national non-stick standard level]  

Dual Honeycomb Structure  
Non-stick effect is more significant, cooking is easier  

Common Honeycomb Texture  
Texture is sparse, prone to sticking for beginners  ","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",22.381717899826768,55.20984383243911,46.87692340325507,68.57142857142857,0.7950128316879272,0.7950184941291809,0.7950156331062317,0.6896907216494845,0.773675799369812
主体人工文字/主体人工文字_0039.jpg,"Heavier Silk Comforters with No Elasticity Treatment
More Fluffy and More Elastic!
Friendly Reminder: Some silk comforters on the market have poor fluffiness and elasticity and undergone weight-enhancing treatments. Silk is sold by weight, but some unscrupulous sellers illegally use silk cotton to increase weight . A 4-jin silk comforter may actually contain only 3-jin of silk, with the remaining 1 jin consisting of a lubricating oil-based chemical weight enhancer absorbed into the silk fibers.
Tests show that the protein and amino acid content is severely below standard.","Compared to non-elastic weight-added processed silk quilts,  
more fluffiness, more elasticity!  

Friendly Reminder:  
Silk quilts on the market with poor fluffiness and elasticity often undergo weight-adding processes,  
as silk is sold based on its weight.  
Currently, some unscrupulous merchants unlawfully use silk cotton weight-adding processes.  
For instance, a 4-pound silk quilt may only contain 3 pounds of silk,  
while the remaining 1 pound consists of slippery oil-based chemical additives absorbed onto the silk fibers.  
After testing, the free formaldehyde content may severely exceed the standard.  ","比无弹性的增重处理的蚕丝被
更有蓬松性 更有弹性！
友情提醒：市场上有蓬松度弹性很差的蚕丝被，有增重处理，蚕丝都是按蚕丝重量卖的，现有不法商家违法使用丝绵增重处理，可能4斤的蚕丝被，只有3斤的蚕丝，余下1斤是吸附在蚕丝纤维上的润滑油性化学增重剂。
经检测，基蛋白质氨基酸含量严重不达标。",15.279920341217018,51.4169478716583,48.0076923533529,57.14285714285714,0.8256620168685913,0.8325915932655334,0.8291122913360596,0.5279795088312188,0.7520226836204529
