img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
logo/logo_0005.jpg,"Baseus倍思
Un bolígrafo, tres cabezales
La solución a los problemas de limpieza
El polvo y las manchas se limpian a fondo sin dejar residuos.
Potente cabezal de cepillo pequeño
Limpia las manchas difíciles en las grietas
Cabezal de cepillo grande y fino
Elimina el polvo de la superficie de los auriculares
Cabezal de espuma con memoria
Limpia en profundidad el compartimento de carga de los auriculares","Baseus倍思  
Un trazo, tres cabezas  
Resuelve los problemas de limpieza  
Elimina el polvo y las manchas sin dejar residuos  
Cepillo pequeño potente  
Limpia las grietas y las manchas persistentes  
Cepillo grande de cerdas finas  
Limpia el polvo de la superficie de los auriculares  
Cabeza de esponja con memoria  
Limpia a fondo el estuche de carga de los auriculares","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",33.66414905265676,65.83480413180688,63.24155217655585,36.76470588235294,0.8818761706352234,0.8625216484069824,0.87209153175354,0.6873502160984836,0.7699975371360779
logo/logo_0008.jpg,"赛鲸
Túmbese para ver sus series
Más cómodo
Soporte de almohada en forma de media luna recientemente mejorado
Admite teléfonos móviles
U5
Teléfono móvil y tableta universal
Gane una funda antipolvo
Consigue un regalo al comprar","赛鲸  
Recostado viendo series  
Más cómodo  
Nueva actualización de soporte de almohada en forma de media luna  
U5P compatible con teléfono  
U5  
U5T  
Universal para teléfono y tableta  
Gana una funda antipolvo  
Envío gratis con compra","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",29.058572949157327,52.25426405974352,49.36986124095329,56.75675675675676,0.8366976380348206,0.8263064026832581,0.8314695954322815,0.5824150596877871,0.6951859593391418
logo/logo_0033.jpg,"MOCA ROSA
Serie de utensilios de cocina de hierro fino esmaltado de alta calidad
Moca
99,8% de alta pureza | Conduce el calor uniformemente | No se pega a la sartén
Cupón de 135 RMB
Reciba un gran paquete de vales al hacerse socio
Los miembros que publican recibirán
Plato para mojar*4
(Para un pago único de 500-1000RMB)
Cuchara pequeña*6
(Para un pago único de más de 1000 RMB)
Precio:
Desde 579 ¥
Ir a la página de detalles para obtener el cupón antes de ordenar","MOCA ROSE
Serie de sartenes de hierro esmaltado de alta calidad
Color moca
99.8% de pureza alta | Conducción de calor uniforme | Antiadherente
￥135
Únete al club y recibe un paquete de cupones de gran valor
Los miembros que publiquen reseñas recibirán
Platillos para salsa *4
(Se aplica con compras de 500-1000 yuanes)
Cucharas pequeñas *6
(Se aplica con compras superiores a 1000 yuanes)
Precio final:
579
Ve a la página de detalles, obtén el cupón y luego realiza el pedido
￥
desde","MOCA ROSE
高质珐琅精铁锅系列
摩卡色
99.8%高纯度 | 导热均匀 | 不易粘锅
¥135券
入会领取大额券包
会员晒单送
蘸料碟*4
（单笔实付500-1000元享）
小汤勺*6
（单笔实付1000元以上享）
到手价：
579
去详情页先领券再下单
¥
起",13.771819303803484,50.399077085623986,46.09352000824475,62.365591397849464,0.7968841791152954,0.7944426536560059,0.7956615090370178,0.44675077938115837,0.7464417815208435
logo/logo_0058.jpg,"Benks邦克仕
Protege lo que amas
Proteger mejor
Programa original para pantallas
Un placer visual para su pantalla
Alto ratio de cobertura en exclusiva
El primer proceso de curvado térmico del material Corning, adaptación de la pantalla sin bloqueo
Una experiencia
Una vida
Una búsqueda","Benks邦克仕  
Cuida lo que amas  
BottBatter  
Plan de pantalla original  
Disfruta de una experiencia visual como en la pantalla  
Cobertura de alta proporción para uso exclusivo  
Primero en utilizar el proceso de curvatura en caliente con material Corning, adaptación de pantalla sin obstrucciones  
Una experiencia  
Una vida  
Una búsqueda","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",23.078640369209538,58.55578908733078,54.8728336286882,57.446808510638306,0.7991315722465515,0.82757169008255,0.8131030201911926,0.5838418418680011,0.6996845006942749
logo/logo_0064.jpg,"彩棠TIMAGE
Colores teñidos
Fácil de manejar
Selección en conjunto
Cada pincel es único
Pinceles a medida
Aplicación por zonas, cada brocha cumple su función específica
Cerdas seleccionadas
Agarra el polvo eficazmente y lo libera de manera uniforme","彩棠TIMAGE
Difuminado y coloreado
Con facilidad y destreza
Conjuntos seleccionados
Cada uno destaca por sí solo
Pinceles personalizados
Maquillaje por zonas, cada uno con su función
Pelaje seleccionado
Captura de polvo potente y liberación uniforme
彩棠
TIMAGE","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",8.75325072403355,42.222767429031464,37.296838843533905,76.92307692307693,0.7254346013069153,0.7249876260757446,0.7252110242843628,0.30128893662728246,0.6809558868408203
logo/logo_0099.jpg,"Mayoristas de南菲
Entrega al día siguiente
Autenticidad garantizada
Apoyo enviar en nombre de
Parte de la región","Sudáfrica  
Tienda al por mayor  
Líquido  
Pcant Pro  
Pcant  
PuantPro Investigación Vegetal Plus  
PuantPro Investigación Vegetal Plus  
Entrega al día siguiente  
Garantía de autenticidad  
Soporta reenvío  
Algunas regiones","南菲批发店
次日达
保证正品
支持代发
部分地区",9.251599780696447,39.500259509381856,34.96487423351143,126.3157894736842,0.6565009951591492,0.732806384563446,0.692558228969574,0.35065960085691733,0.4631109833717346
主体人工文字/主体人工文字_0006.jpg,"Cuidado antibacteriano de clase A 99% ≥ resistencia a los ácaros
Adecuado para pieles delicadas
99% ≥ resistencia a los ácaros
-Protección antibacteriana y contra los ácaros.
-Fibra de absorción de la humedad y amortiguación
Película de TPU aislante del pañal impermeable mejorada.
-Fácil de lavar a mano y a máquina","Categoría A de protección antibacteriana ≥99% antiácaros  
Piel sensible también puede usarse para dormir desnudo  
Tasa antiácaros ≥99%  
· Protección antibacteriana antiácaros  
· Fibra absorbente y amortiguadora  
· Mejorado con revestimiento TPU impermeable y a prueba de orina  
· Fácil de lavar a máquina","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",4.396367267141385,43.55538558578197,38.3385318989652,76.92307692307693,0.7964493036270142,0.780586838722229,0.7884383201599121,0.20630128750423735,0.7539534568786621
主体人工文字/主体人工文字_0020.jpg,"Acero espesado de 5 capas
Conductividad térmica uniforme
Acero inoxidable con conductividad magnética
Alta resistencia a la corrosión
Aluminio puro termoconductor
Aluminio puro termoconductor
Acero inoxidable 304 de calidad alimentaria
Conductividad térmica uniforme
Conducción térmica reforzada de doble capa
Saludable y seguro
Sustrato que almacena energía
Almacena mucho calor
Saludable
0 Recubrimiento
Acero inoxidable 304","Acero de 5 capas reforzado  
Conducción de calor uniforme  
Acero inoxidable magnético  
Alta resistencia a la corrosión  
Aluminio puro de conducción térmica  
Aluminio puro de conducción térmica  
Acero inoxidable 304 de grado alimenticio  
Conducción de calor uniforme  
Doble capa reforzada para conducción térmica  
Salud y tranquilidad  
Material base de almacenamiento de energía  
Almacena alto calor  
Salud  
Sin revestimiento  
Acero inoxidable 304","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",22.85947509864317,63.96200610058865,59.62313783583959,60.0,0.8417925238609314,0.8523693084716797,0.8470478653907776,0.6407374100719425,0.7378902435302734
主体人工文字/主体人工文字_0027.jpg,"Diseño de doble textura de panal
Nueva mejora antiadherente
El rendimiento antiadherente de los huevos fritos alcanza el estándar nacional de nivel I
Estructura de doble panal
Textura de panal ordinaria
Efecto antiadherente más notable, más fácil de cocinar.
Textura gruesa y estructura fina, fácil de pegar a la sartén para cocineros principiantes.","Diseño de textura de doble panal  
Nueva mejora antiadherente  
【El rendimiento antiadherente para freír huevos alcanza el estándar nacional antiadherente】  
Estructura de doble panal  
Textura de panal común  
Efecto antiadherente más notable  
Textura gruesa y estructura dispersa,  
Cocinar es más fácil  
Principiante propenso a pegarse en la sartén","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",31.593578785883242,72.26195764493261,68.31377505605249,37.735849056603776,0.8633683323860168,0.8696908950805664,0.8665180802345276,0.6348754448398576,0.7500112652778625
主体人工文字/主体人工文字_0039.jpg,"Más esponjoso y elástico que los edredones de seda ponderados no elásticos.
Más esponjoso ¡Más elástico!
Recordatorio amistoso: hay esponjosidad en la elasticidad del mercado es muy pobre edredón de seda, hay tratamiento de aumento de peso, la seda se venden por el peso de la seda, los empresarios sin escrúpulos existentes uso ilegal de tratamiento de aumento de peso de seda, puede ser de 4 libras de edredón de seda, sólo 3 libras de seda, el resto de 1 libra del aceite lubricante se adsorbe en la fibra de seda en el agente químico de aumento de peso.
Después de la prueba, el contenido de aminoácidos de proteína base es seriamente deficiente.","Es más esponjoso y elástico que los edredones de seda tratados con peso sin elasticidad.  
Amistoso recordatorio:  
En el mercado hay edredones de seda con muy poca esponjosidad y elasticidad, que han sido tratados con aumento de peso.  
La seda se vende por peso,  
pero algunos comerciantes ilegales utilizan ilegalmente tratamientos de aumento de peso con algodón de seda,  
por lo que un edredón de seda de 4 libras puede contener solo 3 libras de seda,  
y la libra restante es un agente químico lubricante y de aumento de peso adherido a las fibras de seda.  
Las pruebas muestran que el contenido de aminoácidos de proteínas básicas está muy por debajo del estándar.","比无弹性的增重处理的蚕丝被
更有蓬松性 更有弹性！
友情提醒：市场上有蓬松度弹性很差的蚕丝被，有增重处理，蚕丝都是按蚕丝重量卖的，现有不法商家违法使用丝绵增重处理，可能4斤的蚕丝被，只有3斤的蚕丝，余下1斤是吸附在蚕丝纤维上的润滑油性化学增重剂。
经检测，基蛋白质氨基酸含量严重不达标。",24.436932355689994,57.01364805379061,53.0401735507927,66.3716814159292,0.8119581937789917,0.8128584623336792,0.8124080300331116,0.45311059041700086,0.6812825798988342
主体人工文字/主体人工文字_0062.jpg,"Patrón de nido de abeja de matriz de puntos ultradensa mejorado
Freír huevos y pescado
Sartén antiadherente para todo
Mejora del rendimiento antiadherente en un 60% y de la resistencia a la abrasión en un 10%.
Patrón de nido de abeja de matriz de puntos ultradensa
Patrón delgado y disperso
Mayor densidad, antiadherente duradero, no se quema en el fondo
Estructura dispersa, se pega fácilmente para los principiantes
Patrón de panal de quinta generación
Patrón de panal ordinario","Actualización de la textura de panal de celdas súper densas  
Freír huevos y pescado  
Todo se despega de la sartén  
Mejora del 60% en propiedades antiadherentes, mejora del 10% en resistencia al desgaste  
Textura de panal de celdas súper densas  
Textura fina dispersa  
Mayor densidad, sartén antiadherente duradera que no se quema  
Estructura dispersa, fácil de pegar para principiantes  
Quinta generación de textura de panal  
Textura de panal común","升级超密点阵蜂窝纹
煎蛋煎鱼
样样不粘锅
抗粘性能提升60%，耐磨性提升10%
超密点阵蜂窝纹
稀疏式薄纹
密度更大 持久不粘锅不糊底
结构稀疏 新手容易粘锅
第五代蜂窝纹
普通蜂窝纹",10.061998947564975,48.76582802934657,45.070984932143574,62.5,0.8033108711242676,0.811248779296875,0.807260274887085,0.4100115015828911,0.6829214692115784
主体自然文字/主体自然文字_0006.jpg,"Tienda insignia oficial
Centrados en la precisión - desde 1997
凯丰
Garantía de por vida
Precisión y durabilidad
Actualización
Ahorro de energía y durabilidad
Actualización
Precisión antivibración
Actualización
Grueso y resistente a caídas
Más caro, mucho mejor","Tienda oficial  
Enfoque en la precisión · Desde 1997  
Feng  
0.00  
816181L  
4|5|6|  
0.00  
Imlslzl  
ll1.10  
Garantía de por vida  
0.00  
Resistente al agua  
Empresa nacional de alta tecnología  
Precisión y durabilidad  
Actualización  
Ahorro de energía y durabilidad  
Actualización  
Precisión y estabilización  
Actualización  
Espesor reforzado y resistencia a caídas  
20  
Cupón de descuento  
Un poco más caro, mucho mejor  
Yuan","官方旗舰店
专注精准·源自1997
凯丰
终身质保
精准耐用
升级
省电耐用
升级
精准防抖
升级
加厚抗摔
20元
领券立减
贵一点 好很多",28.295596283263503,70.80351245152936,67.26380834813453,94.73684210526315,0.7328392267227173,0.838017463684082,0.7819071412086487,0.71093992323201,0.6281009912490845
主体自然文字/主体自然文字_0012.jpg,"Portátil y listo para llevar
Compartimiento de comida más profundo
Viajar sin restricciones es más fácil
Grandes compartimentos para grandes comilones
Acero 304
Sellado hermético a prueba de fugas","Llévalo contigo donde vayas  
Amplía el compartimento de alimentos  
Viajar sin restricciones ahora es sencillo  
El gran compartimento es ideal para quienes tienen buen apetito  
Acero inoxidable 304  
Sellado y a prueba de fugas  
Olla térmica al vacío  
HEATPRESERVATIONPOT  
Song 304  
AISLAMIENTO AL VACÍO","便携随你出发
加深食物格
无拘无束出行从此变得简单
大食格适合饭量大的你
304钢材
密封防漏",9.378028870673937,45.313047245078835,41.87364750054749,113.79310344827587,0.6875886917114258,0.7707390785217285,0.7267933487892151,0.41894353369763204,0.6099898219108582
主体自然文字/主体自然文字_0018.jpg,"ADHESIVO ELÁSTICO
Adhesivo elástico Rey Resistente
Goma maltosa, fuerte viscosidad y tenacidad.
Adhiere muy firmemente los diamantes Swarovski
Larga duración, no se pone blanco ni amarillea.
Adherente a diamantes ""Terminator"".
Especificación: 12g/30g
Materias primas puras importadas","ASTICADHESIVE  
牢固王弹力粘钻胶  
√麦芽糖胶质，黏稠性强，有韧性  
粘施华洛世奇钻很牢固  
超强耐持久，不发自，不泛黄  
粘钻“终结者”  
OUBOLI NAIL  
规格：12g/30g  
纯进口原料  
URLIMPORTEDRAW  
MATERIALS  
OUBOLI  
牢固王弹力粘钻胶  
ELASTICADHESIVE  
NAIL  
SERIES  
C","ELASTIC ADHESIVE
牢固王弹力粘钻胶
麦芽糖胶质，黏稠性强，有韧性
粘施华洛世奇钻很牢固
超强耐持久，不发白，不泛黄
粘钻“终结者”
规格：12g/30g
纯进口原料",1.0435804146915744,5.780324799955343,4.335243599966507,194.73684210526315,0.6260693073272705,0.64350426197052,0.6346670389175415,0.0,0.4913116991519928
