img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
zh/b4/9c/zh_10844713.jpg,"68%
2%
30%","68%
Tofu-Katzenstreu
Natürliche Rohstoffe
Schnell spülbare Toilette

Goldener Mischungsanteil
Starke Stärke herausmischen
2%
Blauer Desodorierungsfaktor
Starke Desodorierung, freie Atmung
30%
Bentonit
Starke Klumpenbildung, gute Wasseraufnahme","68%
2%
30%
",3.2808945250121386,5.066883075069109,16.527584292809383,366.66666666666663,0.5304681062698364,0.7489986419677734,0.6210710406303406,0.6696428571428572,0.30589452385902405
zh/64/2f/zh_10856253.jpg,"30%
10%
60%","30%
Bentonit-Katzenstreu
10%
STA-Desodorierungsfaktor
60%
Tofu-Katzenstreu","30%
10%
60%",7.432998184513635,14.796645697885058,34.24998358374579,50.0,0.5692181587219238,0.7822597026824951,0.6589474678039551,0.8928571428571429,0.38499006628990173
zh/83/35/zh_10026324.jpg,SAER,"SA'ER
萨尔运动户外专卖店",SAER,0.0,26.737967914438503,21.3903743315508,1000.0,0.6173925399780273,0.7413710355758667,0.6737256646156311,0.0,0.4933895170688629
zh/2e/1b/zh_10823159.jpg,SAGE,"SAGE 臻赛湖
本店|专|用|篇|必|究",SAGE,3.0890553181566975,44.73493476910333,52.008948748079185,1500.0,0.5859564542770386,0.7777345180511475,0.6683604121208191,0.4166666666666667,0.44708552956581116
zh/f8/4d/zh_10938626.jpg,"GF-30
CE
UL
CQC","热心散热风扇
https://shop145005617.taobao.com","GF-30
CE
UL
CQC",0.0,0.9689922480620154,0.7267441860465117,300.0,0.5423779487609863,0.5906413793563843,0.5654817223548889,0.0,0.33405882120132446
zh/7a/a7/zh_10903819.jpg,Jiyixi,"吉宜宜喜
JIYIXI","吉宜喜
JIYIXI",49.99999999999999,2.450980392156863,2.100840336134454,400.0,0.6292222738265991,0.6755936145782471,0.6515839099884033,0.45454545454545453,0.5692935585975647
zh/3e/52/zh_10917185.jpg,Jiyixi,"吉宜宜喜
JIYIXI","吉宜喜

Jiyixi",49.99999999999999,2.450980392156863,2.100840336134454,400.0,0.6292222738265991,0.6755936145782471,0.6515839099884033,0.45454545454545453,0.5535277128219604
zh/b0/a5/zh_10854844.jpg,"Boznoi
❤️
GLÜCKLICH
SÜSS","Boznoi
泊之芸车品","Boznoi
❤️
HAPPY
CUTE",11.15650800742149,20.369863539828554,18.750534146598252,125.0,0.7020525336265564,0.5965156555175781,0.6449955105781555,0.13157894736842105,0.41773250699043274
zh/e5/32/zh_10768610.jpg,"Ideal
L8
L9
L9
L7
L7","Gongmazhenheng
Ideal
L8
Ideal Ideal
L8 L8
L9 L9
L7 L7
Luxuriöses Upgrade verbessert die Qualität
Geeignet für ideale Autoetiketten, viele Optionen","理想
L8
L9
L9
L7
L7",17.059573701616802,34.63064377423441,43.11496780956976,266.66666666666663,0.6794153451919556,0.82230544090271,0.7440623044967651,0.7647907647907648,0.5515889525413513
zh/ab/01/zh_10900083.jpg,"GOLDYIP
USB
MP3","GOLDYIP
0:0:0:0
GOLDYIP
//USB/MP3
USB-Kassettenspieler","GOLDYIP
USB
MP3",4.9323515694897075,34.705911612265304,29.96283037691513,300.0,0.6997654438018799,0.8311417698860168,0.759816586971283,0.15625,0.7307962775230408
zh/26/42/zh_10932763.jpg,"Waschbecken
Spiegel
Vase","Ruichen Baumaterialien
Produktion und Vertrieb von Zhengzhou Ruichen Baumaterialien
Produktion und Vertrieb von Zhengzhou Ruichen Baumaterialien","洗手台
镜子
花瓶",0.0,7.708024059380598,5.7810180445354495,533.3333333333333,0.564740777015686,0.6160621047019958,0.5892861485481262,0.0,0.23542523384094238
zh/6c/99/zh_10915284.jpg,"Stahl Gefährte
2.5
2.6
2.6
39
Stange","Eisen General
STEELMATE","钢铁伙伴
2.5
2.6
2.6
39
Bar",0.0,5.931909456005842,4.448932092004381,100.0,0.6499900817871094,0.5934485197067261,0.6204338073730469,0.0,0.36868831515312195
zh/ff/92/zh_10796525.jpg,-20°C,"INGUISCH
Feuerlöscher auf Wasserbasis (Wasser)
Beim Kauf gesendet
Sicherheitshammer + Befestigungsband",-20°C,0.0,0.892857142857143,0.6377551020408162,1100.0,0.5285932421684265,0.5971391201019287,0.5607792735099792,0.0,0.34521880745887756
zh/6f/a7/zh_10007404.jpg,"Naijatu
TUEFHAY
GKSD
GKSD","NAIJIATU
TUEFHAY
GKSDA
GKSDA
加棉
加厚","奈加图
TUEFHAY
GKSD
GKSD",8.116697886877475,48.441753195354686,39.17752444989559,175.0,0.7583848834037781,0.811726987361908,0.7841498255729675,0.11904761904761905,0.5241476893424988
zh/69/47/zh_10821743.jpg,"08
06
10
1971
11
07
04","04
07
11
1971
10
06
08","08
06
10
1971
11
07
04",10.682175159905853,38.96520146520147,41.7239010989011,85.71428571428571,0.9157148003578186,0.9157148003578186,0.9157148003578186,0.5,0.9872735738754272
zh/5f/c2/zh_10021542.jpg,WAMAI,"WAMAI FEDO BR
NZMAYW
ständig
Gespräch mit
Sie zu Ihrem Pro-
denkst du das?
nackte Gier
hier?
sind weniger als
irgendjemand wird
Wen Sie'II
Kick außerhalb Mi-
zu einem Aufzug
bowitz, wer
Bruder der Sänger
Vic hat Fond
wenig nehmen
Ich würde sagen, komm
Lass uns gehen
Nr.
nur gewinnen
Ich habe normalerweise mit der N
Zum Beispiel, im sechsten Rennen, das ich war
zuletzt mein zugeteiltes Wettgeld auf die
10 Pferde, ein 25-zu-1 Schuss namens Medical
Konvent. Meine Theorie war, dass seine
Pferd war wahrscheinlich von Ärzten im Besitz
mit absolut kein Bedarf für zusätzliche
Geld, und deshalb würde es gewinnen.
Während ich auf das Rennen wartete
start, saß ein Mann neben mir, und es
stellte sich heraus, dass er 40 Dollar auf
Medical Convention zu gewinnen. So wir
hatte ein gemeinsames Interesse, das wir aus-
Him: Oh, die 10, definitiv
Mer: Yoah.
Frage. Die 10. Hat zum
Haft
jeder, nur
Gram und sagen"".
(jedes schlechte Wort pferde
An der Strecke, von c
ist sozial akzeptabel
An der Strecke, th
einer in 1.650.000
erwähne Michael
Und du nie
treffen. Auf der C
ami, Dick Intro
Operator na
passiert
Steve Law
Dildboos",WAMAI,0.15272462802729622,1.598014223700563,1.6943721002979604,19300.0,0.43554577231407166,0.7323958873748779,0.546246349811554,0.021459227467811162,0.3017450273036957
zh/a1/e6/zh_10032353.jpg,"```250
X```",大祥 250,"250
X",2.489353418393197,14.539254099550133,10.385181499678668,87.5,0.6761289238929749,0.6110654473304749,0.6419528126716614,0.08928571428571427,0.49000415205955505
zh/94/a0/zh_10011311.jpg,"Disney
STRCR
DSGL
RYD
ES
984
L
84","Disney
ES
RAOR
STRCR
BGE DS
ES
E
984
E
STRCR
84
84
RAORDINA
ES
Y
84 E
D
RY984
84
D
10
SA
","迪士尼
STRCR
DSGL
RYD
ES
984
L
84",2.352622489487909,29.12738766062226,27.450928950159636,237.5,0.7119849920272827,0.7712014317512512,0.7404110431671143,0.2604166666666667,0.5442374348640442
zh/f8/aa/zh_10793136.jpg,"18.9L
12L
4.5L","18.9L
12l
4.5l
Geeignet für die Verwendung mit den meisten abgefüllten Wassersorten auf dem Markt
Cestbon
Yibao
Trinken
Trinkwasser","18.9L
12L
4.5L",7.535838128770539,18.120522130690077,15.716956103659715,533.3333333333333,0.6278789639472961,0.8130263686180115,0.7085574865341187,0.640096618357488,0.41787609457969666
zh/49/12/zh_10909599.jpg,Jiyixi,"吉宜宜喜
JIYIXI","吉宜喜
JIYIXI",49.99999999999999,2.450980392156863,2.100840336134454,400.0,0.6292222738265991,0.6755936145782471,0.6515839099884033,0.45454545454545453,0.5695555806159973
zh/f2/2f/zh_10911729.jpg,"F9
OdB
TLOS
AF
ATW S5200K
00:00:00","F9
0dB

TLOS
AF
ATW S5200K

00:00:00","F9
OdB
TLOS
AF
ATW S5200K
00:00:00",64.34588841607616,89.98987070363881,86.54002207534816,11.11111111111111,0.9589188098907471,0.9705236554145813,0.964686393737793,0.8412698412698414,0.8530364036560059
zh/9f/91/zh_10763501.jpg,"Mazda
AWD 2.5
AWD 20
AWD
AWD","AWD 2.5
AWD 2.0
AWD
Private Hong Autoteile Store Private Hong Autoteile
AWD
Mazda Hubraum Allrad-Metallaufkleber für die Karosserie","马自达
AWD 2.5
AWD 20
AWD
AWD",8.039313477786735,32.987278964246514,36.593227034423656,185.71428571428572,0.7045409083366394,0.7829694747924805,0.7416875958442688,0.6233062330623306,0.4298292100429535
zh/f3/68/zh_10902172.jpg,"43
2.5
2.5
29
2.41","铁将军
STEEL MATE

STEELMATE","43
2.5
2.5
29
2.41",0.0,0.0,0.0,120.0,0.5749918818473816,0.5858705043792725,0.5803802013397217,0.0,0.2756657898426056
zh/fa/2f/zh_10007882.jpg,"Yaloo
Yaloo",雅鹿Yaloo,"雅鹿
Yaloo",0.0,31.89318093149604,27.337012226996617,100.0,0.7289143800735474,0.7696807980537415,0.7487430572509766,0.0,0.7964220643043518
zh/fc/9d/zh_10023892.jpg,"73
F-2
3240
51683484","13540
Nr. 2 1969
73 149
Zehn Jahre Fan von Militaria, Rabattladen
Echte Aufnahmen sind nicht erforderlich
Bestell-Hotline: 15616843848
","73
F-2
3240
51683484",2.0705706652424007,10.520785738556745,9.552899476054364,450.0,0.6190714836120605,0.7070348262786865,0.6601357460021973,0.08620689655172414,0.41144081950187683
zh/18/05/zh_10891610.jpg,Jiyixi,"吉宜宜喜
JIYIXI
网布款
吉宜宜喜
JIYIXI","吉宜喜
Jiyixi",10.682175159905848,1.7730496453900706,1.519756838905775,1200.0,0.591620683670044,0.6342169046401978,0.6121786832809448,0.35714285714285715,0.413501113653183
zh/d0/1f/zh_10879271.jpg,"70 kPa
115°C
1000W","Geschmortes Fleisch ist weich und zart, Knochen lösen sich und es ist lecker
70 kPa
Sicherheitshochdruck
115 °C
Hohe Temperatur und Hitzebeständigkeit
1000 W
Gleichmäßige Feuergeschwindigkeit Heizplatte
70 kPa","70 kPa
115°C
1000W
",5.613782358458971,16.036654307674645,16.41922667470931,675.0,0.5784478783607483,0.7606850862503052,0.6571664810180664,0.2840909090909091,0.43695300817489624
zh/9c/f3/zh_10880771.jpg,"VOLVO
VOLVO
VOLVO",云众车品,"VOLVO
VOLVO
VOLVO",0.0,0.0,0.0,133.33333333333331,0.6661189198493958,0.6227463483810425,0.6437028050422668,0.0,0.34130534529685974
zh/b7/94/zh_10817716.jpg,"H01#
H02#
H03#
H04#","(賞) H03#
Karamell-Orangenbraun
(税込) H04#
Roter Tee Orange Rot
H01#
Helles Kirschwunderland
H02#)
Wiederbelebung的正红","H01#
H02#
H03#
H04#
",5.217592866832707,23.066312109977446,30.11527671165888,200.0,0.5613756775856018,0.732223629951477,0.6355175375938416,0.42105263157894735,0.34742310643196106
zh/0e/e2/zh_10019123.jpg,"Freude
Freude
Freude
Freude","歡喜
歡喜
I will always love you
I love you","喜
喜
喜
喜",0.0,2.6455026455026456,1.984126984126984,300.0,0.5902425646781921,0.6353449821472168,0.6119638681411743,0.0,0.32689857482910156
zh/cd/cc/zh_10760076.jpg,65,"Nahans Wohnzimmermöbel Fachgeschäft
NAHANKSTINJIAJU
Nahans
Nahans Wohnzimmermöbel
NaHanke Ting
Nahans Wohnzimmer",65,0.0,0.0,0.0,1100.0,0.3998660147190094,0.5029672980308533,0.4455296993255615,0.0,0.3281196355819702
zh/91/8c/zh_10806531.jpg,"MAOGEPING
SCHÖNHEIT
M
P
G
MAOGEPING","MAOGEPING
BEAUTY

MP
MAOGEPING
","MAOGEPING
BEAUTY
M
P
G
MAOGEPING",11.521590992286539,50.94056980775324,42.70558939797232,66.66666666666666,0.8767949938774109,0.8289971947669983,0.8522264361381531,0.17241379310344826,0.6169799566268921
zh/e1/63/zh_10825887.jpg,"HCHO
TVOC
0.000
0.000","HCHO
0.000
TVOC
0.000
Luftqualitätsdetektor
","HCHO
TVOC
0.000
0.000",25.40663740773074,52.43025735185752,56.02906031491486,50.0,0.7689549922943115,0.8571579456329346,0.8106643557548523,0.4878048780487805,0.6098050475120544
zh/a1/47/zh_10032411.jpg,"Disney
BCET
EA
CHAP
ON
WAN","Disney

EA
BCT
OHA PET
WON
ETF
FE VAO","迪士尼
BCET
EA
CHAP
ON
WAN",5.669791110976001,32.137912064853246,27.897861193472806,133.33333333333331,0.7408723831176758,0.7738844156265259,0.7570186853408813,0.15873015873015875,0.5075250267982483
zh/59/80/zh_10783263.jpg,"Sterberate 99.9%
1.8×10⁻⁶
1.1×10⁻⁶
1.0×10⁻⁶
1.2×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶","Zentrum für mikrobielle Analyse und Testen der Provinz Guangdong
Analyse- und Testergebnisse
MA
Chinesische Anerkennung
Internationale Gegenseitigkeit
Hac-MRA CNAS
201819000883
PRÜFUNG
CNAS L1747
Àiyìdiǎn
Gesundheits-Upgrade
Guangdong-Hygieneerlaubniszeichen [2020]-05-Nr. 0155
Desinfektion, Sterilisation und Reinigung

Kontrollgruppe
Testgruppe
Wirkungsgruppe

Anzahl der Bakterien
in der anfänglichen Raumluft
Anzahl der Bakterien
in der Luft nach der Wirkung
Anzahl der Bakterien
in der anfänglichen Raumluft
Anzahl der Bakterien
in der Luft nach der Wirkung

Abtötungsrate
(%)
Durchschnittliche Abtötungsrate
(%)
(KBE/m³)
(KBE/m³)
(KBE/m³)
(KBE/m³)
1,8×10⁶ 1,2×10⁶ 1,7×10⁶ <9,1×10² >99,92
1,7×10⁶ 1,1×10⁶ 1,7×10⁶ <9,1×10² >99,92 >99,92
1,8×10⁶ 1,3×10⁶ 1,6×10⁶ <9,1×10² >99,92

Abtötungsrate 99,9 %","灭杀率 99.9%
1.8×10⁻⁶
1.1×10⁻⁶
1.0×10⁻⁶
1.2×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶
1.0×10⁻⁶",0.3839419942734569,10.419046629931753,8.218583910579701,1036.3636363636363,0.591322660446167,0.7610432505607605,0.6655330657958984,0.022935779816513766,0.46302562952041626
zh/ee/f8/zh_10006252.jpg,"Frucht
GEHEN
Tongtai","Tongtai童泰

Frucht
Tongtai","Frui t
GO
Tongtai",34.66806371753173,47.39450207987451,43.93932439395824,133.33333333333331,0.7304268479347229,0.7036314010620117,0.7167787551879883,0.3333333333333333,0.7324075102806091
zh/78/84/zh_10889182.jpg,"A37
A53
A57
A59
A3
A71
A73
A77
A79
A83/A1","A3
A37 A53
A57
A59
A71
A73 A77 A79 A83/A1
Senden Sie eine Kartennadel. Jeder wird vor dem Versand getestet.","A37
A53
A57
A59
A3
A71
A73
A77
A79
A83/A1",34.89214645008508,65.24437906270323,66.88544990517558,91.66666666666666,0.76558518409729,0.9129544496536255,0.832800567150116,0.8808035714285715,0.7175332903862
zh/78/87/zh_10027315.jpg,"#03
#03",#03,"#03
#03",13.533528323661276,43.72623574144487,45.10993176648976,50.0,0.922277569770813,0.9114516973495483,0.916832685470581,0.4934210526315789,0.9330124258995056
zh/79/e2/zh_10815733.jpg,"```1
2
3
4
5
6
7
8
9
0```","IN
Ost ok
8:01
Telefon
Q
1
2
3
ABC
DEF
4
5
6
JOL
7
8
9
PORS
ZAXAM
0
*
#
P
Tastatur
Letzte Aufzeichnungen
Kontakte
Standort
KK","1
2
3
4
5
6
7
8
9
0
",10.815593729607855,10.104988514453828,19.16489883363413,131.25,0.6290483474731445,0.7320830225944519,0.6766659021377563,0.6205128205128205,0.42984864115715027
