img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
logo/logo_0005.jpg,"Baseus  倍思
Один инструмент с тремя насадками
Решает проблему с чисткой
Пыль и загрязнения удаляются полностью, без следов
Мощная маленькая щетка
Для очистки щелей и упорных загрязнений
Тонкая большая щетка
Для очистки пыли с поверхности наушников
Губка с памятью формы
Для глубокой очистки зарядного кейса наушников","Baseus倍思
Одна ручка — три головки
Решите проблему очистки
Пыль и грязь удаляются без остатка
1
Тонкая большая щетка
Очистите пыль с поверхности наушников
2
Мощная маленькая щетка
Очистка упрямой грязи в зазорах
3
Губка памяти
Тщательно очистите зарядный отсек наушников","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",7.997076530537082,46.36178768522515,41.36469425241335,70.2127659574468,0.8254433870315552,0.8136406540870667,0.8194994926452637,0.2640645507695979,0.7519024610519409
logo/logo_0008.jpg,"赛鲸
Лежать и смотреть сериалы
Более удобно
Новый улучшенный подлокотник в форме полумесяца
Поддерживает телефон
U5
Универсален для телефонов и планшетов
Защита от пыли
Получите подарок при прогулке",,"赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.2618705630302429
logo/logo_0033.jpg,"MOCA ROSE
Серия высококачественных эмалированных чугунных кастрюль
摩卡色
99,8% высокая чистота | Равномерное распределение тепла | Не прилипает к кастрюле
Купон на ¥135
Получите большие купоны, став членом
Подарки для участников с отзывами
Тарелки для соуса*4
(При оплате от 500 до 1000 юаней)
Маленькие ложки для супа*6
(При оплате свыше 1000 юаней)
Цена:
От ¥579
Перейдите на страницу для получения купонов перед заказом","Высококачественная эмалированная чугунная серия
Чистота 99,8% | Равномерный нагрев | Не пригорает
MOCA ROSE
Мокко
¥
135°
● Получите большие купоны, вступив в члены клуба
Членская скидка на покупку
Дип-блюдо*4
(Одна транзакция оплачивает 500-1000 юаней)
Маленькая суповая ложка*6
(Более 1000 юаней за одну транзакцию)
Начальная цена:
¥
579 | Перейдите на страницу сведений, чтобы сначала получить купоны, а затем разместить заказ","MOCA ROSE
高质珐琅精铁锅系列
摩卡色
99.8%高纯度 | 导热均匀 | 不易粘锅
¥135券
入会领取大额券包
会员晒单送
蘸料碟*4
（单笔实付500-1000元享）
小汤勺*6
（单笔实付1000元以上享）
到手价：
579
去详情页先领券再下单
¥
起",9.994197879053106,44.83855519225472,39.54827910409502,80.0,0.7929491400718689,0.7984927892684937,0.79571133852005,0.3685210210210211,0.7112856507301331
logo/logo_0058.jpg,"Benks 邦克仕
Защищай то, что любишь
лучше защищать
Оригинальный экранный план
Наслаждение экраном, как визуальный опыт
Высокий уровень покрытия для эксклюзивного использования
Первая разработка с использованием технологии теплового изгиба из материала Corning, экран идеально адаптирован без блокировки
одно переживание
один вид жизни
один вид стремления","Benks 邦克仕
Заботиться о том, что любите| Protect Batter
Исходный план экрана
Наслаждение экраном
Покрытие с высокой долей эксклюзивности
Первый в своем роде материал Corning, технология горячей гибки, адаптируется к экрану без экранирования.
09:41
Опыт
Жизнь
Стремление","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",3.4316931895816474,37.030715262055814,32.080849822031105,85.1063829787234,0.7655531167984009,0.7718415856361389,0.7686845064163208,0.21229218009182227,0.6243512034416199
logo/logo_0064.jpg,"彩棠 TIMAGE
Размытое окрашивание
Легко и удобно в использовании
Выбор комплектов
Каждая кисть — с индивидуальной силой
Индивидуально подобранная форма кисти
Разделенные зоны для макияжа, каждая выполняет свою роль
Отборные волокна
Сильное захватывание пудры, равномерное распределение","彩堂TIMAGE
Градиентное окрашивание легко освоить
1Комплект предпочтительнее
Каждая кисть уникальна
2Тип кисти на заказ
Раздельный макияж, каждый со своей задачей
3Выбран шелк
Сильный захват пудры, равномерное высвобождение пудры
私煮
TIMAGE","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",5.752008939906088,37.485390082578355,32.21860837280642,81.08108108108108,0.7515964508056641,0.7516396045684814,0.7516180276870728,0.19893048128342247,0.6873760223388672
logo/logo_0099.jpg,"Оптовая торговля Наньфэй
Доставка на следующий день
Гарантия на подлинность
Поддержка дропшиппинга
Некоторые регионы","Южная Африка оптовая продажа магазина
NOFT
E
Жидкость
ive
Plant Pro
Plant Pro
Plant Pro植研加
Plant Pro植研加
На следующий день
Часть регионов
Гарантированный подлинный Поддержка代发","南菲批发店
次日达
保证正品
支持代发
部分地区",6.024757292375468,39.432242378642286,31.959070627693098,207.14285714285717,0.6935436129570007,0.7383604645729065,0.7152507305145264,0.20902317880794705,0.35528796911239624
主体人工文字/主体人工文字_0006.jpg,"Защита A-класса, антибактериальная эффективность ≥99%, барьер против клещей
Подходит для нежной кожи, комфортно для сна на голое тело
Эффективность барьера против клещей ≥99%
· Антибактериальная защита от клещей
· Волокна с впитывающей влагу структурой
· Улучшенное водоотталкивающее TPU-покрытие
· Удобна для стирки вручную и в машине","Антибактериальный уход класса А 99%≥ защита от клещей
Нежная кожа тоже может лежать голой
99%≥ Скорость блокировки клещей
・Антибактериальная защита от клещей
· Амортизация, впитывающая влагу
· Модернизированная водонепроницаемая и непроницаемая для мочи пленка ТПУ
・Легко стирается в стиральной машине","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",6.29964596700741,37.062131956244,31.967564937685733,79.16666666666666,0.748039960861206,0.7374746799468994,0.7427197694778442,0.2111235119047619,0.7851794958114624
主体人工文字/主体人工文字_0020.jpg,"Утолщенная 5-слойная сталь
Равномерная теплопроводность
Магнитопроводящая нержавеющая сталь
Высокая устойчивость к коррозии
Теплопроводящий чистый алюминий
Теплопроводящий чистый алюминий
Пищевая нержавеющая сталь 304
Равномерное распределение тепла
Двухслойное усиление теплопроводности
Безопасность и здоровье
Энергосберегающий материал
Накопление высокой температуры
Здоровье
Без покрытия
Нержавеющая сталь 304","Магнитная нержавеющая сталь
Высокая коррозионная стойкость
Утолщенная 5-слойная сталь
Равномерный нагрев
Теплопроводящий чистый алюминий
Равномерный нагрев
Аккумулирующий материал
Высокое накопление тепла
Теплопроводящий чистый алюминий
Двухслойный улучшенный нагрев
Пищевая нержавеющая сталь 304
Здоровье и спокойствие
Здоровье
0 покрытие
304 нержавеющая сталь","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",22.98558886703691,60.164045778431365,55.13147365676133,68.18181818181817,0.8379195332527161,0.8359799981117249,0.8369486331939697,0.5196937799043062,0.8032669425010681
主体人工文字/主体人工文字_0027.jpg,"Дизайн с двойной текстурой сот
Новое поколение антипригарного покрытия
【Антипригарные свойства для жарки яиц соответствуют национальным стандартам】
Двойная структура сот
Обычная текстура сот
Более заметный антипригарный эффект, облегчает готовку
Грубая текстура с редкой структурой, новичкам сложнее избежать пригорания","Двойная сотовая текстура
Непригорающее обновление
【Антипригарные свойства жареных яиц достигают национального стандарта I уровня】
Двойная сотовая структура
Антипригарный эффект более выражен,
Готовить легче
Обычная сотовая текстура
Текстура грубая и редкая,
Новичку легко пригореть
KOBACH巴","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",3.5495329998423957,47.08869928738185,39.1514382521102,89.47368421052632,0.7714594602584839,0.7620964050292969,0.766749382019043,0.24221809936095648,0.6669055223464966
主体人工文字/主体人工文字_0039.jpg,"По сравнению с утяжеленными шелковыми одеялами без эластичности
Более пышное и эластичное!
Дружеское напоминание: на рынке есть шелковые одеяла с плохой пышностью и эластичностью, которые подверглись утяжелению. Шелк продается по весу, и недобросовестные продавцы могут незаконно использовать утяжеленные волокна. Например, шелковое одеяло весом 4 цзиня (2 кг) может содержать только 3 цзиня (1,5 кг) шелка, а оставшийся 1 цзинь (0,5 кг) — это химические утяжелители на основе масляных смазок, впитавшиеся в волокна.
По результатам проверки содержание белковых аминокислот значительно не соответствует нормам.","Шелковое одеяло, обработанное для увеличения веса, более эластичное, чем неэластичное
Более пушистый, более эластичный!
Дружеское напоминание:
На рынке есть шелковые одеяла с очень плохой эластичностью и плохой эластичностью, которые обрабатываются для увеличения веса.
Шелк продается по весу шелка,
В настоящее время есть незаконные торговцы, которые незаконно используют шелковый хлопок для увеличения веса,
Может быть, в одеяле из 4 фунтов шелка только 3 фунта шелка,
Оставшийся 1 фунт - это скользящий маслянистый химический усилитель, адсорбированный на шелковом волокне.
После тестирования содержание аминокислот в базовом белке серьезно не соответствует стандарту.","比无弹性的增重处理的蚕丝被
更有蓬松性 更有弹性！
友情提醒：市场上有蓬松度弹性很差的蚕丝被，有增重处理，蚕丝都是按蚕丝重量卖的，现有不法商家违法使用丝绵增重处理，可能4斤的蚕丝被，只有3斤的蚕丝，余下1斤是吸附在蚕丝纤维上的润滑油性化学增重剂。
经检测，基蛋白质氨基酸含量严重不达标。",17.22735244669581,48.812739345576944,43.757457968819274,78.04878048780488,0.7988863587379456,0.7922186851501465,0.795538604259491,0.3783336435262733,0.7087798714637756
