img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
logo/logo_0005.jpg,"Baseus倍思
يحتوي القلم على ثلاثة حبيبات
حل تحديات التنظيف
ينظف جيدا دون ترك تلوث الغبار
رأس فرشاة صغير قوي
تنظيف البقع في الشقوق
رأس فرشاة كبير وناعم
نظف الغبار عن سطح سماعات الأذن
رأس الإسفنج
نظف حجرة شحن سماعات الأذن جيدا","Baseus بيس

قلم ثلاثي الرأس
حل مشكلة التنظيف
الغبار والبقع  تنظيف شامل دون أي بقايا

1
رأس فرشاة كثيفة كبيرة
تنظيف الغبار من سطح سماعة الأذن

2
رأس فرشاة قوية صغيرة
تنظيف الشقوق والبقع الصعبة

3
رأس إسفنج ذاكرة
تنظيف عميق لمحمل سماعات الأذن","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",3.683827136968716,42.847049320781835,37.86672977918892,83.72093023255815,0.7986976504325867,0.8057988286018372,0.8022325038909912,0.2835105175544795,0.7435963749885559
logo/logo_0008.jpg,"赛鲸
أكثر راحة
المدمن المسلسلات بالانبطاع
قم بالترقية إلى حامل وسادة على شكل هلال
دعم الهاتف المحمول
U5
متوافق مع الهواتف المحمولة والأجهزة اللوحية
اربح غطاء الغبار
أرسل تعليقا جيدا وقدم هدية","السِّرَاجُ
مُستلقيًا تتابع المسرحيات أكثر راحة
الإصدار الجديد من حامل الوسادة القمرية

U5 U5P يدعم الهواتف
U5T يناسب الهواتف والأجهزة اللوحية على حد سواء

احصل على غطاء الغبار مجانًا عند التسوق","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",4.570761631036953,39.04822082652742,34.43634984141226,84.84848484848484,0.7734114527702332,0.7741508483886719,0.7737809419631958,0.259717868338558,0.6288915276527405
logo/logo_0033.jpg,"MOCA ROSE
سلسلة أواني حديدية عالية الجودة
摩卡色
نقاء فائق ، توصيل حراري موحد ، ليس من السهل الالتصاق بالمقلاة99.8%
قيمة 135 كوبون
انضم كعضو لتحصل على قسيمة فئة كبيرة
يحصل الأعضاء على هدايا مقابل مشاركة المراجعات
صحون غمس ل 4 قطع
يمكن الاستمتاع بدفعة فعلية لمرة واحدة من 500-1000 يوان
ست ملاعق صغيرة
يمكن الاستمتاع بالدفع الفعلي لمرة واحدة بأكثر من 1,000 يوان
سعر الوصول
يبدأ من 579 يوان
اذهب إلى صفحة التفاصيل لاستلام الكوبون أولا ثم قم بتقديم طلب","MOCA ROSE
— موكا روز —

سلسلة مقالي حديدية عالية الجودة
99.8٪ نقاء عالٍ | توزيع حراري متساوٍ | لا تلتصق

¥ 135
اشترك للحصول على قسائم شراء كبيرة

أرسل صورتك كعضو
صحون التتبيل ×4
(بالمشتريات الفعلية بين 500-1000 يوان)
ملاعق صغيرة ×6
(بالمشتريات الفعلية أكثر من 1000 يوان)

سعر الوصول: ¥ 579 فما فوق | اذهب إلى صفحة التفاصيل لاستلام القسيمة قبل الطلب","MOCA ROSE
高质珐琅精铁锅系列
摩卡色
99.8%高纯度 | 导热均匀 | 不易粘锅
¥135券
入会领取大额券包
会员晒单送
蘸料碟*4
（单笔实付500-1000元享）
小汤勺*6
（单笔实付1000元以上享）
到手价：
579
去详情页先领券再下单
¥
起",10.660206836949897,39.15390620038361,35.21580744861401,73.25581395348837,0.7738571166992188,0.7580826282501221,0.7658886313438416,0.285006195786865,0.698115885257721
logo/logo_0058.jpg,"Benks邦克仕
حماية أفضل
أكثر كمالا
خطة الشاشة الأصلية
يمكنك الاستمتاع بنفس الشعور الذي تشعر به الشاشة المرئية
نسبة عالية تحل محل التفرد
باستخدام عملية الانحناء الساخن من Corning ، تكون الشاشة دون عائق
تجربة
حياة
السعي","بنكس بانكش
حمي ما تحب
حماية أفضل
خطة الشاشة الأصلية
متعة مشابهة لشاشة العرض
تغطية عالية النسبة حصرية
إصدار أول من تقنية الانحناء الحراري للمواد الكورنينج، تتوافق الشاشة بدون عوائق
09:41
تجربة
حياة
سعي","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",6.280797907983447,38.46807677523574,34.15853609211227,82.05128205128204,0.759809672832489,0.7699029445648193,0.7648230195045471,0.22311741077612077,0.6693210005760193
logo/logo_0064.jpg,"彩棠TIMAGE
تلوين وتزج الألوان
يعمل بسهوله
تعطى الأفضلية لمجموعة من فرش المكياج
كل واحدة من هذه الفرش جيدة
يمكن تخصيص شكل الفرشاة
يمكن استخدامه للماكياج في مناطق مختلفة
صوف مختار
خذ المسحوق بقوة ، وحرر المسحوق بالتساوي","تيماج تجميل

الرسم باللون والصبغة بسهولة ويسر

1. خيار مجموعات
كل واحدة قادرة على القيام بدورها

2. فرشاة مخصصة
تقسيم المكياج لكل منها دورها الخاص

3. اختيار دقيق للخيوط
التقط البودرة بقوة وافردها بشكل متساوٍ","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",2.304907678117588,24.765347203678477,20.264892618745222,92.3076923076923,0.7079596519470215,0.7135667204856873,0.7107520699501038,0.08507412398921833,0.6960676908493042
logo/logo_0099.jpg,"متجر南菲 بالجملة
التوصيل في اليوم التالي
الأصالة مضمونة
يمكن استخدام الوكلاء للتسليم
بعض المناطق","نانتي باتش ديان
Plant Pro بحث نباتي مضاف إليه
Plant Pro بحث نباتي مضاف إليه
ضمان المنتج الأصلي يدعم الشحن بالنيابة","南菲批发店
次日达
保证正品
支持代发
部分地区",0.0,16.449777036087337,12.337332777065503,131.25,0.651802659034729,0.6762676239013672,0.6638097763061523,0.0,0.4440370202064514
主体人工文字/主体人工文字_0006.jpg,"الرعاية المضادة للبكتيريا من الفئة A 99%≥مقاومة العث
يمكن للبشرة الحساسة أيضًا النوم عاريًا بالقرب من الجسم
99٪ ≥ معدل مقاومة العث
· العناية المضادة للبكتيريا والعث
· عازلة امتصاص الرطوبة للألياف
· ترقية طلاء TPU المقاوم للماء والبول
· سهلة الغسيل والغسل في الغسالة","A فئة حماية مضادة للبكتيريا 99% ≥ مقاومة للغبار  
الجلد الحساس يمكن أن ينام عاري الجسم أيضًا  
  
99% ≥ معدل مقاومة للغبار  
• حماية مضادة للبكتيريا والغبار  
• امتصاص رطب الألياف وتخفيفه  
• غشاء TPU مائي ومقاوم للبول مُحدّث  
• غسيل سهل في الغسالة","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",5.147735926044583,43.45290205574619,37.04980985153714,80.85106382978722,0.828997015953064,0.828089714050293,0.8285431265830994,0.25676380004738214,0.738071084022522
主体人工文字/主体人工文字_0020.jpg,"سميكة 5 طبقات من الصلب
التوصيل الحراري بالتساوي
الفولاذ المقاوم للصدأ المغناطيسي
مقاومة عالية للتآكل
نوع موصل حراري من الألومنيوم النقي
نوع موصل حراري الألومنيوم النقي
الغذاء الصف 304 الفولاذ المقاوم للصدأ
التوصيل الحراري الموحد
طبقة مزدوجة لتعزيز التوصيل الحراري
الصحة والراحة البال
الركيزة من نوع تخزين الطاقة
تخزين السعرات الحرارية العالية 
الصحة
0 الطلاء
304 الفولاذ المقاوم للصدأ","تقوية 5 طبقات من الفولاذ  
توزيع الحرارة بشكل متساوٍ  

• الفولاذ المقاوم للصدأ المغناطيسي  
عالي التحمل ضد التآكل  

• الألومنيوم النقي من النوع الموصل للحرارة  
توزيع حراري متساوٍ  

• الألومنيوم النقي من النوع الموصل للحرارة  
تعزيز مزدوج لتوزيع الحرارة  

• الفولاذ المقاوم للصدأ من الدرجة الغذائية 304  
صحي وآمن  

• المواد الأساسية من النوع الخزان للطاقة  
تخزين كمية عالية من الحرارة  

الصحة  
0 طبقة  
الفولاذ المقاوم للصدأ 304","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",9.541540581207721,53.730220412075525,48.370234946312415,83.05084745762711,0.7946847081184387,0.7953978180885315,0.7950411438941956,0.40385095415083666,0.7351431250572205
主体人工文字/主体人工文字_0027.jpg,"تصميم نسيج قرص العسل المزدوج
ترقية جديدة غير لاصقة
[الأداء غير اللاصق للعجة يصل إلى المعيار الوطني غير اللاصق]
هيكل قرص العسل المزدوج
نسيج قرص العسل العادي
تأثير غير لاصق أكثر وضوحًا، مما يجعل الطهي أسهل
الملمس سميك وهيكل رقيق، ومن السهل على المبتدئين الالتصاق بالمقلاة","تصميم نمط خلية النحل المزدوج  
تحديث جديد لعدم الالتصاق  
[أداء عدم الالتصاق للقلي يحقق معيار عدم الالتصاق من المستوى الأول وفقًا للمعايير الوطنية]  

هيكل خلية النحل المزدوج  
تأثير عدم الالتصاق أكثر وضوحًا،  
تقليل جهد الطهي  

نمط خلية النحل العادي  
النسيج خشن والهيكل نادر،  
سهل الالتصاق للمبتدئين","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",2.8310852916881273,38.38732544236689,32.450004438529966,81.25,0.7975815534591675,0.7887414693832397,0.7931368947029114,0.17766203703703703,0.7082472443580627
主体人工文字/主体人工文字_0039.jpg,"من الألحفة الحريرية غير المرنة وزيادة الوزن
أكثر رقيقة وأكثر مرونة!
تذكير ودي: هناك لحاف حريري في السوق ذو ضعف الرقيق والمرونة، ويتم معالجة زيادة الوزن، ويباع الحرير وفقًا لوزن الحرير، ويستخدم التجار عديمي الضمير الحاليون غزل الحرير بشكل غير قانوني لمعالجة زيادة الوزن، وقد يكون لحاف الحرير 4 أرطال فقط 3 أرطال من الحرير، والرطل المتبقي عبارة عن عامل زيت كيميائي للوزن يتم امتصاصه على ألياف الحرير.
بعد الاختبار، كان محتوى الأحماض الأمينية للبروتين الأساسي دون المستوى القياسي بشكل خطير.","أكثر من بطانية الحرير المُعالجة بالزيادة في الوزن دون مرونة!
أكثر انتفاخًا وأكثر مرونة!

تنبيه ودي:
في السوق هناك بطانيات حريرية ذات انتفاخ ومرونة سيئة للغاية، تم معالجتها بالزيادة في الوزن.
يتم بيع الحرير حسب وزن الحرير،
هناك تجار غير قانونيين يستخدمون معالجة زيادة الوزن باستخدام الحرير المطحون بشكل غير قانوني،
قد يكون هناك بطانية حريرية تزن 4 أرطال، ولكنها تحتوي فقط على 3 أرطال من الحرير،
تبقى الأرطال المتبقية هي مواد كيميائية زيتية للزيادة في الوزن التي تم امتصاصها على ألياف الحرير.
بعد الفحص، تم العثور على أن محتوى الأمينو أسيد البروتين الأساسي لا يلبي المعايير.","比无弹性的增重处理的蚕丝被
更有蓬松性 更有弹性！
友情提醒：市场上有蓬松度弹性很差的蚕丝被，有增重处理，蚕丝都是按蚕丝重量卖的，现有不法商家违法使用丝绵增重处理，可能4斤的蚕丝被，只有3斤的蚕丝，余下1斤是吸附在蚕丝纤维上的润滑油性化学增重剂。
经检测，基蛋白质氨基酸含量严重不达标。",9.504181093625887,50.76898488677297,45.15332641169767,91.35802469135803,0.7787209749221802,0.7996009588241577,0.7890228629112244,0.3338994119290545,0.7348381876945496
