img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0005.jpg,"Baseus倍思
Un bolígrafo, tres cabezales
La solución a los problemas de limpieza
El polvo y las manchas se limpian a fondo sin dejar residuos.
Potente cabezal de cepillo pequeño
Limpia las manchas difíciles en las grietas
Cabezal de cepillo grande y fino
Elimina el polvo de la superficie de los auriculares
Cabezal de espuma con memoria
Limpia en profundidad el compartimento de carga de los auriculares","Baseus 倍思  

**Un bolígrafo con tres cabezas**  
**Resuelve problemas de limpieza difíciles**  
Polvo y suciedad, limpieza a fondo sin dejar residuos  

1 細密大刷头  
Limpieza de polvo superficial de auriculares  

2 强力小刷头  
Limpieza de suciedad resistente  

3 记忆海绵头  
Limpieza profunda de la base de carga de auriculares  ","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",10.896293021175866,42.46251743754769,38.259737364817695,72.05882352941177,0.7090951204299927,0.7320514917373657,0.7203904986381531,0.3312406296851574,0.6387181878089905,0
logo/logo_0058.jpg,"Benks邦克仕
Protege lo que amas
Proteger mejor
Programa original para pantallas
Un placer visual para su pantalla
Alto ratio de cobertura en exclusiva
El primer proceso de curvado térmico del material Corning, adaptación de la pantalla sin bloqueo
Una experiencia
Una vida
Una búsqueda","Benks 邦克仕 | 保护所爱 | Protect Better  

原屏计划  
Disfrute visual de nivel premium exclusivo  
Alta cobertura de pantalla envolvente  

首发康宁材质热弯工艺，屏幕适配无遮挡  
Primera aplicación del material Corning con tecnología de curvatura térmica, pantalla adaptada sin obstrucciones  

An experience  
Una experiencia  

An life  
Una vida  

An pursuit  
Una búsqueda  ","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",5.694071398099499,46.28693806723803,41.089028949399605,110.63829787234044,0.7139548659324646,0.7454915046691895,0.7293824553489685,0.3232205287883753,0.5822773575782776,0
主体人工文字/主体人工文字_0006.jpg,"Cuidado antibacteriano de clase A 99% ≥ resistencia a los ácaros
Adecuado para pieles delicadas
99% ≥ resistencia a los ácaros
-Protección antibacteriana y contra los ácaros.
-Fibra de absorción de la humedad y amortiguación
Película de TPU aislante del pañal impermeable mejorada.
-Fácil de lavar a mano y a máquina","Clase A protección antibacteriana ≥99% contra ácaros  
La piel delicada también puede dormir desnuda  

≥99% tasa de bloqueo de ácaros  
- Protección antibacteriana contra ácaros  
- Fibras que absorben la humedad  
- Película TPU impermeable mejorada  
- Apto para lavado a máquina","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",3.259776388647819,48.78475988509295,43.19262866345156,73.07692307692307,0.8305861353874207,0.806651771068573,0.818444013595581,0.2963860224781122,0.7530222535133362,0
主体人工文字/主体人工文字_0020.jpg,"Acero espesado de 5 capas
Conductividad térmica uniforme
Acero inoxidable con conductividad magnética
Alta resistencia a la corrosión
Aluminio puro termoconductor
Aluminio puro termoconductor
Acero inoxidable 304 de calidad alimentaria
Conductividad térmica uniforme
Conducción térmica reforzada de doble capa
Saludable y seguro
Sustrato que almacena energía
Almacena mucho calor
Saludable
0 Recubrimiento
Acero inoxidable 304","**加厚5层钢**  
**导热均匀**  

- **导磁不锈钢**  
  Alta resistencia a la corrosión  

- **导热型纯铝**  
  Conducción uniforme del calor  

- **储能型基材**  
  Almacena alta energía  

- **导热型纯铝**  
  Doble capa para reforzar la conducción de calor  

- **食品级304不锈钢**  
  Saludable y seguro  

**健康**  
**0涂层**  
**304不锈钢**  ","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",7.152567360403682,26.077209739089607,24.550929662074864,172.72727272727272,0.6020448803901672,0.6435431838035583,0.6221027374267578,0.2043452770506107,0.4913782775402069,0
主体人工文字/主体人工文字_0027.jpg,"Diseño de doble textura de panal
Nueva mejora antiadherente
El rendimiento antiadherente de los huevos fritos alcanza el estándar nacional de nivel I
Estructura de doble panal
Textura de panal ordinaria
Efecto antiadherente más notable, más fácil de cocinar.
Textura gruesa y estructura fina, fácil de pegar a la sartén para cocineros principiantes.","**Diseño de doble patrón de panal**  
Nueva actualización antiadherente  

【El rendimiento antiadherente de los huevos fritos cumple con el estándar nacional de antiadherencia】  

**Estructura de doble panal**  
El efecto antiadherente es más notable,  
hacer cocina es mucho más fácil  

**Patrón de panal común**  
La estructura del patrón es escasa,  
los novatos son propensos a pegarse","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",20.00800222361089,58.42387696575525,53.10744173185886,69.81132075471697,0.7988678812980652,0.815445065498352,0.8070713877677917,0.4474226804123712,0.7079976201057434,0
主体人工文字/主体人工文字_0062.jpg,"Patrón de nido de abeja de matriz de puntos ultradensa mejorado
Freír huevos y pescado
Sartén antiadherente para todo
Mejora del rendimiento antiadherente en un 60% y de la resistencia a la abrasión en un 10%.
Patrón de nido de abeja de matriz de puntos ultradensa
Patrón delgado y disperso
Mayor densidad, antiadherente duradero, no se quema en el fondo
Estructura dispersa, se pega fácilmente para los principiantes
Patrón de panal de quinta generación
Patrón de panal ordinario","**Actualización de patrón de panal de puntos súper densos**  
Freír huevos y pescado sin pegarse a la sartén  

「La resistencia al adhesivo aumenta un 60%, la resistencia al desgaste aumenta un 10%」  

**Patrón de panal de puntos súper densos**  
Densidad mayor, durable, sartén antiadherente, base sin pegaduras  
**5ta generación de patrón de panal**  

**Patrón de panal disperso y delgado**  
Estructura dispersa, nuevo uso propenso a pegarse a la sartén  
**Patrón de panal común**  ","升级超密点阵蜂窝纹
煎蛋煎鱼
样样不粘锅
抗粘性能提升60%，耐磨性提升10%
超密点阵蜂窝纹
稀疏式薄纹
密度更大 持久不粘锅不糊底
结构稀疏 新手容易粘锅
第五代蜂窝纹
普通蜂窝纹",11.145313442765572,45.87769571753381,40.98286631752893,83.75,0.7445006370544434,0.7792322635650635,0.7614706158638,0.4118472420300502,0.6839079260826111,0
主体自然文字/主体自然文字_0006.jpg,"Tienda insignia oficial
Centrados en la precisión - desde 1997
凯丰
Garantía de por vida
Precisión y durabilidad
Actualización
Ahorro de energía y durabilidad
Actualización
Precisión antivibración
Actualización
Grueso y resistente a caídas
Más caro, mucho mejor","1. Tienda oficial bandera  
   专注精准·源自1997  

2. Garantía de por vida  
   Preciso y duradero  

3. Actualización  
   Ahorro de energía y resistencia  

4. Actualización  
   Precisión anti-balanceo  

5. Actualización  
   Engrosado y resistente al desgaste  

6. Calidad de artesanía  

7. 【 Cupón de descuento inmediato 】  
   20 yuanes  

8. Más caro pero mucho mejor  ","官方旗舰店
专注精准·源自1997
凯丰
终身质保
精准耐用
升级
省电耐用
升级
精准防抖
升级
加厚抗摔
20元
领券立减
贵一点 好很多",13.581959099435204,57.92048961091779,53.11763793672175,92.10526315789474,0.7381564974784851,0.806890606880188,0.7709947228431702,0.4472222222222222,0.6659850478172302,0
主体自然文字/主体自然文字_0018.jpg,"ADHESIVO ELÁSTICO
Adhesivo elástico Rey Resistente
Goma maltosa, fuerte viscosidad y tenacidad.
Adhiere muy firmemente los diamantes Swarovski
Larga duración, no se pone blanco ni amarillea.
Adherente a diamantes ""Terminator"".
Especificación: 12g/30g
Materias primas puras importadas","ADHESIVO ELÁSTICO  

固王弾力粘钻胶  
☑️ Textura de goma de germen de trigo, alta viscosidad, elasticidad  
☑️ Fuerte adhesión a diamantes Swarovski  
☑️ Súper duradero, no se vuelve blanco, no se vuelve amarillo  
☑️ Adhesivo ""final"" para diamantes  

ESPECIFICACIÓN: 12g/30g  
Materiales de materia prima importada  ","ELASTIC ADHESIVE
牢固王弹力粘钻胶
麦芽糖胶质，黏稠性强，有韧性
粘施华洛世奇钻很牢固
超强耐持久，不发白，不泛黄
粘钻“终结者”
规格：12g/30g
纯进口原料",12.495507320838865,45.50691088204158,40.23660636856039,102.63157894736842,0.780031681060791,0.806226909160614,0.7929129600524902,0.411576966439767,0.7677013278007507,0
倾斜文本/倾斜文本_0012.jpg,"Gris oscuro
Doble plaza Tamaño extragrande
Ancho lateral 80cm
Altura total 68cm
Profundidad del asiento 45cm
Altura del asiento 30cm
Longitud del asiento 95cm
Día del miembro PLUS de Muebles y Decoración del Hogar
Fábrica de origen
Reemplazo gratuito por daños
10% de descuento al enviar una pieza
PLUS","Color gris oscuro  
Doble asiento tamaño extra  

Ancho lateral 80cm  
Altura 68cm  
Altura del asiento 30cm  
Profundidad del asiento 45cm  
Longitud del asiento 95cm  

DÍA DEL MIEMBRO PLUS DE DECORACIÓN DE HOGAR Y MUEBLES  
Fábrica de origen · Reposición gratuita por daño · Un artículo 9% de descuento  ","深灰色
双人位 特大款
侧宽80cm
整高68cm
座深45cm
座高30
座长95cm
家具家装PLUS会员日
源头工厂
破损免费补发
发一件九折
PLUS",38.60438237107104,59.42935558295507,55.70550931478504,38.0,0.7937331199645996,0.8249958157539368,0.809062659740448,0.6530998284657957,0.7544413208961487,0
倾斜文本/倾斜文本_0014.jpg,"Forma pequeña y cómoda, no ocupa espacio
Forma pequeña y compacta, no es exigente con el lugar, se puede colocar fácilmente. Sofá y cama disponibles con un solo clic.
Ocupa solo ≈1m²
Colocar en salón | Colocar en balcón
Profundidad total: 100cm","Pequeño tamaño cómodo No ocupa espacio  
Tamaño pequeño, no desafía el lugar, fácil de colocar. Sofá y cama en uno con solo un botón  

Ocupación de suelo únicamente ≈1m²  
Colocar en la sala de estar/colocar en el balcón  

Ancho total: 104cm  
Profundidad total: 100cm  ","小身姿舒适 不占空间
小巧身姿，不挑场景可轻松放置 沙发和床一键拥有
占地仅≈1m²
放客厅|放阳台
总深：100cm",17.07312344197947,50.50207984288127,47.280307454250895,73.80952380952381,0.8135906457901001,0.8263189792633057,0.8199054002761841,0.4227525987525988,0.8031896948814392,0
