img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
de/9a/7f/de_10125729.jpg,Doble,"Medipartners  
cuida naturalmente  

Zweiseitig  

",Zweifach,0.0,3.389830508474576,2.8248587570621466,400.0,0.6317242980003357,0.6815304160118103,0.6556828618049622,0.0,0.4449780583381653,1
de/c7/67/de_10181064.jpg,Antideslizante,"Anti-Rutsch  
Antideslizante",Anti-Rutsch,15.97357760615681,83.78755196352145,83.72327084566386,100.0,0.7777497172355652,0.9205099940299988,0.8431294560432434,0.4545454545454545,0.871243417263031,1
de/59/e4/de_10127700.jpg,¡RECETAS DE BBQ!,"Räucherphorie  

TOP 10  
BBQ REZEPTE!  
Anleitung & Rezepte E-Book  ",BBQ REZEPTE!,4.02724819242185,10.996988064669887,13.186525007929385,266.66666666666663,0.6224104166030884,0.7235646843910217,0.6691864728927612,0.217391304347826,0.5266757607460022,1
de/ba/2b/de_10206908.jpg,Polea,"Riemenscheibe  
Polea  ",Riemenscheibe,49.99999999999999,52.50542863176819,60.463525744288525,100.0,0.6760720610618591,0.9008296728134156,0.7724334001541138,0.4545454545454545,0.6417033076286316,1
de/ec/fe/de_10372395.jpg,"26.3°
52%","26.3  
52%  

26.3  
52%  

26.3  
52%  

26.3  
52%  

26.3  
52%  

26.3  
52%","26.3°
52%",2.719665272174911,19.30686453842022,21.2172745560664,533.3333333333333,0.7032145261764526,0.7356798648834229,0.7190809845924377,0.4166666666666667,0.7871907353401184,1
de/19/72/de_10111130.jpg,Gabinete,Schrank,Schrank,0.0,4.273504273504273,3.6630036630036624,100.0,0.740105926990509,0.7507420778274536,0.745386004447937,0.0,0.4670431017875671,1
de/6b/8c/de_10308001.jpg,¡Alemán!,"Based on the image provided, the visible text appears to be:

**""Do not block""**

Translated to Spanish:

**""No bloquear""**",Deutich!,0.0,3.1349645612701766,2.351223420952633,2700.0,0.5234649181365967,0.5870859622955322,0.5534530878067017,0.0,0.3784545361995697,1
de/2e/48/de_10163411.jpg,11KW 7M,"1,1  
MUY BUENO  

Cable de carga GONEO Tipo 2  

11KW 7M  ",11KW 7M,7.495553473355842,34.13149325721775,37.1339298491394,450.0,0.6675384044647217,0.8758156299591064,0.7576233744621277,0.646551724137931,0.6758279800415039,1
de/94/a2/de_10117136.jpg,Bien cosido,Bien cosido,Gut genäht,100.00000000000004,100.0,100.0,0.0,0.9998654127120972,0.9998654127120972,0.9998654127120972,0.9375,0.9872249364852904,1
de/ae/52/de_10467048.jpg,BREMEN,BREMEN,BREMEN,100.00000000000004,100.0,100.0,0.0,1.0000311136245728,1.0000311136245728,1.0000311136245728,0.5,0.9824116826057434,1
de/c2/e3/de_10131539.jpg,"VDE
HERRAMIENTA","Herramienta VDE  
▲ 1000 V C  ","VDE
TOOL",9.652434877402245,7.888221905926017,10.643503854409849,250.0,0.6766713261604309,0.6749069690704346,0.6757880449295044,0.4166666666666667,0.4458406567573547,1
