img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0005.jpg,"Baseus倍思
एक ब्रश तीन हेड
सफाई की समस्या का समाधान
धूल और दाग, पूरी तरह से साफ और कोई निशान नहीं
मजबूत छोटा ब्रश हेड
संकीर्ण जगहों में जमे हुए दाग साफ करें
घने बड़े ब्रश हेड
ईयरफोन की सतह की धूल साफ करें
मेमोरी फोम हेड
ईयरफोन चार्जिंग केस की गहरी सफ","बेससुस बैस

एक पेन तीन सिरे
साफ करने की मुश्किलों को हल करें
धूल और कचरा पूरी तरह से साफ करें और कोई शेष न छोड़ें

1
छोटा घना ब्रश सिरा
कानों के डिवाइस की सतह की धूल साफ करें

2
मजबूत छोटा ब्रश सिरा
झटपट सफाई के लिए दृढ़ कचरे को साफ करें

3
यादगार स्पंज सिरा
कानों के डिवाइस के चार्जिंग बॉक्स को गहराई से साफ करें","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",14.471587094023068,35.561017203255965,35.056704327230534,90.9090909090909,0.717633843421936,0.7321029901504517,0.7247961759567261,0.351581981981982,0.5757059454917908,0
logo/logo_0058.jpg,"Benks邦克仕
आपकी पसंद की सुरक्षा
बेहतर सुरक्षा करें
ओरिजिनल स्क्रीन प्लान
स्क्रीन जैसा दृश्य अनुभव
उच्च कवरेज अनुपात
कोर्निंग सामग्री और हीट बेंडिंग तकनीक, स्क्रीन के लिए बिना किसी बाधा के फिट
एक अनुभव
एक जीवन
एक खोज","बेंक्स बॉन्क्स
प्रोटेक्ट बेटर

मूल स्क्रीन प्लान
फ़्लोरिंग दृश्य के समान अनुभव
उच्च अनुपात ढकना अनोखा है

पहली बार कोर्निंग मैटेरियल हॉट बेंडिंग प्रौद्योगिकी, स्क्रीन एडियोप्ट विन ओब्स्ट्रक्शन

09:41

एक अनुभव
एक जीवन
एक पर्स्यूट","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",13.593288979554712,37.59636920528665,35.77133182517511,78.04878048780488,0.7795267701148987,0.7954751253128052,0.7874202132225037,0.36296834625323,0.5110523104667664,0
主体人工文字/主体人工文字_0006.jpg,"क्लास ए एंटी-बैक्टीरियल केयर 99%≥ डस्ट माइट प्रतिरोध
नाजुक त्वचा के लिए भी नंगे सोने की अनुमति है
99%≥ डस्ट माइट प्रतिरोध दर
एंटी-बैक्टीरियल और डस्ट माइट प्रतिरोध केयर
फाइबर नमी अवशोषण बफर
अपग्रेडेड वॉटरप्रूफ और यूरिन प्रूफ टीपीयू कोटिंग
धोने में आसान मशीन धोने योग्य","A श्रेणी के बैक्टीरियोसाइड संरक्षण 99% ≥ मादा रोधक
नरम त्वचा भी लगाकर नंगा सो सकती है

99% ≥ मादा रोधक दर
• बैक्टीरियोसाइड मादा रोधक संरक्षण
• फाइबर अवशोषण और धीमी गति
• अपग्रेड किया गया पानी से रोधक TPU फिल्म
• आसानी से धोने और वॉशिंग मशीन से धोने के लिए","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",8.039843793003037,29.057526403081624,25.49636202497604,86.0,0.7411457300186157,0.7200890183448792,0.7304656505584717,0.315981459641809,0.5543914437294006,0
主体人工文字/主体人工文字_0020.jpg,"5 परत स्टील मोटाई
समान तापीय चालकता
चुंबकीय स्टेनलेस स्टील
उच्च संक्षारण प्रतिरोध
तापीय चालकता वाला शुद्ध एल्यूमीनियम
तापीय चालकता वाला शुद्ध एल्यूमीनियम
खाद्य ग्रेड 304 स्टेनलेस स्टील
समान तापीय चालकता
दोहरी परत मजबूत तापीय चालकता
स्वास्थ्य और सुरक्षा
ऊर्जा भंडारण आधार सामग्री
उच्च तापीय ऊर्जा भंडारण
स्वास्थ्य
0 कोटिंग
304 स्टेनलेस स्टील","पांच परतों वाला मोटा स्टील  
समान रूप से गर्मी की चालन

• चुंबकीय स्टेनलेस स्टील  
उच्च अविघ्नित कायदा

• गर्मी चालक शुद्ध एल्यूमिनियम  
समान रूप से गर्मी की चालन

• ऊर्जा संग्रही आधार सामग्री  
उच्च गर्मी का संग्रहण

• गर्मी चालक शुद्ध एल्यूमिनियम  
दो परतों वाला गर्मी की चालन मजबूती

• खाद्य ग्रेड 304 स्टेनलेस स्टील  
स्वास्थ्य और शांति

स्वास्थ्य  
0 ढालना  

304 स्टेनलेस स्टील","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",14.866932898239025,50.22839382397849,47.01946224434141,88.67924528301887,0.7857869863510132,0.7980635166168213,0.7918776869773865,0.4634311775216517,0.5167551040649414,0
主体人工文字/主体人工文字_0027.jpg,"डबल हनीकॉम्ब बनावट डिज़ाइन
नॉन-स्टिक का नया अपग्रेड
【अंडा फ्राइंग की नॉन-स्टिक परफॉर्मेंस ने राष्ट्रीय मानक स्तर प्राप्त किया】
डबल हनीकॉम्ब संरचना
साधारण हनीकॉम्ब बनावट
बेहतर नॉन-स्टिक प्रभाव, खाना बनाना और भी आसान
बनावट का मोटा और विरल डिज़ाइन, नए उपयोगकर्ताओं के लिए चिपकने की संभावना अधिक","डबल छत्ती का पाटन डिज़ाइन  
अटकने से नहीं आनेवाला नया अपग्रेड  
[अंडा पकाने में अटकने से नहीं आने की क्षमता राष्ट्रीय मानक I ग्रेड अटकने से नहीं आने की मानक से बराबर है]  

डबल छत्ती संरचना  
अटकने से नहीं आने का प्रभाव और भी अधिक,  
पकाना और आसान  

सामान्य छत्ती पाटन  
पाटन ग्रोस और संरचना दुर्बल,  
नवीन शुरुआती व्यक्ति आसानी से अटकने से नहीं आने वाला हो सकता है","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",2.3147941680824737,28.638879737243744,26.890114146978355,123.40425531914892,0.7166835069656372,0.7180718183517456,0.7173770070075989,0.2223005836575876,0.4330485165119171,0
主体人工文字/主体人工文字_0062.jpg,"अपग्रेडेड सुपर डेंस हेक्सागोनल पैटर्न
अंडे और मछली तलने के लिए
कुछ भी नहीं चिपकता
नॉन-स्टिक प्रदर्शन 60% बेहतर, घिसाव प्रतिरोध 10% बेहतर
सुपर डेंस हेक्सागोनल पैटर्न
कम घनत्व वाली पतली लकीरें
अधिक घनत्व, लंबे समय तक नॉन-स्टिक और जलने से मुक्त
कम घनत्व वाली संरचना, नौसिखियों के लिए चिपकने की संभावना अधिक
पांचवीं पीढ़ी का हेक्सागोनल पैटर्न
सामान्य हेक्सागोनल पैटर्न","अपग्रेड किया गया सुपर घनी बिंदु व्यूह मधुमक्खी के छत्ते के निशान  
अंडा तलना मछली तलना सब कुछ नहीं चिपकता पैन में  

[अंतरक्षण क्षमता 60% बढ़ी, सहनशीलता 10% बढ़ी]  

सुपर घनी बिंदु व्यूह मधुमक्खी के छत्ते के निशान  
घनत्व अधिक है लंबे समय तक नहीं चिपकता पैन नहीं जलता  

पाँचवीं पीढ़ी का मधुमक्खी के छत्ते के निशान  

थोड़ा दुर्बल और पतला निशान  
संरचना दुर्बल है नए उपयोगकर्ता आसानी से चिपक सकते हैं पैन में  

सामान्य मधुमक्खी के छत्ते के निशान","升级超密点阵蜂窝纹
煎蛋煎鱼
样样不粘锅
抗粘性能提升60%，耐磨性提升10%
超密点阵蜂窝纹
稀疏式薄纹
密度更大 持久不粘锅不糊底
结构稀疏 新手容易粘锅
第五代蜂窝纹
普通蜂窝纹",3.488876407639725,28.864492221507376,27.048050533174656,111.11111111111111,0.7255045175552368,0.7359040975570679,0.7306672930717468,0.2657732981508754,0.5218492746353149,0
主体自然文字/主体自然文字_0006.jpg,"आधिकारिक फ्लैगशिप स्टोर
1997 से सटीकता पर ध्यान केंद्रित
凯丰
आजीवन वारंटी
सटीक और टिकाऊ
अपग्रेड
ऊर्जा बचत और टिकाऊ
अपग्रेड
सटीक शेक रोकथाम
अपग्रेड
मोटा और गिरने से सुरक्षित
थोड़ा महंगा, लेकिन बहुत बेहतर","ऑफिशल फ्लैगशिप स्टोर
केफ़ेंग
अधिकृत प्रारूपीकरण • 1997 से
समाप्त की गुणवत्ता गारंटी
नियतकालिक उपयोगी
उन्नति बचत ऊर्जा उपयोगी
उन्नति नियतकालिक विस्थापन
उन्नति मोटा अपघात-प्रतिरोधी
20
कूपन लिया और कम करें
एक थोड़ा महंगा है, बहुत अच्छा है","官方旗舰店
专注精准·源自1997
凯丰
终身质保
精准耐用
升级
省电耐用
升级
精准防抖
升级
加厚抗摔
20元
领券立减
贵一点 好很多",3.885662010372053,29.0827245228853,26.96980985708733,83.33333333333334,0.7360513210296631,0.7508612871170044,0.7433825731277466,0.2349250076522803,0.4448674023151397,0
主体自然文字/主体自然文字_0018.jpg,"इलास्टिक एडहेसिव
लाओगु वैंग इलास्टिक ड्रिल ग्लू
माल्टोज ग्लू, उच्च चिपचिपाहट और लचीलापन
स्वारोव्स्की क्रिस्टल को मजबूती से चिपकाता है
अत्यधिक टिकाऊ, सफेद या पीला नहीं पड़ता
ड्रिल चिपकाने का ""अंतिम समाधान""
आकार: 12g/30g
शुद्ध आयातित कच्चा माल","एलास्टिक एडहेसिव

मजबूती राजा प्रत्यास्थता स्टिक ड्रिल गेल

✓ मक्के की चीनी जेल, लिपस्टिक ताकतवर है, दृढ़ता है
✓ स्टिक शिल्प वालो विश्व के अद्भुत ड्रिल बहुत दृढ़ है
✓ अत्यधिक निरंतर और लंबे समय तक चलता है, सफेद नहीं होता, पीला नहीं होता
✓ स्टिक ड्रिल ""अंतिम""

आकार: 12g/30g
शुद्ध आयातित पादप

प्यूर इम्पोर्टेड रॉ रॉ
मैटेरियल्स

ओउबोली नेल सीरीज
प्रोफेशनल नेल पॉलिश गेल

मजबूती राजा प्रत्यास्थता स्टिक गेल","ELASTIC ADHESIVE
牢固王弹力粘钻胶
麦芽糖胶质，黏稠性强，有韧性
粘施华洛世奇钻很牢固
超强耐持久，不发白，不泛黄
粘钻“终结者”
规格：12g/30g
纯进口原料",11.63133277128363,39.43538300450003,35.92228141865795,147.5,0.6851929426193237,0.7222380042076111,0.7032279968261719,0.3718480603448276,0.5205391049385071,0
倾斜文本/倾斜文本_0012.jpg,"गहरा ग्रे
डबल सीट, एक्स्ट्रा लार्ज
साइड चौड़ाई: 80 सेमी
कुल ऊंचाई: 68 सेमी
सीट की गहराई: 45 सेमी
सीट की ऊंचाई: 30 सेमी
सीट की लंबाई: 95 सेमी
फर्नीचर और होम डेकोरेशन PLUS सदस्य दिवस
स्रोत कारखाना
क्षतिग्रस्त होने पर मुफ्त प्रतिस्थापन
एक आइटम खरीदें, 10% छूट
PLUS","दीपक ने दिया

सामने 80cm

गहराई 45cm

बैठने की लंबाई 95cm

पूरी ऊँचाई 68cm

सीट की ऊँचाई 30

अभिगम प्लस सदस्यता दिवस

स्रोत कारखाना टुकड़े मुफ्त भेजें एक छह दसवाँ","深灰色
双人位 特大款
侧宽80cm
整高68cm
座深45cm
座高30
座长95cm
家具家装PLUS会员日
源头工厂
破损免费补发
发一件九折
PLUS",3.091935135608121,22.14040896997069,20.262685550996416,84.0,0.7440788149833679,0.72838294506073,0.7361472249031067,0.1636150556291189,0.4131200015544891,0
倾斜文本/倾斜文本_0014.jpg,"छोटा आकार, आरामदायक और जगह नहीं घेरता
छोटा आकार, किसी भी स्थान पर आसानी से रखा जा सकता है, सोफा और बिस्तर एक क्लिक में उपलब्ध
केवल ≈1 वर्ग मीटर जगह घेरता है
लिविंग रूम या | बालकनी में रखें
कुल गहराई: 100 सेमी","छोटा शरीर का आकार सहज है, जगह नहीं लेता
छोटा आकार, किसी भी परिदृश्य को चुनता नहीं, आसानी से रखा जा सकता है। सोफा और बिस्तर एक क्लिक में प्राप्त करें

अधिकतम चौड़ाई: 104cm
आवश्यक जगह केवल
≈1m² रखें लाइविंग रूम | रखें बाल्कनी पर
कुल गहराई: 100cm","小身姿舒适 不占空间
小巧身姿，不挑场景可轻松放置 沙发和床一键拥有
占地仅≈1m²
放客厅|放阳台
总深：100cm",27.78545786895625,52.53846608001965,52.00215234835967,59.09090909090909,0.8237127065658569,0.8471940755844116,0.8352883458137512,0.6010792525773195,0.6087374091148376,0
