img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
fr/65/4a/fr_10286931.jpg,"Yükle
Sür
Çek","ŞARJ
PİLOTAJ
REMORQUEZ","CHARGEZ
PILOTEZ
REMORQUEZ",0.0,0.0,0.0,100.0,0.31355082988739014,0.3862810432910919,0.3461366891860962,0.0,0.35147514939308167
fr/0a/4b/fr_10314659.jpg,"Yükle
Sür
Çek","CHARGEZ
PİLOTEZ
REMORQUEZ","CHARGEZ
PILOTEZ
REMORQUEZ",0.0,0.0,0.0,100.0,0.29175513982772827,0.3528268337249756,0.31939783692359924,0.0,0.3111877739429474
fr/8a/13/fr_10343539.jpg,"Qasyfanc
VS
Diğer","Qasyfanc
VS
Autre","Qasyfanc
VS
Autre",55.03212081491043,61.45049395049396,60.6712037962038,33.33333333333333,0.8062372207641602,0.8697904348373413,0.8368088603019714,0.625,0.9251371622085571
fr/f1/0b/fr_10317013.jpg,"Gerçek 4K
Dangbei
Diğer","Gerçek 4K
ALPD
ALPD EKRAN
LAZER
ALPD Teknolojisi
Dangbei
Autre","Véritable 4K
Dangbei
Autre",9.287528999566801,43.887329312283256,43.12982323419398,175.0,0.46681296825408936,0.7593430876731873,0.5781828761100769,0.5555555555555556,0.5981835126876831
fr/12/5f/fr_10280671.jpg,EXACOMPTA,"30
exacompta.com
Jemmapes
PARİS",EXACOMPTA,0.0,2.604166666666667,2.232142857142857,400.0,0.5050963759422302,0.6138063669204712,0.5541704297065735,0.0,0.6243079304695129
fr/0a/f6/fr_10314664.jpg,Amélie,Amélie,Amélie,100.00000000000004,100.0,100.0,0.0,1.0000889301300049,1.0000889301300049,1.0000889301300049,0.5,0.9912973642349243
fr/c3/c9/fr_10313744.jpg,"0-3 Ay
38
20","38
20
0-3 Ay","0-3 Mois
38
20",45.18010018049227,54.82142857142858,61.949404761904766,16.666666666666664,0.8311120271682739,0.8311120271682739,0.8311120271682739,0.9375,0.9517199397087097
fr/f7/d3/fr_10298804.jpg,"22
LED
800
Lumen
6500
Kelvin
Linkind
Diğer","22
LED
800
Lümen
6500
Kelvin
Linkind
Autres","22
LED
800
Lumens
6500
Kelvin
Linkind
Autres",34.57207846419412,74.46800256149406,72.37074575075422,25.0,0.7745438814163208,0.8315664529800415,0.8020429015159607,0.7361111111111112,0.9018831849098206
fr/eb/cc/fr_10306853.jpg,"Qasyfanc
VS
Diğer","Qasyfanc
Diğer","Qasyfanc
VS
Autre",42.88819424803536,63.35822283222925,56.50578626057665,33.33333333333333,0.9104648232460022,0.8113363981246948,0.8580470085144043,0.3448275862068965,0.9334232211112976
fr/4a/3a/fr_10351361.jpg,"35°
K
2700K
500 Lümen","35°
Açı du faisceau
K
2700K
500
Lümen","35°
K
2700K
500 Lumen",36.55552228545123,72.25920372221779,73.56719395723509,60.0,0.6670950651168823,0.8952816724777222,0.7645249366760254,0.9132075471698113,0.6819013357162476
