img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
ja/58/82/ja_10618248.jpg,MINTY,"MINTY  

※Il cinturino non può essere fissato nella posizione mostrata nell'immagine.",MINTY,2.627961710408444,18.150046427054235,20.581821173366155,1000.0,0.6268579959869385,0.8777039051055908,0.7313699722290039,0.2380952380952381,0.3875699043273926
ja/9a/bb/ja_10513131.jpg,"Dimensioni
17.5
15
45
42
20
9
18.5
49.5
103","**Taglia**  
[unità: cm]  

103  

45  
42  
17.5  
15  

20  

9  

6.5  

49.5  
18.5  ","サイズ
17.5
15
45
42
20
9
18.5
49.5
103",7.339934569877101,38.41139079285523,42.56862105315048,130.0,0.7471981644630432,0.8223094940185547,0.782956600189209,0.696969696969697,0.8378967642784119
ja/cf/48/ja_10473739.jpg,"09:41
2 luglio
10%","09:41  
7 ?? 10%  ","09:41
7月2日
10%",12.703318703865364,27.045708640797063,30.761460307981643,33.33333333333333,0.8440015912055969,0.8816956281661987,0.8624368906021118,0.5010893246187365,0.8872469067573547
ja/ba/da/ja_10632630.jpg,"09:41
7°","09:41  
7 月 瑞  
10%  

","```09:41
7°```",21.3643503198117,62.22815901721669,51.32528348625509,166.66666666666669,0.7425066232681274,0.8251475095748901,0.7816488146781921,0.2083333333333333,0.6114179491996765
ja/3b/e5/ja_10626549.jpg,"5MP
5G 2.4G","5MP  
5G 2.4G","5MP
5G 2.4G",100.00000000000004,100.0,100.0,0.0,0.999968647956848,0.999968647956848,0.999968647956848,0.9814814814814816,0.993002951145172
ja/73/a1/ja_10449082.jpg,"NXT
MIZUNO
NEXT","NXT  
""Giorno dopo giorno, ancora più forte, impeccabile, pulito.  
Evolvi verso il prossimo livello, il futuro è tuo.""","NXT
MIZUNO
NEXT",1.444580998177086,3.9694121064444943,4.667040852386648,566.6666666666667,0.5585669875144958,0.6240782141685486,0.5895081162452698,0.0943396226415094,0.4256173074245453
ja/a2/cf/ja_10531652.jpg,"26
93
97
Polso","3 pezzi  
9H  
Giapponese  
Vetro temperato","26
93
97
脈拍",0.0,5.482456140350878,4.1118421052631575,150.0,0.6513538360595703,0.6272406578063965,0.6390698552131653,0.0,0.353586196899414
ja/c6/c8/ja_10544651.jpg,"Palestra
Camping
Spiaggia","Palestra  
Campeggio  
Spiaggia  ","ジム
キャンプ
ビーチ",34.66806371753173,72.32925116612475,62.59061050425245,33.33333333333333,0.8977380990982056,0.9280405044555664,0.9126378297805786,0.3333333333333333,0.9314797520637512
ja/09/f6/ja_10435674.jpg,"1
2
3
4
","**[Metodo di sostituzione]**

1. Rimuovere il pannello posteriore e togliere il filtro originale.  
2. Estrarre il nuovo filtro di raccolta dalla busta.  
3. Installare il filtro di raccolta (con il lato con il tag rivolto in avanti) e il filtro deodorante (senza busta) nell'ordine indicato.  
4. Rimontare il pannello posteriore.  ","1
2
3
4
",0.7300242601021385,1.718213058419244,5.563213863725877,1300.0,0.4887973070144653,0.5267319679260254,0.5070561170578003,0.1923076923076923,0.3045645654201507
ja/2e/49/ja_10567932.jpg,felce,Forn,フェルン,0.0,0.0,0.0,100.0,0.7929236888885498,0.7929236888885498,0.7929236888885498,0.0,0.5318441390991211
ja/80/6d/ja_10609496.jpg,"[Guida per bollire l'acqua]
1.9l
Fuoco a gas:🔥
1.6l
IH:⏺️","[Indicazione per l'ebollizione]

1,9ℓ  
Fuoco a gas: 🔥

1,6ℓ  
IH: ◇","[湯沸し目安]
1.9l
ガス火:🔥
1.6l
IH:⏺️",26.21684452470331,34.63240372728454,32.02947763163001,42.85714285714285,0.8649883270263672,0.8721553087234497,0.8685570359230042,0.5896226415094339,0.8106042742729187
ja/17/69/ja_10606046.jpg,"DT-04
BD-1.4
T3.5","DT-04  
Φ1.3mm  
For M1.4TG  
~0.637kg  ","DT-04
BD-1.4
T3.5",20.556680845025987,27.448827202623782,24.05931521738801,166.66666666666669,0.6915677785873413,0.7506591081619263,0.7199028730392456,0.15625,0.6056569218635559
ja/eb/6b/ja_10507373.jpg,"Allenamento Vario
1
2
3
4
5
6
7
8",1. Vari tipi di allenamento,"多様なトレーニング
1
2
3
4
5
6
7
8",4.955725306405571,42.81487021792004,33.513624552009766,90.0,0.7073305249214172,0.5890946984291077,0.6428209543228149,0.1041666666666666,0.4148328602313995
ja/83/2b/ja_10588564.jpg,TN-29J,"TN-29J  
マタインク  
TN-29J  ",TN-29J,24.446151121745054,59.9765041149323,61.90340143241922,200.0,0.7657966613769531,0.8491485118865967,0.8053215742111206,0.4166666666666667,0.7612466812133789
ja/25/cd/ja_10477042.jpg,Futon,"ふとん  
Futon  ",ふとん,49.99999999999999,81.55412115193644,81.86113393590797,100.0,0.7074097394943237,0.8078712224960327,0.7543101906776428,0.4545454545454545,0.6018219590187073
ja/72/cf/ja_10457008.jpg,"Telecomando Pen-chan
1 2 3 4 5 6 7 8 9 10 11 12","1  
2  
3  
4  
5  
6  
7  
8  
9  
10  
11  
12  

ペンちゃんリモコン  
→ Telecomando Penchan  

","ペンちゃんリモコン
1 2 3 4 5 6 7 8 9 10 11 12",73.67565054628355,76.52935952749569,78.9786650320585,35.714285714285715,0.7695163488388062,0.8379639387130737,0.8022828698158264,0.9138261521793482,0.8549249768257141
ja/f0/ca/ja_10633745.jpg,Seta,シルク → Seta,シルク,27.516060407455225,74.22630560928432,73.69038311180609,200.0,0.7185044288635254,0.7959694862365723,0.7552557587623596,0.4166666666666667,0.6405535936355591
