img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
logo/logo_0005.jpg,"Baseus倍思
Un bolígrafo, tres cabezales
La solución a los problemas de limpieza
El polvo y las manchas se limpian a fondo sin dejar residuos.
Potente cabezal de cepillo pequeño
Limpia las manchas difíciles en las grietas
Cabezal de cepillo grande y fino
Elimina el polvo de la superficie de los auriculares
Cabezal de espuma con memoria
Limpia en profundidad el compartimento de carga de los auriculares","Baseus倍思

Una pluma con tres cabezales
Resuelve problemas de limpieza
Polvo y suciedad, limpieza completa sin residuos

1
Cabezal de cepillo grande y fino
Limpia el polvo superficial de los auriculares

2
Cabezal de cepillo pequeño potente
Limpia las grietas y la suciedad persistente

3
Cabezal de esponja con memoria
Limpieza profunda del cargador de auriculares","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",18.319167987391477,59.90311360969701,54.86336394912049,57.35294117647059,0.8276011347770691,0.8264852166175842,0.8270427584648132,0.372281826231464,0.7476975917816162
logo/logo_0008.jpg,"赛鲸
Túmbese para ver sus series
Más cómodo
Soporte de almohada en forma de media luna recientemente mejorado
Admite teléfonos móviles
U5
Teléfono móvil y tableta universal
Gane una funda antipolvo
Consigue un regalo al comprar","Tumbado viendo series, más cómodo

Nuevo soporte de almohada en forma de media luna actualizado

U5 [U5P] Soporta teléfonos móviles
[U5T] Compatibles con teléfonos y tabletas

Gana funda protectora contra el polvo
Envío gratuito al hacer compras","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",20.331233820487146,48.60016999035123,43.99001211024249,81.08108108108108,0.7909553050994873,0.8141371011734009,0.80237877368927,0.48128301772550447,0.7308652400970459
logo/logo_0033.jpg,"MOCA ROSA
Serie de utensilios de cocina de hierro fino esmaltado de alta calidad
Moca
99,8% de alta pureza | Conduce el calor uniformemente | No se pega a la sartén
Cupón de 135 RMB
Reciba un gran paquete de vales al hacerse socio
Los miembros que publican recibirán
Plato para mojar*4
(Para un pago único de 500-1000RMB)
Cuchara pequeña*6
(Para un pago único de más de 1000 RMB)
Precio:
Desde 579 ¥
Ir a la página de detalles para obtener el cupón antes de ordenar","MOCA ROSE
— Moca Rosa —

Serie de sartenes de hierro fundido esmaltado de alta calidad
99.8% de pureza | Calentamiento uniforme | No se pega

Precio final: 579起 | Ve a la página de detalles, obtén primero un cupón y luego realiza el pedido

¥135
Únete para recibir grandes paquetes de cupones

Envío de fotos por miembros
Platos de salsa*4
(Para pedidos únicos pagados entre 500-1000 yuan)
Cucharas pequeñas*6
(Para pedidos únicos pagados por encima de 1000 yuan)","MOCA ROSE
高质珐琅精铁锅系列
摩卡色
99.8%高纯度 | 导热均匀 | 不易粘锅
¥135券
入会领取大额券包
会员晒单送
蘸料碟*4
（单笔实付500-1000元享）
小汤勺*6
（单笔实付1000元以上享）
到手价：
579
去详情页先领券再下单
¥
起",17.009410606648288,47.46137874068336,43.611817736762795,69.89247311827957,0.7938657999038696,0.7882859706878662,0.79106605052948,0.41148566298239725,0.700515866279602
logo/logo_0058.jpg,"Benks邦克仕
Protege lo que amas
Proteger mejor
Programa original para pantallas
Un placer visual para su pantalla
Alto ratio de cobertura en exclusiva
El primer proceso de curvado térmico del material Corning, adaptación de la pantalla sin bloqueo
Una experiencia
Una vida
Una búsqueda","Benks Bangke Shi | Protege lo que amas

Plan de pantalla original
Disfruta como en una pantalla grande
Cobertura exclusiva con alta proporción

Lanzamiento inicial del proceso de curvatura térmica de material Corning, adaptación de pantalla sin obstrucciones

09:41

Una experiencia
Una vida
Una búsqueda","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",25.47102520921257,58.94060375001043,55.081659333027076,61.702127659574465,0.8130940198898315,0.8365564942359924,0.8246583938598633,0.5569394638952002,0.688973069190979
logo/logo_0064.jpg,"彩棠TIMAGE
Colores teñidos
Fácil de manejar
Selección en conjunto
Cada pincel es único
Pinceles a medida
Aplicación por zonas, cada brocha cumple su función específica
Cerdas seleccionadas
Agarra el polvo eficazmente y lo libera de manera uniforme","TIMAGE
Difuminar y colorear, a la perfección

1 Selección de conjunto
Cada uno es único

2 Forma de cepillo personalizada
Aplicación en zonas específicas, cada uno cumple su función

3 Cerdas seleccionadas con cuidado
Agarran polvo con fuerza y lo liberan de manera uniforme","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",8.526478807971564,56.27638697000966,52.39719765948775,64.1025641025641,0.805010974407196,0.8036242723464966,0.804317057132721,0.5430492912371133,0.7590239644050598
logo/logo_0099.jpg,"Mayoristas de南菲
Entrega al día siguiente
Autenticidad garantizada
Apoyo enviar en nombre de
Parte de la región","Nanfei Tienda al por mayor

Plant Pro Investigación vegetal
Plant Pro Investigación vegetal

Entrega al día siguiente
Algunas áreas
Garantiza autenticidad Soporta dropshipping","南菲批发店
次日达
保证正品
支持代发
部分地区",10.90009697802911,43.11825470560447,37.2919748654107,105.26315789473684,0.6992697715759277,0.725326657295227,0.7120599150657654,0.275,0.572205126285553
主体人工文字/主体人工文字_0006.jpg,"Cuidado antibacteriano de clase A 99% ≥ resistencia a los ácaros
Adecuado para pieles delicadas
99% ≥ resistencia a los ácaros
-Protección antibacteriana y contra los ácaros.
-Fibra de absorción de la humedad y amortiguación
Película de TPU aislante del pañal impermeable mejorada.
-Fácil de lavar a mano y a máquina","A clase de protección antibacteriana 99% ≥ antiácaros  
Piel delicada también puede dormir desnuda  

99% ≥ tasa de antiácaros  
• Protección antibacteriana y antiácaros  
• Fibra absorbente de humedad y amortiguadora  
• Membrana TPU impermeable y aislante mejorada  
• Lavado en lavadora conveniente","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",6.094522610217934,46.43036467751694,41.42090999419799,69.23076923076923,0.8223586678504944,0.7985938191413879,0.8103020191192627,0.3428412917049281,0.7229740023612976
主体人工文字/主体人工文字_0020.jpg,"Acero espesado de 5 capas
Conductividad térmica uniforme
Acero inoxidable con conductividad magnética
Alta resistencia a la corrosión
Aluminio puro termoconductor
Aluminio puro termoconductor
Acero inoxidable 304 de calidad alimentaria
Conductividad térmica uniforme
Conducción térmica reforzada de doble capa
Saludable y seguro
Sustrato que almacena energía
Almacena mucho calor
Saludable
0 Recubrimiento
Acero inoxidable 304","Aumentado 5 capas de acero  
Conducción térmica uniforme  

• Acero inoxidable magnético  
Alta resistencia a la corrosión  

• Aluminio puro de tipo conductor  
Conducción térmica uniforme  

• Aluminio puro de tipo conductor  
Doble capa para mejorar la conducción térmica  

• Acero inoxidable 304 de grado alimenticio  
Salud y tranquilidad  

• Material base de almacenamiento  
Almacena calor alto  

Salud  
0 recubrimiento  
Acero inoxidable 304","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",20.915858360220692,61.3122912460925,56.91378090131084,67.27272727272727,0.7958284020423889,0.8080925941467285,0.8019136786460876,0.6384408602150539,0.712708592414856
主体人工文字/主体人工文字_0027.jpg,"Diseño de doble textura de panal
Nueva mejora antiadherente
El rendimiento antiadherente de los huevos fritos alcanza el estándar nacional de nivel I
Estructura de doble panal
Textura de panal ordinaria
Efecto antiadherente más notable, más fácil de cocinar.
Textura gruesa y estructura fina, fácil de pegar a la sartén para cocineros principiantes.","Diseño de textura de panal doble  
Actualización nueva antiadherente  
[El rendimiento antiadherente para freír huevos cumple con el estándar nacional I de antiadherencia]  

Estructura de panal doble  
El efecto antiadherente es más significativo,  
cocinar es más fácil  

Estructura de textura de panal común  
La textura es gruesa y la estructura es escasa,  
los principiantes son propensos a adherirse a la sartén","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",9.980873204957506,60.50393220902169,56.51832265361924,60.37735849056604,0.8246538639068604,0.836885929107666,0.830724835395813,0.5069653286822953,0.7534206509590149
主体人工文字/主体人工文字_0039.jpg,"Más esponjoso y elástico que los edredones de seda ponderados no elásticos.
Más esponjoso ¡Más elástico!
Recordatorio amistoso: hay esponjosidad en la elasticidad del mercado es muy pobre edredón de seda, hay tratamiento de aumento de peso, la seda se venden por el peso de la seda, los empresarios sin escrúpulos existentes uso ilegal de tratamiento de aumento de peso de seda, puede ser de 4 libras de edredón de seda, sólo 3 libras de seda, el resto de 1 libra del aceite lubricante se adsorbe en la fibra de seda en el agente químico de aumento de peso.
Después de la prueba, el contenido de aminoácidos de proteína base es seriamente deficiente.","Más esponjoso y más elástico que la colcha de seda con tratamiento de aumento de peso sin elasticidad.

Aviso amistoso:
En el mercado hay colchas de seda con muy poca elasticidad y esponjosidad, con tratamiento de aumento de peso. La seda se vende según su peso.
Actualmente, algunos comerciantes ilegales utilizan un tratamiento de aumento de peso con fibra de seda,
posiblemente una colcha de seda de 4 jin solo tenga 3 jin de seda,
el resto de 1 jin es un agente de aumento de peso químico lubricante absorbido en las fibras de seda. 
Tras la detección, el contenido de aminoácidos de proteínas básicas no cumple seriamente con los estándares.","比无弹性的增重处理的蚕丝被
更有蓬松性 更有弹性！
友情提醒：市场上有蓬松度弹性很差的蚕丝被，有增重处理，蚕丝都是按蚕丝重量卖的，现有不法商家违法使用丝绵增重处理，可能4斤的蚕丝被，只有3斤的蚕丝，余下1斤是吸附在蚕丝纤维上的润滑油性化学增重剂。
经检测，基蛋白质氨基酸含量严重不达标。",24.648838291668294,54.77069686657502,52.3617563279176,60.17699115044248,0.8175405263900757,0.8012633323669434,0.8093200922012329,0.44879727807643693,0.6794567704200745
