img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0033.jpg,"MOCA ROSE
hochwertiges emailliertes Feineisen-Kochgeschirr Serie
摩卡色
99,8% Reinheit | Leitet die Hitze gleichmäßig | Klebt nicht leicht an
¥135-Gutschein
mit der Mitgliedschaft erhalten Sie ein großes Gutscheinpaket
Mitglieder, die ihre Bestellungen teilen, erhalten Geschenke.
dipping Teller*4
(Einmalzahlung ¥500-1000 Genießen)
kleiner Suppenlöffel*6
(Bei Einmalzahlung von ￥1000 oder mehr)
aktueller Preis:
￥579 ab
gehen Sie auf die Detailseite, um den Coupon vor der Bestellung zu erhalten.","MOCA ROSE
Hochwertige Emaille-Eisentopfserie
Mokka-Farbe
99,8 % hohe Reinheit | Gleichmäßige Wärmeleitung | Antihaftbeschichtung
￥135
Werden Sie Mitglied und erhalten Sie ein großes Gutscheinpaket
Mitgliederbewertungen erhalten
Dip-Schälchen*4
(Bei einem tatsächlichen Zahlungsbetrag von 500-1000 Yuan)
Kleine Suppenkellen*6
(Bei einem tatsächlichen Zahlungsbetrag von über 1000 Yuan)
Endpreis:
579
Gehen Sie zur Detailseite, holen Sie sich zuerst den Gutschein und bestellen Sie dann
￥
ab","MOCA ROSE
高质珐琅精铁锅系列
摩卡色
99.8%高纯度 | 导热均匀 | 不易粘锅
¥135券
入会领取大额券包
会员晒单送
蘸料碟*4
（单笔实付500-1000元享）
小汤勺*6
（单笔实付1000元以上享）
到手价：
579
去详情页先领券再下单
¥
起",11.708321149424227,45.68094525706615,40.00256263041624,76.31578947368422,0.7668589353561401,0.751054048538208,0.758874237537384,0.3547190656565657,0.6660162806510925,2
主体人工文字/主体人工文字_0039.jpg,"als nicht-elastische, gewichtsbehandelte Seidensteppdecken.
mehr flauschig mehr elastisch!
freundliche Erinnerung: der Markt hat Flauschigkeit Elastizität ist sehr schlecht Seide Steppdecke, gibt es eine Gewichtszunahme Behandlung, Seide sind von Seide Gewicht verkauft, die bestehenden skrupellosen Geschäftsleute illegale Verwendung von Seidenwatte und Wolle Gewichtszunahme Behandlung, kann 4 Pfund Seide Steppdecken, nur 3 Pfund Seide, die restlichen 1 Pfund ist in der Seide Faser Schmieröl chemische Gewichtszunahme Mittel adsorbiert.
nach der Prüfung, die Basis-Protein-Aminosäure-Gehalt ist ernsthaft Substandard.","Eine Seidendecke mit nicht elastischer Gewichtszunahmebehandlung  
hat mehr Fluffigkeit und mehr Elastizität!  
Freundliche Erinnerung:  
Auf dem Markt gibt es Seidendecken mit schlechter Fluffigkeit und Elastizität, die einer Gewichtszunahmebehandlung unterzogen wurden.  
Seide wird nach Gewicht verkauft.  
Einige skrupellose Händler verwenden illegal Seidenwatte mit Gewichtszunahmebehandlung.  
Eine 4-Pfund-Seidendecke könnte nur 3 Pfund Seide enthalten,  
wobei das restliche 1 Pfund aus öligen chemischen Gewichtszunahmemitteln besteht, die an den Seidenfasern haften.  
Tests haben gezeigt, dass der Gehalt an essentiellen Aminosäuren in den Proteinen stark unter den Standards liegt.","比无弹性的增重处理的蚕丝被
更有蓬松性 更有弹性！
友情提醒：市场上有蓬松度弹性很差的蚕丝被，有增重处理，蚕丝都是按蚕丝重量卖的，现有不法商家违法使用丝绵增重处理，可能4斤的蚕丝被，只有3斤的蚕丝，余下1斤是吸附在蚕丝纤维上的润滑油性化学增重剂。
经检测，基蛋白质氨基酸含量严重不达标。",7.939531627972274,51.95105788286596,44.91678986521457,94.5945945945946,0.7582181692123413,0.749570906162262,0.7538697123527527,0.3139209144530315,0.6497495174407959,2
主体自然文字/主体自然文字_0055.jpg,"G-3M Doppelstreifen-Staubschutzmatte
zum Abstauben und Abkratzen, verschleißfest und langlebig, doppelte Struktur, wasserabsorbierend und rutschfest
Stoff: starke Diamant-Seide + getuftete Seide
die Rückseite der Matte: PVC-Gummi mit rutschfester Unterseite
Technologie: Hochfrequenz-Schmelzschweißen
Grammatur: etwa 4,6 kg pro Quadratmeter
Diamantseide/Tuftingseide
strapazierfähiger Gummistreifen als Einfassung","款-3M Doppelstreifen Staubfangmatte  
Staub- und Schmutzfang, abriebfest und langlebig, Doppelstruktur, saugfähig und rutschhemmend  
Material: Starker Diamantdraht + Tufting-Garn  
Mattenrücken: PVC-Gummi-Rutschschutz  
Verarbeitung: Hochfrequenz-Schweißung  
Gewicht: Ca. 4,6 kg pro Quadratmeter  
onolor Drache  
Diamantdraht / Tufting-Garn  
Schwerer Gummisaum","G款-3M双条纹除尘地垫
除尘刮泥，耐磨耐用，双重结构，吸水防滑
面料：强力金刚丝+簇绒丝
毯背：PVC橡胶防滑底
工艺：高周波热熔焊接
克重：约4.6公斤每平方米
金刚丝/簇绒丝
重型橡胶条接边",8.185506258572065,44.0286267318245,38.6170214631563,81.3953488372093,0.761895477771759,0.7384741306304932,0.7500019669532776,0.3094154070296849,0.7369701862335205,2
主体自然文字/主体自然文字_0069.jpg,"Typ C - extra dicker wasserdichter PVC-Seidenring
dick und verschleißfest, angenehmes Fußgefühl, rutschfest, wasserdicht und Sonnenschutz.
der Stoff: PVC hohe Elastizität verschleißfeste Seide Ring
die Rückseite der Decke: spezieller Schaumstoffboden/Gummiboden
technologie: digitaler Druck/Hochfrequenz-Prägung/handgemachte Einlage
Grammatur: etwa 3,8 kg pro Quadratmeter
extra dicke enge Schlaufe
extra Schaumstoffboden/Gummiboden","款-特厚PVC防水丝圈  
厚实耐磨，脚感舒适，防滑防水防嗮  
面料：PVC高弹耐磨丝圈  
毯背：特级发泡底/橡胶底  
工艺：数码印花/高频压字/手工镶嵌  
克重：约3.8公斤每平方米  
比亚迪海洋网深圳星  
特厚紧致丝圈  
特级发泡底/橡胶底","C款-特厚PVC防水丝圈
厚实耐磨，脚感舒适，防滑防水防嗮
面料：PVC高弹耐磨丝圈
毯背：特级发泡底/橡胶底
工艺：数码印花/高频压字/手工镶嵌
克重：约3.8公斤每平方米
特厚紧致丝圈
特级发泡底/橡胶底",0.2291764112134998,1.0094945838853362,0.7571209379140023,161.11111111111111,0.6746928691864014,0.6477488875389099,0.6609463691711426,0.0,0.4611297249794006,2
同一词翻译一致/同一词翻译一致_0008.jpg,"Speziell entwickelt für verschiedene Hauttypen, Zwei Optionen verfügbar
für unterschiedliche Bedürfnisse beim Abschminken
sanft Version
leichte Version
lYouyi Shuiyang Clear Make-up Entferner Öl
Youyi Wasser Clear Make-up Entferner Öl
sanft¹³ erfrischend leicht und angenehm in der Anwendung
leicht und nicht fettend, 2 Stunden Ölkontrolle und Feuchtigkeitspflege nach dem Entfernen.
Empfohlen für trockene, kombinierte trockene und normale Haut.
empfohlen für fettige, fettige Mischhaut und normale Haut.","Hautpflegespezialisten Doppelpack erhältlich  
Erfüllt verschiedene Abschminkbedürfnisse  
Sanfte Version  
Erfrischende Version  
UNNY Aqua Clear Cleansing Oil  
UNNY Watery Light Cleansing Oil  
Sanft und erfrischend, leichter Wascheffekt für mehr Komfort  
Erfrischend ohne Fett, 2 Stunden nach dem Abschminken ölkontrollierend und feuchtigkeitsspendend  
Empfohlen für trockene, Misch-trockene und normale Hauttypen  
Empfohlen für fettige, Misch-fettige und normale Hauttypen  
Hauttypen  
Hauttypen","分肤专研 双款可选
满足不同卸妆需求
柔润¹³版
清爽版
悠宜水漾净澈卸妆油
悠宜水感清透卸妆油
柔润¹³清爽 轻盈洗感更舒适
清爽不油 卸后2h控油³保湿
推荐干性、混干性、中性皮肤人群
推荐油皮、混油皮、中性皮肤人群",10.487450990277516,49.58587774184392,43.90535690171081,73.84615384615385,0.7597863674163818,0.739907443523407,0.7497150897979736,0.3287207292157787,0.6970639824867249,2
同一词翻译一致/同一词翻译一致_0044.jpg,"20-Tage kurze Haltbarkeit flachgepresstes Croissant
36-mal handgefertigtes Faltverfahren
0 zusätzliche Konservierungsstoffe
0 zugesetzte Saccharose und Aromen.
Auswahl hochwertiger Zutaten: belgische Zartbitterschokolade, Pasteurisiertes Vollei in Flüssigkeit etc.
regelmäßige Croissants auf dem Markt
maschinelle Massenproduktion im Voraus
Zugabe von Konservierungsstoffen für eine längere Haltbarkeit.
Zucker, Aromastoffe und andere Zutaten werden verwendet, um den Geschmack zu verbessern.
einfaches Mehl, Butter (synthetische Butter), usw.","20 Tage kurze Haltbarkeit plattgedrückte Croissants  
Herkömmliche Croissants auf dem Markt  
X  
Mechanische Massenproduktion  
Handgemacht  
Vorproduktion  
36-fache Falttechnik  
Hinzufügung von Konservierungsmitteln  
0 zusätzliche Zusätze  
Längere Haltbarkeit  
Konservierungsmittel  
Verwendung von Rohrzucker, Aromen usw.  
0 zusätzliche Zusätze  
Zutaten zur Geschmacksverbesserung  
Rohrzucker, Aromen  
Normales Mehl, Butter  
Auswahl hochwertiger Zutaten:  
(Synthetische Butter) usw.  
Belgische dunkle Schokolade,  
Pasteurisierte Vollei usw.","20天短保压扁可颂
手工制作 36次折叠工艺
0额外添加 防腐剂
0额外添加 蔗糖、香精
甄选优质原料：比利时黑巧克力、巴氏杀菌全蛋液等
市面常规可颂面包
机械大规模 提前生产
添加防腐剂 保质期更长
用蔗糖、香精等成分增加口感
普通面粉、黄奶油（合成黄油）等",14.77178926592036,55.12403195196527,48.63370903862125,76.5625,0.7655434012413025,0.754408061504364,0.7599349617958069,0.4425354455301299,0.6562381386756897,2
同一词翻译一致/同一词翻译一致_0053.jpg,"Die Haier-Doppelzirkulationsthermostat-Technologie setzt neue Maßstäbe in der Branche!
Spitzenmäßige Temperaturkonstanz für alle komfortablen Bäder
das Problem der Industrie, das Wasser mitten im Bad abzuschalten und dann die heiße und kalte Wassertemperatur wieder einzuschalten, zu lösen.
einen wirklich konstanten Temperaturkomfort während des gesamten Bades zu erreichen.
Thermostat 1.0 - Bypass-Mischung
die Neutralisierung des Warmwassers aus der Leitung
aber nur, um das Problem der Übertemperatur des sekundären Wasserauslasses zu lösen
nicht in der Lage, das Problem des Ein- und Ausschaltens von kaltem Wasser zu lösen
ungenaue Temperaturregelung
Thermostat 2.0 - Kein Thermostat mit Kältesensor Zweistufig einstellbares Start/Stopp-Ventil
das Mischen von heißem und kaltem Wasser löst nur das Problem des verbrühten Wassers
keine Vorwärmung Kaltes Wasser ist immer noch vorhanden
ein Start-Stopp-Temperaturabfall von über 10℃ in der Herbst- und Wintersaison
Unvollständig gekochtes Wasser können nicht beseitigt werden.
Thermostat 3.0 - Dualzyklus-Thermostat Start-Stopp-Thermostat + Speicherthermostat
heißer und kalter Neutralisierungszyklus Beseitigung von Verbrühungswasser
vorderer Wärmespeicherzyklus Beseitigung von kaltem Wasser
löst das Problem des unvollständigen gekochten Wasser in der Badewanne
unabhängig von den vier Jahreszeiten von Kälte und Hitze
Sicherstellung einer konstanten Temperatur während des gesamten Bades","Haier Dual-Cycle Constant Temperature Technology setzt erneut neue Branchenstandards!  
Decke der konstanten Temperatur  
Komfortables Bad von Anfang bis Ende  
Löst das Branchenproblem von plötzlich heißem oder kaltem Wasser beim Wiedereinschalten der Dusche  
Ermöglicht echten Komfort durch konstante Temperatur während des gesamten Duschvorgangs  
Konstante Temperatur 3.0  
Konstante Temperatur 2.0  
Konstante Temperatur 1.0  
Dual-Cycle Konstante Temperatur  
Kein Kältegefühl bei konstanter Temperatur  
Start-Stopp-Konstante Temperatur + Speicherwärme-Konstante Temperatur  
Zwei-Stufen-Regelung des Start-Stopp-Ventils  
Bypass-Mischung  
Kalt-Heiß-Ausgleichszyklus beseitigt heißes Wasser  
Ausgleichsleitung für Warmwasser  
Kalt-Heiß-Mischung löst nur heißes Wasser  
Vorlauf-Speicherzyklus beseitigt kaltes Wasser  
Löst jedoch nur die Überhitzung beim zweiten Wasseraustritt  
Ohne Vorwärmung bleibt kaltes Wasser bestehen  
Beseitigt das Problem von lauwarmem Wasser beim Duschen  
Kann das Problem von kaltem Wasser beim Start-Stopp nicht lösen  
Temperaturabfall beim Start-Stopp im Herbst und Winter über 10°C  
Egal ob im Winter oder Sommer  
Ungenauigkeit bei der Temperaturregelung  
Lauwarmes Wasser kann nicht vollständig beseitigt werden  
Gewährleistet konstante Temperatur während des gesamten Duschvorgangs","海尔双循环恒温科技 再创行业新高！
恒温天花板 全程舒适浴
解决沐浴中途关水再开水温忽烫忽冷的行业难题
实现真正的沐浴全程恒温舒适
恒温1.0 - 旁通混水
中和管路热水
但仅解决二次出水超温
无法解决启停冷水问题
控温不精准
恒温2.0 - 无冷感恒温 两档调节启停阀
冷热混合仅仅解决烫水
无前置预热 冷水依旧存在
秋冬季节启停温降超10℃
夹生水无法根除
恒温3.0 - 双循环恒温 启停恒温+储热恒温
冷热中和循环 消除烫水
前置储热循环 消除冷水
解决沐浴夹生水的烦恼
无论四季严寒酷暑
保障沐浴全程恒温",3.9992696661425535,46.93659083519061,40.00524916229431,88.52459016393442,0.7379475831985474,0.7171938419342041,0.7274227142333984,0.2243015137639693,0.774663507938385,2
同行文本高度不同/同行文本高度不同_0036.jpg,"LANCOME
repariert und verbessert die Quelle, um Rötungen zu reduzieren.
5 wichtige Rötungsfaktoren hemmen
IL-1a|PGE2|TNF-a|IL-6|IL-8
Die Rötung und Schwellung verschwinden sofort nach der Abkühlung um 6 Grad Celsius¹.
1 Anwendung Rötung -22%².
vor der Anwendung
nach der Anwendung
nach der Nassanwendung
1 Forschungsdaten der Marke und der Partnerorganisationen, Hauttestergebnisse der Testpersonen nach 30 Sekunden Anwendung.
2. Forschungsdaten von Marken und Partnerorganisationen, Ergebnisse der Instrumentenauswertung von Probanden mit und ohne Halbgesicht, tatsächliche Ergebnisse variieren von Person zu Person.","LANCOME  
Reparatur-Upgrade zur Beruhigung und Rötungsreduktion an der Quelle  
LANCOME  
Hemmung  
großer Rötungsfaktoren  
PARIS  
IL-IQ|PGE2|TNF-a|IL-6IL-8  
Abkühlung  
C  
Sofortige Beruhigung  
22  
%  
weniger Rötung nach der Anwendung  
TONIQUE  
CONFORT  
Vor der Anwendung  
Nach dem Auftragen  
Nach dem Abtupfen  
1. Daten aus Studien der Marke und Partnerinstitutionen, Hauttestergebnisse nach 30s Anwendung.  
2. Daten aus Studien der Marke und Partnerinstitutionen, instrumentelle Bewertungsergebnisse bei halbseitiger Anwendung, tatsächliche Wirkung kann variieren.","LANCOME
修护升级 源头舒缓退红
抑制5大泛红因子
IL-1a|PGE2|TNF-a|IL-6|IL-8
降温6℃即刻灭火¹
1次使用 泛红-22%²
使用前
涂抹后
湿敷后
1.品牌和合作机构研究数据，受试者使用30s后的肌肤测试结果。
2.品牌和合作机构研究数据，受试者使用与未使用半脸的仪器评估结果，实际效果因人而异。",12.737726190703372,46.873486732373166,41.41020820956947,73.5632183908046,0.7928878664970398,0.7808125019073486,0.7868038415908813,0.2988493162591747,0.7052590250968933,2
同行文本高度不同/同行文本高度不同_0060.jpg,"tanzende Sonnenblume
(Wiederaufladbares Modell)
200 Lieder
1. schrulliges Lied Happy Birthday
2. afrikanische Trommelmusik
kostenlos beim Kauf
usb-Ladekabel
mehrere Funktionen
1. sprechen lernen und wiederholen
2. 200 Lieder
3. Verspielter Swingtanz
4. usb-Aufladung
5. 15 Sekunden Aufnahme
6.Kann Licht aussenden","Tanzende Sonnenblume  
(Aufladbar)  
200 Lieder  
1. Lustiges Geburtstagslied  
2. Afrikanische Trommelmusik  
Kauf inklusive  
USB-Ladekabel  
Mehrere Funktionen  
1. Sprechen lernen und wiederholen  
2. 200 Lieder  
3. Magisches Tanzen  
4. USB-Aufladung  
5. 15 Sekunden Aufnahme  
6. Leuchtfunktion","舞蹈向日葵
（充电款）
200首歌曲
1.生日快乐搞怪歌
2.非洲鼓点音乐
买就送
usb充电线
多种功能
1.学说话复读
2.200首歌曲
3.魔性抖舞
4.USB充电
5.可录音15秒
6.可发光",58.671655149386645,59.77315778910168,57.701513815157234,34.14634146341464,0.8584979176521301,0.8313822746276855,0.8447225689888,0.5977324263038549,0.8192538022994995,2
品牌logo/品牌logo_0061.jpg,"tmall Chinesisches Neujahrs-Einkaufsfest
Suning eBay
ASUS
Asus Qualität - grundsolide
ASUS DAWN Pro15 Leichter und dünner Laptop
01.06 20:00-01.20 23:59
kostenloses Geschenk beim Kauf
Beschenken
Die tatsächliche Ausführung entspricht dem physischen Produkt.
Wenn Sie das Produkt zurückgeben, müssen Sie es mit dem Gerät zurückschicken.
Aktivität Endpreis ￥
Teilen Sie Ihre Bestellung, um ein gutes Geschenk zu gewinnen Beratung Kundenservice hat eine Überraschung
den Kauf der Maschine mit einem Luxus-Paket von Mäusen
ab","天猫 Jahreszeitenfest  
Suning Einkauf  
ASUS  
ASUS-Qualität – hart wie Granit  
ASUS ProArt Studiobook Pro 15 Ultrabook  
01.06 20:00 - 01.20 23:59  
Beim Kauf eines Geräts gibt es Geschenke  
Geschenk  
Tatsächliche Ausführung kann abweichen  
Bei Rückgabe muss das Geschenk mit dem Gerät zurückgesendet werden  
Aktion  
Endpreis ab  
Teilen Sie Ihre Bestellung und gewinnen Sie Geschenke, Kundenservice bietet Überraschungen  
666L  
Beim Kauf eines Geräts gibt es ein Luxus-Set aus Tasche und Maus  
Ab","天猫年货节
苏宁易购
ASUS
华硕品质·坚若磐石
华硕破晓Pro15 轻薄本
01.06 20:00-01.20 23:59
下单购机赠好礼
送
*实际以实物为准
若产生退货，需跟机器一起寄回
活动到手价￥
晒单赢好礼 咨询客服有惊喜
购机赠包鼠豪华套装
起",17.29733452485155,47.90609632342578,41.42788196897185,73.68421052631578,0.7795591950416565,0.7665636539459229,0.7730068564414978,0.2589757142306569,0.6358992457389832,2
