img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
logo/logo_0005.jpg,"Baseus倍思
drei Köpfe auf einen Streich
lösen Reinigungsprobleme
Staub und Flecken werden gründlich und rückstandsfrei entfernt.
leistungsstarker kleiner Bürstenkopf
beseitigt hartnäckige Flecken in Ritzen
feiner und  großer Bürstenkopf
entfernt Staub von der Oberfläche des Headsets
Kopf aus Memory-Schaumstoff
reinigt gründlich das Ladefach des Kopfhörers","Baseus倍思  
Drei Köpfe in einem  
Lösen Sie Reinigungsprobleme  
Staub und Flecken gründlich entfernen, ohne Rückstände  
Kraftvoller kleiner Bürstenkopf  
Reinigt hartnäckige Flecken in Ritzen  
Feiner großer Bürstenkopf  
Reinigt Staub auf der Kopfhöreroberfläche  
Memory-Schaumkopf  
Tiefenreinigung des Kopfhörer-Ladecases","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",18.55383908010975,57.423849223767895,50.94447208581777,52.17391304347826,0.8257632255554199,0.8116389513015747,0.8186402320861816,0.4627307759902953,0.7442495226860046
logo/logo_0008.jpg,"赛鲸
das Drama im Liegen nachholen
mehr Komfort
neu gestalteter halbmondförmiger Kopfkissenhalter
unterstützt Mobiltelefone
U5
kompatibel mit Handy und Tablets
Gewinnen Sie Staubschutzhülle
senden Einkaufen wird kostlos erhalten","赛鲸  
Liegend Serien schauen  
Komfortabler  
Neu aufgerüstetes Halbmond-Kissenständer  
U5P unterstützt Handy  
U5  
U5T  
Handy und Tablet universell  
Gewinne Staubschutz  
Kostenloser Versand beim Kauf","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",3.4874141082523815,37.119134198717255,30.63494137675532,75.86206896551724,0.7695386409759521,0.7401230335235596,0.7545442581176758,0.20816326530612247,0.5450169444084167
logo/logo_0033.jpg,"MOCA ROSE
hochwertiges emailliertes Feineisen-Kochgeschirr Serie
摩卡色
99,8% Reinheit | Leitet die Hitze gleichmäßig | Klebt nicht leicht an
¥135-Gutschein
mit der Mitgliedschaft erhalten Sie ein großes Gutscheinpaket
Mitglieder, die ihre Bestellungen teilen, erhalten Geschenke.
dipping Teller*4
(Einmalzahlung ¥500-1000 Genießen)
kleiner Suppenlöffel*6
(Bei Einmalzahlung von ￥1000 oder mehr)
aktueller Preis:
￥579 ab
gehen Sie auf die Detailseite, um den Coupon vor der Bestellung zu erhalten.","MOCA ROSE
Hochwertige Emaille-Eisentopfserie
Mokka-Farbe
99,8 % hohe Reinheit | Gleichmäßige Wärmeleitung | Antihaftbeschichtung
￥135
Werden Sie Mitglied und erhalten Sie ein großes Gutscheinpaket
Mitgliederbewertungen erhalten
Dip-Schälchen*4
(Bei einem tatsächlichen Zahlungsbetrag von 500-1000 Yuan)
Kleine Suppenkellen*6
(Bei einem tatsächlichen Zahlungsbetrag von über 1000 Yuan)
Endpreis:
579
Gehen Sie zur Detailseite, holen Sie sich zuerst den Gutschein und bestellen Sie dann
￥
ab","MOCA ROSE
高质珐琅精铁锅系列
摩卡色
99.8%高纯度 | 导热均匀 | 不易粘锅
¥135券
入会领取大额券包
会员晒单送
蘸料碟*4
（单笔实付500-1000元享）
小汤勺*6
（单笔实付1000元以上享）
到手价：
579
去详情页先领券再下单
¥
起",11.708321149424227,45.68094525706615,40.00256263041624,76.31578947368422,0.7668589353561401,0.751054048538208,0.758874237537384,0.3547190656565657,0.6660162806510925
logo/logo_0058.jpg,"Benks邦克仕
schütze deine Liebsten
Besser Schützen
Original-Bildschirm-Programm
visueller Bildschirmgenuss
hoher Abdeckungsgrad exklusiv
das erste Corning-Material Wärme-Biege-Verfahren, Bildschirm-Anpassung ohne Blockade
eine Erfahrung
ein Leben
ein Streben","Benks邦克仕
Schütze, was du liebst
BottBatter
Originalbildschirm-Projekt
Ein visuelles Erlebnis wie auf der Leinwand
Exklusive Abdeckung mit hohem Anteil
Erstmals Corning-Material mit Thermo-Biege-Technologie, nahtlose Bildschirmanpassung
Ein Erlebnis
Ein Leben
Eine Verfolgung","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",3.7776418604808364,44.41460023947962,35.14544768993724,92.85714285714286,0.7661296129226685,0.7882252335548401,0.7770203351974487,0.21870809636103022,0.6304354667663574
logo/logo_0064.jpg,"彩棠TIMAGE
Farben verschmieren und einzeichnen
Sehr gekonnt.
eine Auswahl an Sets
jeder Pinsel ist einzigartig
kundenspezifische Pinsel
jeder Pinsel hat seine eigene Rolle zu spielen
Auswahl an Borsten
Greift kraftig und gibt Puder gleichmäßig ab","彩棠TIMAGE
Natürliche Verblendung
Mühelose Anwendung
Komplettset-Auswahl
Jeder Pinsel ist ein Alleskönner
Maßgeschneiderte Pinselformen
Jeder Bereich hat seine Aufgabe
Auserwählte Borsten
Starker Farbauftrag und gleichmäßige Abgabe
彩棠
TIMAGE","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",5.3913375558264125,38.579414785675134,32.28979302489268,75.67567567567568,0.6791293025016785,0.6999885439872742,0.6894012093544006,0.19566292293565024,0.6100589632987976
logo/logo_0099.jpg,"南菲Großhandelsgeschäft
die Lieferung am nächsten Tag
garantierte Echtheit der Ware
Einzelstücklieferung  unterstützt
ein Teil der Region","Südafrika
Großhandelsgeschäft
Flüssigkeit
Pcant Pro
Pcant
PuantPro Pflanzenforschung Plus
PuantPro Pflanzenforschung Plus
Lieferung am nächsten Tag
Garantiert original
Unterstützung für Stellvertretungsversand
Einige Regionen","南菲批发店
次日达
保证正品
支持代发
部分地区",10.308675254291908,47.4316444926408,40.76088013497197,122.22222222222223,0.6573543548583984,0.7466978430747986,0.6991835236549377,0.29820359281437125,0.4309956729412079
主体人工文字/主体人工文字_0006.jpg,"antibakterielle Pflege der Klasse A 99% ≥ Milben blockieren
die empfindliche Haut kann auch in der Nähe des nackten Schlafes sein
99% ≥ Milbenresistenzrate
antibakterielle Milbenpflege
feuchtigkeitsabsorbierende Faserpolsterung
verbesserte wasserdichte Windel-Isolierfolie aus TPU
Einfach im Wasser zu waschen und in der Maschine zu waschen","A-Klasse antibakterielle Pflege mit 99 % ≥ Milbenabwehr  
Empfindliche Haut kann auch zum Nacktschlafen getragen werden  
99 % ≥ Milbenabwehrrate  
· Antibakterielle Milbenabwehrpflege  
· Faserfeuchtigkeitspuffer  
· Upgradierte wasserdichte und urinisolierende TPU-Beschichtung  
· Bequem waschbar in der Maschine","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",12.103434729630504,52.3568769248557,46.408028821100125,69.56521739130434,0.7679381966590881,0.7618699073791504,0.764892041683197,0.38159371492704836,0.758904755115509
主体人工文字/主体人工文字_0020.jpg,"verdickter 5-Schicht-Stahl
gleichmäßige Wärmeleitfähigkeit
magnetisch leitfähiger Edelstahl
hohe Korrosionsbeständigkeit
thermisch leitfähiges Reinaluminium
thermisch leitfähiges Reinaluminium
Edelstahl 304 in Lebensmittelqualität
gleichmäßige Wärmeleitfähigkeit
doppelschichtige Wärmeleitfähigkeit
gesund und sicher
energiespeicherndes Substrat
hohe Wärmespeicherung
gesund
0 Beschichtung
304 Edelstahl","Verstärkt mit 5 Schichten Stahl  
Gleichmäßige Wärmeleitung  
Magnetisch leitender Edelstahl  
Hohe Korrosionsbeständigkeit  
Wärmeleitendes Reinaluminium  
Wärmeleitendes Reinaluminium  
Lebensmittelechter 304 Edelstahl  
Gleichmäßige Wärmeleitung  
Doppelschichtige verstärkte Wärmeleitung  
Gesundheit und Sicherheit  
Speicherfähiges Basismaterial  
Speichert hohe Wärmemengen  
Gesundheit  
0 Beschichtung  
304 Edelstahl","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",11.424261736422787,60.31521428770008,50.56809459054967,62.16216216216216,0.7721000909805298,0.76819908618927,0.7701446413993835,0.39802217678515256,0.7138479948043823
主体人工文字/主体人工文字_0027.jpg,"doppelte Wabentextur Design
neues Upgrade der Antihaftbeschichtung
【Omelette Antihaft-Leistung erreicht die nationale Standard-Ebene Antihaft-Standard】.
doppelte Wabenstruktur
gewöhnliche Wabentextur
die Antihaftwirkung ist deutlicher, leichter zu kochen.
grobe Textur und dünne Struktur, leicht zu kleben an der Pfanne für Anfänger.","Doppelter Wabenstruktur-Design  
Neue Antihaft-Upgrade  
【Braten von Eiern erreicht den nationalen Antihaft-Standard】  
Doppelte Wabenstruktur  
Gewöhnliche Wabenstruktur  
Antihaft-Effekt ist deutlicher  
Grobe Struktur, lockere Textur,  
Kochen wird einfacher  
Anfänger neigen zum Anhaften","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",5.298656552473786,49.675537202830625,40.97765577716168,76.31578947368422,0.7736901044845581,0.7648700475692749,0.7692548036575317,0.22507662978468898,0.6379743814468384
主体人工文字/主体人工文字_0039.jpg,"als nicht-elastische, gewichtsbehandelte Seidensteppdecken.
mehr flauschig mehr elastisch!
freundliche Erinnerung: der Markt hat Flauschigkeit Elastizität ist sehr schlecht Seide Steppdecke, gibt es eine Gewichtszunahme Behandlung, Seide sind von Seide Gewicht verkauft, die bestehenden skrupellosen Geschäftsleute illegale Verwendung von Seidenwatte und Wolle Gewichtszunahme Behandlung, kann 4 Pfund Seide Steppdecken, nur 3 Pfund Seide, die restlichen 1 Pfund ist in der Seide Faser Schmieröl chemische Gewichtszunahme Mittel adsorbiert.
nach der Prüfung, die Basis-Protein-Aminosäure-Gehalt ist ernsthaft Substandard.","Eine Seidendecke mit nicht elastischer Gewichtszunahmebehandlung  
hat mehr Fluffigkeit und mehr Elastizität!  
Freundliche Erinnerung:  
Auf dem Markt gibt es Seidendecken mit schlechter Fluffigkeit und Elastizität, die einer Gewichtszunahmebehandlung unterzogen wurden.  
Seide wird nach Gewicht verkauft.  
Einige skrupellose Händler verwenden illegal Seidenwatte mit Gewichtszunahmebehandlung.  
Eine 4-Pfund-Seidendecke könnte nur 3 Pfund Seide enthalten,  
wobei das restliche 1 Pfund aus öligen chemischen Gewichtszunahmemitteln besteht, die an den Seidenfasern haften.  
Tests haben gezeigt, dass der Gehalt an essentiellen Aminosäuren in den Proteinen stark unter den Standards liegt.","比无弹性的增重处理的蚕丝被
更有蓬松性 更有弹性！
友情提醒：市场上有蓬松度弹性很差的蚕丝被，有增重处理，蚕丝都是按蚕丝重量卖的，现有不法商家违法使用丝绵增重处理，可能4斤的蚕丝被，只有3斤的蚕丝，余下1斤是吸附在蚕丝纤维上的润滑油性化学增重剂。
经检测，基蛋白质氨基酸含量严重不达标。",7.939531627972274,51.95105788286596,44.91678986521457,94.5945945945946,0.7582181692123413,0.749570906162262,0.7538697123527527,0.3139209144530315,0.6497495174407959
