img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET,cluster
logo/logo_0033.jpg,"MOCA ROSE
hochwertiges emailliertes Feineisen-Kochgeschirr Serie
摩卡色
99,8% Reinheit | Leitet die Hitze gleichmäßig | Klebt nicht leicht an
¥135-Gutschein
mit der Mitgliedschaft erhalten Sie ein großes Gutscheinpaket
Mitglieder, die ihre Bestellungen teilen, erhalten Geschenke.
dipping Teller*4
(Einmalzahlung ¥500-1000 Genießen)
kleiner Suppenlöffel*6
(Bei Einmalzahlung von ￥1000 oder mehr)
aktueller Preis:
￥579 ab
gehen Sie auf die Detailseite, um den Coupon vor der Bestellung zu erhalten.","MOCA ROSE
— Mokka Rose —

Hochwertige Emaille-Gusseisenpfannen-Serie
99,8% hohe Reinheit | gleichmäßige Wärmeleitung | nicht klebend

Mitglied werden und Gutscheine erhalten
€ 135

Mitglieder-Reviews geschenkt
Senf-Teller*4
(Einzelleistung von 500-1000 Yuan)
Kleines Suppenlöffel*6
(Einzelleistung von über 1000 Yuan)

Endpreis:
€ 579 anfangs | Gehe zur Detailseite, um zuerst einen Gutschein zu erhalten und dann zu bestellen","MOCA ROSE
高质珐琅精铁锅系列
摩卡色
99.8%高纯度 | 导热均匀 | 不易粘锅
¥135券
入会领取大额券包
会员晒单送
蘸料碟*4
（单笔实付500-1000元享）
小汤勺*6
（单笔实付1000元以上享）
到手价：
579
去详情页先领券再下单
¥
起",7.218447262016572,42.17515375398272,36.4167361314736,76.31578947368422,0.745908260345459,0.7131322622299194,0.7291520833969116,0.2832987347552738,0.6620060801506042,2
主体人工文字/主体人工文字_0039.jpg,"als nicht-elastische, gewichtsbehandelte Seidensteppdecken.
mehr flauschig mehr elastisch!
freundliche Erinnerung: der Markt hat Flauschigkeit Elastizität ist sehr schlecht Seide Steppdecke, gibt es eine Gewichtszunahme Behandlung, Seide sind von Seide Gewicht verkauft, die bestehenden skrupellosen Geschäftsleute illegale Verwendung von Seidenwatte und Wolle Gewichtszunahme Behandlung, kann 4 Pfund Seide Steppdecken, nur 3 Pfund Seide, die restlichen 1 Pfund ist in der Seide Faser Schmieröl chemische Gewichtszunahme Mittel adsorbiert.
nach der Prüfung, die Basis-Protein-Aminosäure-Gehalt ist ernsthaft Substandard.","Verglichen mit einer gewichtsverstärkten Seidenwolldecke ohne Elastizität ist diese noch luftiger und elastischer!

Freundlicher Hinweis:
Auf dem Markt gibt es Seidenwolldecken mit sehr schlechter Luftporenstruktur und Elastizität, die gewichtsverstärkt wurden. Seidenwolle wird nach Gewicht verkauft.
Es gibt nun ungesetzliche Händler, die illegal Seidenflocken verwenden, um das Gewicht zu erhöhen.
Eine 4 Pfund schwere Seidenwolldecke könnte nur 3 Pfund echte Seidenwolle enthalten,
der Rest von 1 Pfund besteht aus einem ölig-chemischen Gewichtsverstärker, der an den Seidenwollfasern haftet.
Nach Tests wurde festgestellt, dass der Gehalt an basischen Proteinen und Aminosäuren stark unter den Standards liegt.","比无弹性的增重处理的蚕丝被
更有蓬松性 更有弹性！
友情提醒：市场上有蓬松度弹性很差的蚕丝被，有增重处理，蚕丝都是按蚕丝重量卖的，现有不法商家违法使用丝绵增重处理，可能4斤的蚕丝被，只有3斤的蚕丝，余下1斤是吸附在蚕丝纤维上的润滑油性化学增重剂。
经检测，基蛋白质氨基酸含量严重不达标。",3.480711916457841,44.45195312815985,39.27676285316357,106.75675675675676,0.6965060234069824,0.693361222743988,0.6949300169944763,0.311412337308252,0.6245657205581665,2
主体自然文字/主体自然文字_0055.jpg,"G-3M Doppelstreifen-Staubschutzmatte
zum Abstauben und Abkratzen, verschleißfest und langlebig, doppelte Struktur, wasserabsorbierend und rutschfest
Stoff: starke Diamant-Seide + getuftete Seide
die Rückseite der Matte: PVC-Gummi mit rutschfester Unterseite
Technologie: Hochfrequenz-Schmelzschweißen
Grammatur: etwa 4,6 kg pro Quadratmeter
Diamantseide/Tuftingseide
strapazierfähiger Gummistreifen als Einfassung","G Modell - 3M Doppelstreifen-Staubfangmatte

Staub und Schlamm entfernen, abriebfest, doppelt strukturiert, wasserabsorbierend und rutschfest

Material: Starker Stahlseide + Bündelwolle
Teppichunterseite: PVC-Gummi-Rutschschutzboden

Verarbeitung: Hochfrequenz-Wärmeschweißen
Gewicht: Ca. 4,6 Kilogramm pro Quadratmeter

Stahlseide/Bündelwolle
Schwerer Gummistreifen an den Kanten","G款-3M双条纹除尘地垫
除尘刮泥，耐磨耐用，双重结构，吸水防滑
面料：强力金刚丝+簇绒丝
毯背：PVC橡胶防滑底
工艺：高周波热熔焊接
克重：约4.6公斤每平方米
金刚丝/簇绒丝
重型橡胶条接边",7.0371550530715,48.659683015191376,41.81430729782497,83.72093023255815,0.7640869617462158,0.7546653747558594,0.7593469619750977,0.3221288515406162,0.769280195236206,2
主体自然文字/主体自然文字_0069.jpg,"Typ C - extra dicker wasserdichter PVC-Seidenring
dick und verschleißfest, angenehmes Fußgefühl, rutschfest, wasserdicht und Sonnenschutz.
der Stoff: PVC hohe Elastizität verschleißfeste Seide Ring
die Rückseite der Decke: spezieller Schaumstoffboden/Gummiboden
technologie: digitaler Druck/Hochfrequenz-Prägung/handgemachte Einlage
Grammatur: etwa 3,8 kg pro Quadratmeter
extra dicke enge Schlaufe
extra Schaumstoffboden/Gummiboden","C Modell - extra dickes PVC-Wasserschutz-Strickgarn

Dick und robust, angenehmes Fußgefühl, rutschfest, wasserdicht und sonnenschutzend

Material: PVC hochelastisches abriebfestes Strickgarn
Teppichunterseite: Premium-Schaumsohle / Gummisohle

Verarbeitung: Digitaldruck / Hochfrequenzprägen / Handveredelung
Gewicht: ca. 3,8 Kilogramm pro Quadratmeter

BYD
BYD Ozeannetz Shenzhen Xingtong Flagship Store

Extra dickes dichtes Strickgarn
Premium-Schaumsohle / Gummisohle","C款-特厚PVC防水丝圈
厚实耐磨，脚感舒适，防滑防水防嗮
面料：PVC高弹耐磨丝圈
毯背：特级发泡底/橡胶底
工艺：数码印花/高频压字/手工镶嵌
克重：约3.8公斤每平方米
特厚紧致丝圈
特级发泡底/橡胶底",16.05294401170441,47.3467181623674,42.6236055916854,74.07407407407408,0.7644257545471191,0.7799711227416992,0.7721202373504639,0.397390727124183,0.6938700079917908,2
同一词翻译一致/同一词翻译一致_0008.jpg,"Speziell entwickelt für verschiedene Hauttypen, Zwei Optionen verfügbar
für unterschiedliche Bedürfnisse beim Abschminken
sanft Version
leichte Version
lYouyi Shuiyang Clear Make-up Entferner Öl
Youyi Wasser Clear Make-up Entferner Öl
sanft¹³ erfrischend leicht und angenehm in der Anwendung
leicht und nicht fettend, 2 Stunden Ölkontrolle und Feuchtigkeitspflege nach dem Entfernen.
Empfohlen für trockene, kombinierte trockene und normale Haut.
empfohlen für fettige, fettige Mischhaut und normale Haut.","(  
Fachforschung für verschiedene Hauttypen Zwei Optionen verfügbar  
Unterschiedliche Reinigungsbedürfnisse erfüllen  

Sanfte Version  
YUNI Wasserreinigungsschminkentferner  

Frische Version  
YUNI wasserartiger, durchsichtiger Schminkentferner  

Sanft und frisch Leichter Waschgefühl komfortabler  
Empfohlen für trockene, gemischt-trockene, normale Hauttypen  

Frisch ohne Öligkeit 2 Stunden nach dem Entfernen Ölkontrolle und Feuchtigkeit  
Empfohlen für fettige, gemischt-fettige, normale Hauttypen","分肤专研 双款可选
满足不同卸妆需求
柔润¹³版
清爽版
悠宜水漾净澈卸妆油
悠宜水感清透卸妆油
柔润¹³清爽 轻盈洗感更舒适
清爽不油 卸后2h控油³保湿
推荐干性、混干性、中性皮肤人群
推荐油皮、混油皮、中性皮肤人群",12.018463245454452,55.32354660065114,48.88145024046388,69.23076923076923,0.7571220397949219,0.7565807700157166,0.756851315498352,0.3305911174332226,0.7106698155403137,2
同一词翻译一致/同一词翻译一致_0044.jpg,"20-Tage kurze Haltbarkeit flachgepresstes Croissant
36-mal handgefertigtes Faltverfahren
0 zusätzliche Konservierungsstoffe
0 zugesetzte Saccharose und Aromen.
Auswahl hochwertiger Zutaten: belgische Zartbitterschokolade, Pasteurisiertes Vollei in Flüssigkeit etc.
regelmäßige Croissants auf dem Markt
maschinelle Massenproduktion im Voraus
Zugabe von Konservierungsstoffen für eine längere Haltbarkeit.
Zucker, Aromastoffe und andere Zutaten werden verwendet, um den Geschmack zu verbessern.
einfaches Mehl, Butter (synthetische Butter), usw.","20 Tage kurz haltbarer flacher Croissant

☑ Handgefertigt  
36-fache Falttechnik

☑ 0 zusätzliche Konservierungsstoffe hinzugefügt

☑ 0 zusätzlicher Rohrzucker, Aroma hinzugefügt

☑ Sorgfältig ausgewählte hochwertige Zutaten:  
Belgische dunkle Schokolade, pasteurisierte volle Eier etc.

Marktüblicher Croissant

❌ Maschinelle Großproduktion  
im Voraus produzieren

❌ Zusatz von Konservierungsstoffen  
für längere Haltbarkeit

❌ Verwendung von Rohrzucker, Aroma usw.  
um den Geschmack zu verbessern

❌ Allgemeines Mehl, Butter  
(Synthetische Butter) usw.","20天短保压扁可颂
手工制作 36次折叠工艺
0额外添加 防腐剂
0额外添加 蔗糖、香精
甄选优质原料：比利时黑巧克力、巴氏杀菌全蛋液等
市面常规可颂面包
机械大规模 提前生产
添加防腐剂 保质期更长
用蔗糖、香精等成分增加口感
普通面粉、黄奶油（合成黄油）等",20.06045408989456,56.68838087367628,50.63109139411589,67.1875,0.8214165568351746,0.8331351280212402,0.8272342681884766,0.4880240031229382,0.7030063271522522,2
同一词翻译一致/同一词翻译一致_0053.jpg,"Die Haier-Doppelzirkulationsthermostat-Technologie setzt neue Maßstäbe in der Branche!
Spitzenmäßige Temperaturkonstanz für alle komfortablen Bäder
das Problem der Industrie, das Wasser mitten im Bad abzuschalten und dann die heiße und kalte Wassertemperatur wieder einzuschalten, zu lösen.
einen wirklich konstanten Temperaturkomfort während des gesamten Bades zu erreichen.
Thermostat 1.0 - Bypass-Mischung
die Neutralisierung des Warmwassers aus der Leitung
aber nur, um das Problem der Übertemperatur des sekundären Wasserauslasses zu lösen
nicht in der Lage, das Problem des Ein- und Ausschaltens von kaltem Wasser zu lösen
ungenaue Temperaturregelung
Thermostat 2.0 - Kein Thermostat mit Kältesensor Zweistufig einstellbares Start/Stopp-Ventil
das Mischen von heißem und kaltem Wasser löst nur das Problem des verbrühten Wassers
keine Vorwärmung Kaltes Wasser ist immer noch vorhanden
ein Start-Stopp-Temperaturabfall von über 10℃ in der Herbst- und Wintersaison
Unvollständig gekochtes Wasser können nicht beseitigt werden.
Thermostat 3.0 - Dualzyklus-Thermostat Start-Stopp-Thermostat + Speicherthermostat
heißer und kalter Neutralisierungszyklus Beseitigung von Verbrühungswasser
vorderer Wärmespeicherzyklus Beseitigung von kaltem Wasser
löst das Problem des unvollständigen gekochten Wasser in der Badewanne
unabhängig von den vier Jahreszeiten von Kälte und Hitze
Sicherstellung einer konstanten Temperatur während des gesamten Bades","Haier Doppelkreislauf-Konstanttemperatur-Technologie erneut neue Industrie-Höhepunkte!

Konstanttemperatur-Dach  Komfortbad während des gesamten Prozesses

Löst die Branche Herausforderung der plötzlichen Temperaturschwankungen beim Wiedereinschalten nach Unterbrechung des Wasserflusses während der Dusche
Erreicht echtes konstantes Temperaturkomfort während des gesamten Badevorgangs

Konstanttemperatur 1.0

Umgehendes Mischwasser

Neutralisiert Rohrheißwasser
Löst jedoch nur das Problem des Überhitzens bei zweimaligem Austritt
Kann das Problem des Kaltwassers beim erneuten Einschalten nicht lösen
Temperaturregelung ist ungenau

Konstanttemperatur 2.0

Kein kaltes Gefühl, konstante Temperatur
Zweistufige Regelung von Start- und Stopptalente

Nur durch Mischen von Heiß- und Kaltwasser wird das Problem des zu heißen Wassers gelöst
Ohne vorherige Vorwärmung bleibt kaltes Wasser bestehen
Im Herbst/Winter kann die Starttemperatur um über 10°C sinken
Fremdwasser kann nicht vollständig entfernt werden

Konstanttemperatur 3.0

Doppelkreislauf-Konstanttemperatur
Start-/Stopfunktion mit konstanter Temperatur + Speicherung von Heißwasser

Kaltes und Heißes Wasser im Kreislauf neutralisiert, beseitigt zu heißes Wasser
Vorhandener Speicherungskreislauf für Heißwasser, beseitigt das Problem des kalten Wassers
Löst das Problem des Fremdwassers beim Duschen
Gewährleistet konstante Temperatur während des gesamten Badevorgangs, unabhängig von den vier Jahreszeiten und extremen Temperaturen","海尔双循环恒温科技 再创行业新高！
恒温天花板 全程舒适浴
解决沐浴中途关水再开水温忽烫忽冷的行业难题
实现真正的沐浴全程恒温舒适
恒温1.0 - 旁通混水
中和管路热水
但仅解决二次出水超温
无法解决启停冷水问题
控温不精准
恒温2.0 - 无冷感恒温 两档调节启停阀
冷热混合仅仅解决烫水
无前置预热 冷水依旧存在
秋冬季节启停温降超10℃
夹生水无法根除
恒温3.0 - 双循环恒温 启停恒温+储热恒温
冷热中和循环 消除烫水
前置储热循环 消除冷水
解决沐浴夹生水的烦恼
无论四季严寒酷暑
保障沐浴全程恒温",9.838801345474328,52.69104107269865,45.9970296051631,83.60655737704919,0.7485606670379639,0.7467918395996094,0.7476751804351807,0.3127997831244679,0.7911193370819092,2
同行文本高度不同/同行文本高度不同_0036.jpg,"LANCOME
repariert und verbessert die Quelle, um Rötungen zu reduzieren.
5 wichtige Rötungsfaktoren hemmen
IL-1a|PGE2|TNF-a|IL-6|IL-8
Die Rötung und Schwellung verschwinden sofort nach der Abkühlung um 6 Grad Celsius¹.
1 Anwendung Rötung -22%².
vor der Anwendung
nach der Anwendung
nach der Nassanwendung
1 Forschungsdaten der Marke und der Partnerorganisationen, Hauttestergebnisse der Testpersonen nach 30 Sekunden Anwendung.
2. Forschungsdaten von Marken und Partnerorganisationen, Ergebnisse der Instrumentenauswertung von Probanden mit und ohne Halbgesicht, tatsächliche Ergebnisse variieren von Person zu Person.","LANCÔME  
Reparatur aufgerüstet, Ursprung beruhigt und entzündungshemmend  

LANCÔME  
PARIS  
Hemmt 5 große Entzündungsfaktoren  
IL-1α | PGE2 | TNF-α | IL-6 | IL-8  

Temperatur um 6°C senken, sofortige Linderung  

1 Mal anwenden, Rötung -22%  

Vor der Anwendung | Nach dem Auftragen | Nach dem Einwirken  

1. Marke und Forschungsinstitutionen, Hauttestergebnisse von Probanden nach 30 Sekunden der Anwendung.  
2. Marke und Forschungsinstitutionen, Instrumentenergebnisse von Probanden, die eine Seite des Gesichts verwendet haben und die andere nicht, tatsächliche Effekte können von Person zu Person variieren.","LANCOME
修护升级 源头舒缓退红
抑制5大泛红因子
IL-1a|PGE2|TNF-a|IL-6|IL-8
降温6℃即刻灭火¹
1次使用 泛红-22%²
使用前
涂抹后
湿敷后
1.品牌和合作机构研究数据，受试者使用30s后的肌肤测试结果。
2.品牌和合作机构研究数据，受试者使用与未使用半脸的仪器评估结果，实际效果因人而异。",14.114256879357724,50.30827340339248,44.98221475543304,67.81609195402298,0.7904850244522095,0.7923623323440552,0.7914226055145264,0.3904360200742663,0.6822372078895569,2
同行文本高度不同/同行文本高度不同_0060.jpg,"tanzende Sonnenblume
(Wiederaufladbares Modell)
200 Lieder
1. schrulliges Lied Happy Birthday
2. afrikanische Trommelmusik
kostenlos beim Kauf
usb-Ladekabel
mehrere Funktionen
1. sprechen lernen und wiederholen
2. 200 Lieder
3. Verspielter Swingtanz
4. usb-Aufladung
5. 15 Sekunden Aufnahme
6.Kann Licht aussenden","Tanzende Sonnenblume (Aufladungsversion)

200 Lieder
1. Alles Gute zum Geburtstag, lustige Songs
2. Afrikanische Trommelrhythmen

Kaufen und erhalten Sie kostenlos

USB-Ladekabel

Vielfältige Funktionen
1. Sprachlernen und Wiederholung
2. 200 Lieder
3. Magisches Tanzen
4. USB-Aufladung
5. Aufnahme von 15 Sekunden möglich
6. Leuchtet","舞蹈向日葵
（充电款）
200首歌曲
1.生日快乐搞怪歌
2.非洲鼓点音乐
买就送
usb充电线
多种功能
1.学说话复读
2.200首歌曲
3.魔性抖舞
4.USB充电
5.可录音15秒
6.可发光",30.19137339971285,51.10308375187701,48.69675774777298,63.41463414634146,0.7980136871337891,0.7937260866165161,0.7958641052246094,0.4315908257863111,0.7901371717453003,2
品牌logo/品牌logo_0061.jpg,"tmall Chinesisches Neujahrs-Einkaufsfest
Suning eBay
ASUS
Asus Qualität - grundsolide
ASUS DAWN Pro15 Leichter und dünner Laptop
01.06 20:00-01.20 23:59
kostenloses Geschenk beim Kauf
Beschenken
Die tatsächliche Ausführung entspricht dem physischen Produkt.
Wenn Sie das Produkt zurückgeben, müssen Sie es mit dem Gerät zurückschicken.
Aktivität Endpreis ￥
Teilen Sie Ihre Bestellung, um ein gutes Geschenk zu gewinnen Beratung Kundenservice hat eine Überraschung
den Kauf der Maschine mit einem Luxus-Paket von Mäusen
ab","Tianmao Jahresfest  
Suning Yigou | ASUS  
ASUS Qualität: Fest wie ein Fels  

Asus Pro15 leichtes und dünnes Notebook  
01.06 20:00 - 01.20 23:59  

Bestellung eines Geräts gewinnt Geschenke  
Senden  

Aktivität  
Zu Handpreis ¥  
Bestellung gewinnt Geschenke, Konsultation mit Kundendienst bringt Überraschungen  
1999 anfangend Kauf des Geräts gewinnt Tasche, Maus Luxus-Set","天猫年货节
苏宁易购
ASUS
华硕品质·坚若磐石
华硕破晓Pro15 轻薄本
01.06 20:00-01.20 23:59
下单购机赠好礼
送
*实际以实物为准
若产生退货，需跟机器一起寄回
活动到手价￥
晒单赢好礼 咨询客服有惊喜
购机赠包鼠豪华套装
起",12.041435143362753,34.7166306764947,29.013904094876537,80.26315789473685,0.7618532180786133,0.7263627052307129,0.7436847686767578,0.1863709252385705,0.5627679824829102,2
