img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
zh/b4/9c/zh_10844713.jpg,"68%
2%
30%","黄金混比  
Karışımla güçlü bir güç ortaya çıkar  

68%  
豆腐猫砂  
Doğal malzeme  
Hızlı topaklanma  

2%  
蓝色除臭因子  
Güçlü koku giderici, temiz nefes  

30%  
膨润土  
Güçlü topaklanma ve su emme performansı  ","68%
2%
30%
",4.018258743085361,7.196365050941426,17.016539506358463,633.3333333333333,0.3655990958213806,0.6501633524894714,0.46802112460136414,0.6540697674418605,0.3388282060623169
zh/64/2f/zh_10856253.jpg,"30%
10%
60%","1.膨润土猫砂  
30%  
2.STA除臭因子  
10%  
3.豆腐猫砂  
60%  

---

1.Genleşmiş Toprak Kedi Kumu  
%30  
2.STA Koku Giderici Faktör  
%10  
3.Tofu Kedi Kumu  
%60  ","30%
10%
60%",4.018258743085361,13.421469383350276,25.13999058194607,633.3333333333333,0.3967439532279968,0.6908345818519592,0.5040269494056702,0.6540697674418605,0.37172964215278625
zh/83/35/zh_10026324.jpg,SAER,SA'ER,SAER,0.0,39.44174757281553,31.55339805825243,100.0,0.5992558002471924,0.6732349395751953,0.6340948939323425,0.0,0.8632476925849915
zh/2e/1b/zh_10823159.jpg,SAGE,"SAGE  
萨恩朴",SAGE,49.99999999999999,79.06824146981627,79.98971193415639,300.0,0.6273442506790161,0.854140043258667,0.7233824133872986,0.45454545454545453,0.7058451771736145
zh/f8/4d/zh_10938626.jpg,"GF-30
CE
UL
CQC",Görsel belgesindeki metinler tam olarak okunaksız olduğundan doğru tercüme veya işlem sağlamak mümkün değildir. Lütfen daha net bir görüntü sağlayın.,"GF-30
CE
UL
CQC",0.0,0.9363295880149813,0.7022471910112359,500.0,0.2923826277256012,0.3438510000705719,0.31603503227233887,0.0,0.387177973985672
zh/7a/a7/zh_10903819.jpg,Jiyixi,"吉宜喜  
JIYIXI  

吉宜喜  
JIYIXI  ","吉宜喜
JIYIXI",15.97357760615681,1.984126984126984,1.7006802721088434,700.0,0.48322832584381104,0.5956438779830933,0.533579409122467,0.3846153846153847,0.42526715993881226
zh/3e/52/zh_10917185.jpg,Jiyixi,"吉宜喜  
JIYIXI  
","吉宜喜

Jiyixi",49.99999999999999,2.525252525252525,2.1645021645021645,300.0,0.5600345730781555,0.6841659545898438,0.615908145904541,0.45454545454545453,0.5971224904060364
zh/b0/a5/zh_10854844.jpg,"Boznoi
❤️
MUTLU
TATLI","HAPPY  
CUTE  ","Boznoi
❤️
HAPPY
CUTE",0.0,4.183201058201059,3.1374007936507935,100.0,0.4618266522884369,0.4319470524787903,0.4463874101638794,0.0,0.4610438644886017
zh/e5/32/zh_10768610.jpg,"İdeal
L8
L9
L9
L7
L7","工马玺恒  
Lİ ON  
豪华升级 提升档次  
L8  
L9  
L7  
适用于理想车标  
多款可选  

","理想
L8
L9
L9
L7
L7",11.044795567078944,20.28018334769328,25.158342579347536,433.3333333333333,0.4018200635910034,0.7295435667037964,0.5182157754898071,0.234375,0.4280054271221161
zh/ab/01/zh_10900083.jpg,"GOLDYIP
USB
MP3","**GOLDYIP**  
**GOLDYIP GP-AUR3**  
포터블 라디오 카세트 플레이어 (USB · MP3)  
(Translated text does not involve Korean writing as requested.)

Yukarıdaki: PORTABLE RADIO KASETÇALAR (USB · MP3） :-> reformat continuation..

- output :=
","GOLDYIP
USB
MP3",0.9216168770877762,14.337497267325247,12.987752560247712,1233.3333333333335,0.3749769330024719,0.7105128765106201,0.4908861517906189,0.189873417721519,0.413702130317688
