img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
zh/b4/9c/zh_10844713.jpg,"68%
2%
30%","68%  
Sabbia per gatti al tofu  
Materiale naturale  
Scioglibile in acqua  

2%  
Fattore blu per eliminare gli odori  
Deodorizzazione efficace, respira liberamente  

30%  
Argilla bentonite  
Aderisce saldamente, agglomerazione senza preoccupazioni  

Miscela d'oro  
Mescola una potenza straordinaria  ","68%
2%
30%
",2.410513685473638,4.567040072445418,13.488099019308311,550.0,0.4986356496810913,0.6999420523643494,0.5823837518692017,0.5921052631578947,0.3185794353485107
zh/64/2f/zh_10856253.jpg,"30%
10%
60%","30%  
Sabbia per gatti bentonitica  

10%  
STA deodorante  

60%  
Sabbia per gatti al tofu  ","30%
10%
60%",6.468490584192431,15.094479606357114,27.28802011251545,183.3333333333333,0.6026160717010498,0.779653787612915,0.6797976493835449,0.7922535211267605,0.401334136724472
zh/83/35/zh_10026324.jpg,SAER,SA'ER,SAER,0.0,39.44174757281553,31.55339805825243,100.0,0.8386303186416626,0.8791328072547913,0.8584040403366089,0.0,0.8632479310035706
zh/2e/1b/zh_10823159.jpg,SAGE,"SAGE 谦曼娴  
SAGE Qianmanxian",SAGE,15.97357760615681,40.38657289594225,45.97837735066372,500.0,0.5817828178405762,0.747578501701355,0.6543417572975159,0.3846153846153847,0.4610945284366607
zh/f8/4d/zh_10938626.jpg,"GF-30
CE
UL
CQC",The image provided doesn't contain high-resolution text for extraction. Please provide a clearer image or transcribe the text for assistance.,"GF-30
CE
UL
CQC",1.444580998177086,0.4901960784313725,0.3676470588235295,500.0,0.5592318773269653,0.5662184357643127,0.5627034902572632,0.0,0.3634641170501709
zh/7a/a7/zh_10903819.jpg,Jiyixi,"**吉宜喜**  
**JIYIXI**  ","吉宜喜
JIYIXI",4.196114906296549,2.032520325203252,1.7421602787456445,1100.0,0.5879667401313782,0.6560789942741394,0.6201582551002502,0.2631578947368421,0.5424449443817139
zh/3e/52/zh_10917185.jpg,Jiyixi,"吉宜喜  
JIYIXI  ","吉宜喜

Jiyixi",49.99999999999999,2.525252525252525,2.1645021645021645,300.0,0.6545000672340393,0.6881380677223206,0.6708976626396179,0.4545454545454545,0.5972888469696045
zh/b0/a5/zh_10854844.jpg,"Boznoi
❤️
FELICE
CARINO","FELICE  
CARINO  ","Boznoi
❤️
HAPPY
CUTE",22.31301601484299,59.31899347265578,56.34322734738807,50.0,0.9422352910041808,0.8366256952285767,0.88629549741745,0.4934210526315789,0.5775195956230164
zh/e5/32/zh_10768610.jpg,"Ideale
L8
L9
L9
L7
L7","1. 工马玺恒  
   Gōng Mǎ Xǐ Héng  

2. 豪华升级 提升档次  
   Lusso aggiornato, miglioramento di livello  

3. 适用于理想车标  
   Adatto per logo auto Li Xiang  

4. 多款可选  
   Disponibili più opzioni  ","理想
L8
L9
L9
L7
L7",0.0,3.070175438596491,2.3026315789473686,750.0,0.4899039268493652,0.5387018322944641,0.513145387172699,0.0,0.2762598693370819
zh/ab/01/zh_10900083.jpg,"GOLDYIP
USB
MP3","**GOLDYIP**

GOLDYIP  

---

USO: Ascolto Radio/Registrazione MP3/USB  

","GOLDYIP
USB
MP3",2.8265205879007453,31.97222359244212,26.9246566215624,433.3333333333333,0.689741849899292,0.8256798982620239,0.7516138553619385,0.125,0.7353112101554871
