img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
logo/logo_0005.jpg,"Baseus  倍思
Один инструмент с тремя насадками
Решает проблему с чисткой
Пыль и загрязнения удаляются полностью, без следов
Мощная маленькая щетка
Для очистки щелей и упорных загрязнений
Тонкая большая щетка
Для очистки пыли с поверхности наушников
Губка с памятью формы
Для глубокой очистки зарядного кейса наушников","Baseus Бэйси

Одна ручка три головки
Решает проблему чистоты
Пыль и загрязнения полностью очищаются без остатков

1
Мелкая густая щетка
Удаляет пыль с поверхности наушников

2
Сильная маленькая щетка
Удаляет устойчивые загрязнения из щелей

3
Щетка с памятью материала
Глубоко очищает зарядное устройство для наушников","Baseus倍思
一笔三头
解决清洁难题
灰尘污渍 彻底清理不残留
强力小刷头
清理缝隙顽固污渍
细密大刷头
清理耳机表面灰尘
记忆海绵头
深入清洁耳机充电仓",7.469907074061721,50.116411486658365,44.33655520194246,74.46808510638297,0.8229942321777344,0.8191922307014465,0.8210888504981995,0.32477448682434834,0.7917646765708923
logo/logo_0008.jpg,"赛鲸
Лежать и смотреть сериалы
Более удобно
Новый улучшенный подлокотник в форме полумесяца
Поддерживает телефон
U5
Универсален для телефонов и планшетов
Защита от пыли
Получите подарок при прогулке","Сайвэй

Лежа смотреть сериалы, еще комфортнее

Новый обновленный подушка-подставка в форме полумесяца

U5 [U5P] Поддерживает смартфоны
[U5T] Универсальный для смартфонов и планшетов

Получите защитный чехол от пыли
Отправляйте его при покупке","赛鲸
躺着追剧
更舒适
新升级月牙形抱枕支架
支持手机
U5
手机平板通用
赢防尘罩
发逛逛即送",7.1765706795137705,51.34438816281508,47.146093372565616,82.75862068965517,0.7934582233428955,0.8319422602653503,0.8122446537017822,0.44367283950617287,0.6637976765632629
logo/logo_0033.jpg,"MOCA ROSE
Серия высококачественных эмалированных чугунных кастрюль
摩卡色
99,8% высокая чистота | Равномерное распределение тепла | Не прилипает к кастрюле
Купон на ¥135
Получите большие купоны, став членом
Подарки для участников с отзывами
Тарелки для соуса*4
(При оплате от 500 до 1000 юаней)
Маленькие ложки для супа*6
(При оплате свыше 1000 юаней)
Цена:
От ¥579
Перейдите на страницу для получения купонов перед заказом","MOCA ROSE
— Мока Роза —

Высококачественная серия чугунных сковород с эмалированным покрытием
99.8% высокая чистота | равномерное распределение тепла | не пригорает

¥ 135
Вступите в клуб и получите купон на большую сумму

Члены, размещающие отзывы, получают подарки
Соусные тарелки*4
(при единовременной покупке от 500 до 1000 юаней)
Маленькие ложки для супа*6
(при единовременной покупке более 1000 юаней)

Цена по доставке: ¥ 579 и выше | Перейдите на страницу деталей, сначала получите купон, а затем сделайте заказ","MOCA ROSE
高质珐琅精铁锅系列
摩卡色
99.8%高纯度 | 导热均匀 | 不易粘锅
¥135券
入会领取大额券包
会员晒单送
蘸料碟*4
（单笔实付500-1000元享）
小汤勺*6
（单笔实付1000元以上享）
到手价：
579
去详情页先领券再下单
¥
起",31.38019645191321,55.81431853600992,51.08207931614721,68.57142857142857,0.8086804747581482,0.8396039009094238,0.8238521218299866,0.5689313984168866,0.7975538372993469
logo/logo_0058.jpg,"Benks 邦克仕
Защищай то, что любишь
лучше защищать
Оригинальный экранный план
Наслаждение экраном, как визуальный опыт
Высокий уровень покрытия для эксклюзивного использования
Первая разработка с использованием технологии теплового изгиба из материала Corning, экран идеально адаптирован без блокировки
одно переживание
один вид жизни
один вид стремления","Benks Бэнкс | Защита того, что вы любите | Protect Better

Оригинальный план экрана
Визуальное удовольствие от экрана
Высокая степень покрытия в вашем распоряжении

Первый выпуск технологии горячей изгибающей обработки материала Corning, без препятствий для совместимости с экраном

09:41

Опыт | Жизнь | Стремление","Benks邦克仕
护你所爱
protect better
原屏计划
荧幕视觉般的享受
高占比覆盖独享
首发康宁材质热弯工艺，屏幕适配无遮挡
An experience
An life
An pursuit",4.685093573881758,37.06970857638053,32.2885165091375,87.2340425531915,0.736882209777832,0.7554712891578674,0.7460610270500183,0.2116689911668991,0.6942293047904968
logo/logo_0064.jpg,"彩棠 TIMAGE
Размытое окрашивание
Легко и удобно в использовании
Выбор комплектов
Каждая кисть — с индивидуальной силой
Индивидуально подобранная форма кисти
Разделенные зоны для макияжа, каждая выполняет свою роль
Отборные волокна
Сильное захватывание пудры, равномерное распределение","Цветной TIMAGE
Раскрашивание и рисование, как по маслу

1. Набор отборных кистей
Каждая из них уникальна

2. Индивидуальная форма кисти
Зональное нанесение, каждая выполняет свою функцию

3. Отборные волокна
Эффективно захватывают пудру и равномерно распределяют её","彩棠TIMAGE
晕染绘色
得心应手
成套优选
每一支都独当一面
定制刷型
分区上妆各司其职
臻选毛丝
抓粉有力释粉均匀",8.382475612465994,46.92838118014998,40.763843419627975,83.78378378378379,0.777305543422699,0.7747966051101685,0.7760490775108337,0.2668987525384392,0.8205989599227905
logo/logo_0099.jpg,"Оптовая торговля Наньфэй
Доставка на следующий день
Гарантия на подлинность
Поддержка дропшиппинга
Некоторые регионы","Южный Филиал оптового магазина

Plant Pro растительная добавка
Plant Pro растительная добавка

Доставка на следующий день
в некоторых регионах
Гарантия подлинности Поддержка пересылки","南菲批发店
次日达
保证正品
支持代发
部分地区",11.408424519986962,49.87480536271296,44.69236912602985,135.71428571428572,0.7366665601730347,0.7572600245475769,0.746821403503418,0.2861670395227442,0.6335522532463074
主体人工文字/主体人工文字_0006.jpg,"Защита A-класса, антибактериальная эффективность ≥99%, барьер против клещей
Подходит для нежной кожи, комфортно для сна на голое тело
Эффективность барьера против клещей ≥99%
· Антибактериальная защита от клещей
· Волокна с впитывающей влагу структурой
· Улучшенное водоотталкивающее TPU-покрытие
· Удобна для стирки вручную и в машине","A класс антибактериальной защиты 99% ≥ против клещей  
Нежная кожа также может соприкасаться непосредственно

99% ≥ эффективность против клещей
• Антибактериальная защита от клещей
• Волокна поглощают влагу и обеспечивают комфорт
• Улучшенная водонепроницаемая мембрана TPU для предотвращения протекания
• Легко стирается в машине","A类抗菌呵护99%≥阻螨
娇嫩肌肤亦可贴身裸睡
99%≥阻螨率
·抗菌阻螨呵护
·纤维吸湿缓冲
·升级防水隔尿TPU覆膜
·方便水洗机洗",7.620417233922002,45.17153373505754,39.5026997547933,75.0,0.7519262433052063,0.7500516176223755,0.750987708568573,0.29103429374079276,0.7830517888069153
主体人工文字/主体人工文字_0020.jpg,"Утолщенная 5-слойная сталь
Равномерная теплопроводность
Магнитопроводящая нержавеющая сталь
Высокая устойчивость к коррозии
Теплопроводящий чистый алюминий
Теплопроводящий чистый алюминий
Пищевая нержавеющая сталь 304
Равномерное распределение тепла
Двухслойное усиление теплопроводности
Безопасность и здоровье
Энергосберегающий материал
Накопление высокой температуры
Здоровье
Без покрытия
Нержавеющая сталь 304","Утолщённая 5-слойная сталь
Равномерное распределение тепла

• Магнитная нержавеющая сталь
Высокая коррозионная стойкость

• Теплопроводящий чистый алюминий
Равномерное распределение тепла

• Энергоаккумулирующий основной материал
Хранение высоких температур

• Теплопроводящий чистый алюминий
Двойной слой усиленного теплопроводности

• Пищевая нержавеющая сталь 304
Здоровье и безопасность

Здоровье
0 покрытий
Нержавеющая сталь 304","加厚5层钢
导热均匀
导磁不锈钢
高耐腐蚀性
导热型纯铝
导热型纯铝
食品级304不锈钢
均匀导热
双层加强导热
健康安心
储能型基材
储存高热量
健康
0涂层
304不锈钢",19.31760346288202,71.20311769527949,64.75882654033194,68.18181818181817,0.8352993130683899,0.8422451615333557,0.8387578725814819,0.597029070010248,0.8435952067375183
主体人工文字/主体人工文字_0027.jpg,"Дизайн с двойной текстурой сот
Новое поколение антипригарного покрытия
【Антипригарные свойства для жарки яиц соответствуют национальным стандартам】
Двойная структура сот
Обычная текстура сот
Более заметный антипригарный эффект, облегчает готовку
Грубая текстура с редкой структурой, новичкам сложнее избежать пригорания","Двойная текстура сот
Новый уровень неприлипания

[Жарка яиц соответствует стандарту неприлипания уровня I ГОСТ]

Двойная структура сот
Эффект неприлипания более значителен,
Готовка становится проще

Обычная текстура сот
Рельеф грубый, структура редкая,
Новички легко пригорают","双蜂窝纹理设计
不粘新升级
【煎蛋不粘性能达到国标1级不粘标准】
双蜂窝结构
普通蜂窝纹理
不粘效果更显著，下厨更轻松
纹理粗结构稀，新手易粘锅",6.982757707297483,41.001893562347185,35.50611575136402,86.8421052631579,0.7628358602523804,0.7431410551071167,0.7528596520423889,0.16290726817042608,0.756942093372345
主体人工文字/主体人工文字_0039.jpg,"По сравнению с утяжеленными шелковыми одеялами без эластичности
Более пышное и эластичное!
Дружеское напоминание: на рынке есть шелковые одеяла с плохой пышностью и эластичностью, которые подверглись утяжелению. Шелк продается по весу, и недобросовестные продавцы могут незаконно использовать утяжеленные волокна. Например, шелковое одеяло весом 4 цзиня (2 кг) может содержать только 3 цзиня (1,5 кг) шелка, а оставшийся 1 цзинь (0,5 кг) — это химические утяжелители на основе масляных смазок, впитавшиеся в волокна.
По результатам проверки содержание белковых аминокислот значительно не соответствует нормам.","Более пухлый и эластичный, чем шёлковое одеяло с утяжелителем без упругости!

Дружеское напоминание:
На рынке есть шёлковые одеяла с очень плохой пухлостью и эластичностью, которые прошли утяжеление.
Шёлк продаётся по весу.
Сейчас некоторые недобросовестные продавцы незаконно используют утяжелитель из шёлкового волокна,
возможно, 4-килограммовое шёлковое одеяло содержит только 3 килограмма шёлка,
оставшиеся 1 килограмм - это смазочное химическое вещество, поглощённое шёлковыми волокнами.
После проверки выяснилось, что содержание аминокислот белка значительно не соответствует стандартам.","比无弹性的增重处理的蚕丝被
更有蓬松性 更有弹性！
友情提醒：市场上有蓬松度弹性很差的蚕丝被，有增重处理，蚕丝都是按蚕丝重量卖的，现有不法商家违法使用丝绵增重处理，可能4斤的蚕丝被，只有3斤的蚕丝，余下1斤是吸附在蚕丝纤维上的润滑油性化学增重剂。
经检测，基蛋白质氨基酸含量严重不达标。",12.988808553985695,53.90350031101505,47.61050461332551,71.95121951219512,0.8526425957679749,0.8424172401428223,0.8474991321563721,0.33167573965546293,0.8092326521873474
