img,reference,predicts,source,BLEU,CHRF,CHRF++,TER,BERT-P,BERT-R,BERT-F1,METEOR,COMET
en/fa/95/en_10479755.jpg,"ユーロ
00:00
月 火 水 木
ライト
モード
スタート
リセット","EURO
LIGHT
モード
MO TU WE TH
START
リセット","EURO
00:00
MO TU WE TH
LIGHT
MODE
START
RESET",4.062582855427254,10.37993820519875,10.351178925328265,90.9090909090909,0.6991252899169922,0.7017638683319092,0.7004421353340149,0.08547008547008547,0.4086192548274994
en/fa/95/en_10479755.jpg,"24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
最大
330
ポンド","24.6""
18.1""
35.0""
25.5""
最大
3.74""
丸みを帯びた幅広のアームレスト
25.4""
16.7""
330
LBS
23.0""
41.3""","24.6""
12.5""
35""
25.5""
3.74""
41.3""
25.4""
23.0""
MAX
330
LBS",37.06530858558958,43.93627360000307,49.33669489157788,116.66666666666667,0.7736254930496216,0.8413259387016296,0.8060567378997803,0.436046511627907,0.6901842355728149
en/fa/95/en_10479755.jpg,アプリケーションシナリオ,応用事例,Application Scenarios,0.0,0.0,0.0,400.0,0.7340325117111206,0.6854636073112488,0.7089171409606934,0.0,0.7319024205207825
en/fa/95/en_10479755.jpg,"""アディダス
PARLEY""","adidas
PARLEY","adidas
PARLEY",18.393972058572114,32.07533524911669,27.685941715860242,50.0,0.7847158908843994,0.7504327893257141,0.7671915888786316,0.13157894736842105,0.7620876431465149
en/fa/95/en_10479755.jpg,"CASSETIFY
番号：0907501072
自分を貫け
# 395
230 V~ 50 Hz 16 W
全著作権所有。","TIFY
52200
CASE
K
国連
CASETIFY
TIFY
無菌
特徴：あなたにやらせてください
230 VA 50 Hz 16.8 W
All Rights Reserved。
NR。0807501072
(12)345678(91)0111234562934
CE
12/204 ml
IC: 5373A-RM017
DIN DVGW
NG 4701BN02ZT
18/1121980","CASSETIFY
NR. 0907501072
LE YOU DO YOU
# 395
230 V~ 50 Hz 16 W
All Rights Reserved.",2.7342249210458505,23.001546023376928,21.10537437812459,162.5,0.6452039480209351,0.709781289100647,0.67595374584198,0.2289795918367347,0.5159566402435303
en/fa/95/en_10479755.jpg,"軽量
柔らかい
洗える
人間工学
滑り止め
無音","軽量
ソフト
洗濯可能
人間工学
滑り止め
ノイズ無し","Lightweight
Soft
Washable
Ergonomics
Anti-Slip
No Noise",27.77619034011791,35.77411482058904,35.61070156702658,43.75,0.8225280046463013,0.8429409265518188,0.8326093554496765,0.5208333333333334,0.8767120242118835
en/fa/95/en_10479755.jpg,"FINON
MOTO 5G
g 53J
53Y","FINO
MOTO 5G
g
53J
53Y","FINON
MOTO 5G
g 53J
53Y",86.33400213704509,78.18595716031056,79.06650673487032,16.666666666666664,0.9784700274467468,0.9784700274467468,0.9784700274467468,0.8880208333333333,0.9554587006568909
en/fa/95/en_10479755.jpg,"XTU
4K30
01:39:53","01:39:53
01:39:53
4K30
XTU","XTU
4K30
01:39:53",36.6192636299943,55.13604560893741,53.136986792106455,100.0,0.8155398368835449,0.8404868841171265,0.8278254866600037,0.9298245614035089,0.8968462347984314
en/fa/95/en_10479755.jpg,"x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1","x14
x8
x2
x6
x1
x2
x8
x2
目
x1
x2
x2
x1
x1
x2
x1
x1
x1
x1
x1
x1
x1
x1
x1","x 14
x 6
x 2
x 8
x 1
x 2
x 2
x 1
x 1
x 1
x 1
x 1
x 1
x 1",52.70727799241525,72.42482978304099,54.31862233728074,100.0,0.7425087094306946,0.7616095542907715,0.7519379258155823,0.8644674424953929,0.712771475315094
en/fa/95/en_10479755.jpg,"JM4000Xi
3500 スタートワット
3200 ランニングワット","3500
起動電力
JESIMAIK
3200
運転電力
AC 100V 30A
AC 100V 30A
INVERTER
GENERATOR
JM4000Xi","JM4000Xi
3500 Starting Watts
3200 Running Watts",7.305267243289862,24.183746214703596,23.703802583115326,360.0,0.6757999658584595,0.7426053285598755,0.707629382610321,0.4330097087378642,0.4579169452190399
